time;SM_gen_cePu;SM_gen_PePu;SM_gen_cmPu;SM_gen_PmPu;SM_gen_ufPu;SM_gen_efdPu;SM_gen_omegaPu;SM_gen_theta;SM_gen_PGenPu;SM_gen_QGenPu;SM_gen_PGen;SM_gen_QGen;SM_gen_UPu;SM_gen_IStatorPu;SM_gen_IRotorPu;SM_gen_UStatorPu;SM_gen_QStatorPu;SM_gen_thetaInternal;
4.898579;1.025712;1.176269;0.787421;0.903000;0.003062;7.000000;1.146783;33.300526;25.894410;22.027404;2589.440997;2202.740440;0.844936;40.234962;3.041305;0.844936;22.027404;0.404756;
4.898580;1.025702;1.176257;0.787421;0.903000;0.003062;7.000000;1.146783;33.300572;25.894141;22.027818;2589.414083;2202.781782;0.844924;40.235606;3.041359;0.844924;22.027818;0.404761;
4.898581;1.025692;1.176245;0.787421;0.903000;0.003062;7.000000;1.146783;33.300618;25.893872;22.028231;2589.387164;2202.823123;0.844913;40.236250;3.041413;0.844913;22.028231;0.404765;
4.898583;1.025671;1.176222;0.787421;0.903000;0.003062;7.000000;1.146782;33.300710;25.893333;22.029058;2589.333312;2202.905803;0.844889;40.237539;3.041520;0.844889;22.029058;0.404775;
4.898587;1.025630;1.176175;0.787421;0.903000;0.003062;7.000000;1.146782;33.300895;25.892255;22.030712;2589.225549;2203.071156;0.844841;40.240116;3.041734;0.844841;22.030712;0.404794;
4.898595;1.025548;1.176080;0.787421;0.903000;0.003062;7.000000;1.146782;33.301263;25.890098;22.034018;2589.009788;2203.401837;0.844745;40.245269;3.042164;0.844745;22.034018;0.404832;
4.898611;1.025383;1.175890;0.787421;0.903000;0.003062;7.000000;1.146782;33.302001;25.885773;22.040631;2588.577329;2204.063095;0.844553;40.255572;3.043022;0.844553;22.040631;0.404908;
4.898643;1.025051;1.175509;0.787422;0.903000;0.003062;7.000000;1.146780;33.303477;25.877087;22.053852;2587.708659;2205.385193;0.844170;40.276166;3.044738;0.844170;22.053852;0.405059;
4.898707;1.024383;1.174740;0.787424;0.903000;0.003062;7.000000;1.146778;33.306428;25.859563;22.080277;2585.956315;2208.027705;0.843404;40.317303;3.048170;0.843404;22.080277;0.405359;
4.898835;1.023022;1.173174;0.787427;0.903000;0.003062;7.000000;1.146774;33.312330;25.823916;22.133059;2582.391614;2213.305917;0.841869;40.399375;3.055030;0.841869;22.133059;0.405952;
4.899091;1.020205;1.169935;0.787433;0.903000;0.003062;7.000000;1.146765;33.324134;25.750222;22.238345;2575.022225;2223.834498;0.838795;40.562707;3.068734;0.838795;22.238345;0.407103;
4.899603;1.014193;1.163024;0.787444;0.903000;0.003062;7.000000;1.146749;33.347740;25.593241;22.447754;2559.324114;2244.775448;0.832627;40.886099;3.096075;0.832627;22.447754;0.409268;
4.900627;1.000661;1.147474;0.787466;0.903000;0.003062;7.000000;1.146716;33.394944;25.240972;22.861538;2524.097158;2286.153783;0.820220;41.519596;3.150440;0.820220;22.861538;0.413036;
4.902675;0.967588;1.109494;0.787505;0.903000;0.003062;7.000000;1.146659;33.489323;24.384015;23.665856;2438.401495;2366.585620;0.795196;42.731823;3.257528;0.795196;23.665856;0.418167;
4.906771;0.877837;1.006513;0.787558;0.903000;0.003062;7.000000;1.146583;33.678004;22.071858;25.156668;2207.185812;2515.666771;0.744966;44.923878;3.462184;0.744966;25.156668;0.417545;
4.910867;0.757164;0.868140;0.787567;0.903000;0.003062;7.000000;1.146569;33.866633;19.001328;26.442468;1900.132798;2644.246798;0.696080;46.778446;3.648812;0.696958;26.442468;0.399608;
4.914963;0.609300;0.698645;0.787523;0.903000;0.003062;7.000000;1.146634;34.055302;15.244349;27.464792;1524.434941;2746.479229;0.650873;48.261149;3.810983;0.653177;27.464792;0.361706;
4.919059;0.440752;0.505450;0.787415;0.903000;0.003062;7.000000;1.146791;34.244118;10.905394;28.171459;1090.539432;2817.145901;0.612266;49.338964;3.944836;0.616060;28.171459;0.303090;
4.923155;0.255387;0.292941;0.787237;0.903000;0.003062;7.000000;1.147051;34.433207;6.122127;28.529531;612.212688;2852.953128;0.583742;49.986130;4.049603;0.589129;28.529531;0.223841;
4.927251;0.049537;0.056839;0.786980;0.903000;0.003062;7.000000;1.147425;34.622707;1.054847;28.515888;105.484678;2851.588827;0.568670;50.179205;4.119788;0.575624;28.515888;0.122837;
4.930937;-0.127646;-0.146519;0.786682;0.903000;0.003062;7.000000;1.147860;34.793722;-3.589748;28.159666;-358.974768;2815.966601;0.568443;49.939105;4.148439;0.568443;28.159666;0.029526;
4.934624;-0.305652;-0.351007;0.786320;0.903000;0.003062;7.000000;1.148388;34.965295;-8.147473;27.498665;-814.747259;2749.866520;0.581693;49.304837;4.147874;0.582991;27.498665;-0.064481;
4.937941;-0.459828;-0.528316;0.785941;0.903000;0.003062;7.000000;1.148942;35.120270;-12.051752;26.649398;-1205.175228;2664.939788;0.604436;48.388612;4.118116;0.604451;26.649398;-0.141987;
4.941259;-0.601334;-0.691273;0.785515;0.903000;0.003062;7.000000;1.149565;35.275857;-15.646627;25.581924;-1564.662732;2558.192445;0.636057;47.145992;4.065342;0.636057;25.581924;-0.207897;
4.944577;-0.726102;-0.835198;0.785047;0.903000;0.003062;7.000000;1.150250;35.432123;-18.821329;24.320706;-1882.132917;2432.070563;0.674718;45.578823;3.988980;0.675393;24.320706;-0.260160;
4.947895;-0.829201;-0.954401;0.784544;0.903000;0.003062;7.000000;1.150988;35.589129;-21.474772;22.902143;-2147.477227;2290.214335;0.718502;43.695716;3.891176;0.719937;22.902143;-0.298188;
4.951212;-0.908429;-1.046301;0.784012;0.903000;0.003062;7.000000;1.151769;35.746924;-23.520422;21.368543;-2352.042244;2136.854314;0.765553;41.509521;3.775499;0.767748;21.368543;-0.323392;
4.954530;-0.963598;-1.110624;0.783459;0.903000;0.003062;7.000000;1.152581;35.905546;-24.888677;19.764196;-2488.867722;1976.419587;0.814161;39.035983;3.643508;0.817099;19.764196;-0.337627;
4.957848;-0.989077;-1.140813;0.782895;0.903000;0.003062;7.000000;1.153412;36.065021;-25.527454;18.132393;-2552.745380;1813.239350;0.862717;36.294493;3.494813;0.866469;18.132393;-0.340720;
4.961166;-0.970789;-1.120526;0.782332;0.903000;0.003062;7.000000;1.154243;36.225359;-25.411711;16.524239;-2541.171144;1652.423915;0.909818;33.316322;3.338392;0.914499;16.524239;-0.331337;
4.964483;-0.918425;-1.060833;0.781780;0.903000;0.003062;7.000000;1.155057;36.386549;-24.564037;15.020944;-2456.403724;1502.094426;0.954830;30.154822;3.208624;0.959902;15.020944;-0.316623;
4.967801;-0.953702;-1.102362;0.781226;0.903000;0.003062;7.000000;1.155876;36.548592;-23.040972;13.731407;-2304.097205;1373.140668;0.998558;26.861074;3.127450;1.001650;13.731407;-0.329343;
4.970787;-0.813095;-0.940406;0.780753;0.903000;0.003062;7.000000;1.156576;36.695138;-20.952623;12.463717;-2095.262276;1246.371658;1.030172;23.665390;2.890844;1.030172;12.463717;-0.281932;
4.973440;-0.727836;-0.842225;0.780357;0.903000;0.003062;7.000000;1.157163;36.825866;-18.753056;11.598991;-1875.305553;1159.899104;1.057263;20.855987;2.770535;1.057263;11.598991;-0.258982;
4.976093;-0.628915;-0.728104;0.779985;0.903000;0.003062;7.000000;1.157715;36.957068;-16.207957;10.876365;-1620.795675;1087.636484;1.081170;18.053636;2.657074;1.081170;10.876365;-0.233232;
4.978745;-0.518365;-0.600384;0.779640;0.903000;0.003062;7.000000;1.158227;37.088713;-13.366764;10.306392;-1336.676359;1030.639154;1.101685;15.320852;2.552962;1.101897;10.306392;-0.205072;
4.981398;-0.398678;-0.461946;0.779325;0.903000;0.003062;7.000000;1.158695;37.220765;-10.285199;9.898586;-1028.519864;989.858639;1.118680;12.760318;2.460191;1.119110;9.898586;-0.174879;
4.981656;-0.386666;-0.448045;0.779296;0.903000;0.003062;7.000000;1.158738;37.233628;-9.975776;9.868063;-997.577615;986.806327;1.120140;12.526931;2.451859;1.120591;9.868063;-0.171852;
4.981656;-0.386965;-0.448391;0.779296;0.903000;0.003062;7.000001;1.158738;37.233628;-9.975498;9.868276;-997.549816;986.827566;1.120147;12.526813;2.451366;1.120147;9.868276;-0.171898;
4.981657;-0.386919;-0.448337;0.779296;0.903000;0.003061;6.998094;1.158738;37.233678;-9.974292;9.868160;-997.429190;986.816005;1.120153;12.525913;2.451334;1.120153;9.868160;-0.171886;
4.981658;-0.386872;-0.448283;0.779296;0.903000;0.003060;6.996187;1.158738;37.233728;-9.973086;9.868044;-997.308559;986.804436;1.120158;12.525012;2.451302;1.120158;9.868044;-0.171874;
4.981660;-0.386778;-0.448175;0.779296;0.903000;0.003059;6.992373;1.158739;37.233827;-9.970673;9.867813;-997.067290;986.781309;1.120169;12.523210;2.451237;1.120169;9.867813;-0.171850;
4.981664;-0.386591;-0.447958;0.779295;0.903000;0.003055;6.984745;1.158739;37.234027;-9.965847;9.867351;-996.584716;986.735064;1.120192;12.519607;2.451108;1.120192;9.867351;-0.171803;
4.981672;-0.386216;-0.447524;0.779295;0.903000;0.003049;6.969492;1.158741;37.234426;-9.956194;9.866427;-995.619443;986.642675;1.120237;12.512404;2.450849;1.120237;9.866427;-0.171709;
4.981688;-0.385466;-0.446657;0.779293;0.903000;0.003035;6.938997;1.158743;37.235224;-9.936884;9.864583;-993.688390;986.458260;1.120326;12.498008;2.450331;1.120326;9.864583;-0.171520;
4.981720;-0.383966;-0.444920;0.779289;0.903000;0.003009;6.878046;1.158749;37.236820;-9.898243;9.860909;-989.824259;986.090882;1.120505;12.469252;2.449297;1.120505;9.860909;-0.171142;
4.981784;-0.380963;-0.441444;0.779282;0.903000;0.002955;6.756305;1.158759;37.240012;-9.820879;9.853619;-982.087939;985.361941;1.120860;12.411891;2.447229;1.120860;9.853619;-0.170386;
4.981912;-0.374944;-0.434477;0.779268;0.903000;0.002849;6.513479;1.158781;37.246396;-9.665834;9.839273;-966.583401;983.927331;1.121563;12.297787;2.443098;1.121563;9.839273;-0.168870;
4.982168;-0.362857;-0.420486;0.779240;0.903000;0.002638;6.030481;1.158822;37.259168;-9.354494;9.811514;-935.449427;981.151378;1.122938;12.072143;2.434860;1.122938;9.811514;-0.165827;
4.982680;-0.338497;-0.392286;0.779184;0.903000;0.002220;5.075428;1.158905;37.284721;-8.727035;9.759738;-872.703504;975.973822;1.125566;11.631925;2.418481;1.125566;9.759738;-0.159696;
4.983704;-0.289102;-0.335089;0.779077;0.903000;0.001405;3.211541;1.159065;37.335866;-7.454736;9.671255;-745.473595;967.125473;1.130334;10.802917;2.386207;1.130334;9.671255;-0.147260;
4.985752;-0.188152;-0.218136;0.778877;0.903000;-0.000137;-0.313332;1.159363;37.438301;-4.854613;9.555150;-485.461322;955.515003;1.137911;9.418709;2.324253;1.137911;9.555150;-0.121730;
4.989825;0.016873;0.019571;0.778539;0.903000;-0.002799;-6.400001;1.159865;37.642481;0.425024;9.567590;42.502391;956.758996;1.145281;8.362165;2.216323;1.145281;9.567590;-0.068704;
4.989825;0.016886;0.019585;0.778539;0.903000;-0.002799;-6.400000;1.159865;37.642481;0.425385;9.567583;42.538548;956.758263;1.145280;8.362175;2.216317;1.145277;9.567583;-0.068702;
4.989826;0.016938;0.019646;0.778539;0.903000;-0.002799;-6.400000;1.159865;37.642531;0.426683;9.567629;42.668347;956.762862;1.145281;8.362260;2.216297;1.145281;9.567629;-0.068688;
4.989827;0.016988;0.019704;0.778539;0.903000;-0.002799;-6.400000;1.159865;37.642581;0.427983;9.567672;42.798281;956.767156;1.145282;8.362344;2.216273;1.145282;9.567672;-0.068674;
4.989829;0.017089;0.019821;0.778539;0.903000;-0.002799;-6.400000;1.159865;37.642681;0.430582;9.567757;43.058157;956.775731;1.145283;8.362513;2.216224;1.145283;9.567757;-0.068648;
4.989833;0.017291;0.020055;0.778539;0.903000;-0.002799;-6.400000;1.159866;37.642882;0.435779;9.567930;43.577881;956.792964;1.145285;8.362851;2.216128;1.145285;9.567930;-0.068594;
4.989841;0.017695;0.020524;0.778538;0.903000;-0.002799;-6.400000;1.159867;37.643284;0.446173;9.568275;44.617327;956.827504;1.145290;8.363537;2.215936;1.145290;9.568275;-0.068487;
4.989857;0.018502;0.021460;0.778537;0.903000;-0.002799;-6.400000;1.159868;37.644088;0.466961;9.568970;46.696148;956.897018;1.145299;8.364943;2.215551;1.145299;9.568970;-0.068274;
4.989889;0.020117;0.023333;0.778535;0.903000;-0.002799;-6.400000;1.159872;37.645695;0.508535;9.570378;50.853505;957.037791;1.145316;8.367890;2.214785;1.145316;9.570378;-0.067846;
4.989953;0.023346;0.027079;0.778530;0.903000;-0.002799;-6.400000;1.159879;37.648909;0.591670;9.573263;59.167036;957.326307;1.145349;8.374326;2.213259;1.145349;9.573263;-0.066990;
4.990081;0.029802;0.034568;0.778521;0.903000;-0.002799;-6.400000;1.159893;37.655339;0.757891;9.579312;75.789078;957.931194;1.145410;8.389352;2.210240;1.145410;9.579312;-0.065276;
4.990337;0.042707;0.049536;0.778503;0.903000;-0.002799;-6.400000;1.159920;37.668199;1.090108;9.592521;109.010776;959.252142;1.145505;8.427957;2.204333;1.145505;9.592521;-0.061841;
4.990849;0.068475;0.079429;0.778467;0.903000;-0.002799;-6.400000;1.159973;37.693926;1.753463;9.623367;175.346250;962.336719;1.145590;8.538664;2.193040;1.145590;9.623367;-0.054944;
4.991873;0.119792;0.138967;0.778400;0.903000;-0.002799;-6.400000;1.160073;37.745405;3.074402;9.702595;307.440244;970.259494;1.145349;8.886404;2.172556;1.145349;9.702595;-0.041043;
4.993921;0.221116;0.256550;0.778280;0.903000;-0.002799;-6.400000;1.160251;37.848450;5.681874;9.929670;568.187412;992.966990;1.143230;10.007056;2.140108;1.143230;9.929670;-0.012874;
4.998017;0.415221;0.481873;0.778099;0.903000;-0.002799;-6.400000;1.160521;38.054813;10.673644;10.643875;1067.364365;1064.387498;1.132619;13.308783;2.109736;1.132619;10.643875;0.044470;
5.000000;0.503418;0.584273;0.778039;0.903000;-0.002799;-6.400000;1.160611;38.154857;12.939780;11.105884;1293.977995;1110.588358;1.124555;15.163539;2.111335;1.124555;11.105884;0.072525;
