"time","wT4BCurrentSource.controlMeasurements.PGenNomPu","wT4BCurrentSource.controlMeasurements.QGenNomPu","wT4BCurrentSource.controlMeasurements.UPu"
19.373,0.5009267281881822,0.08450449726974549,1.096145377675093
19.374,0.5009266898309297,0.08450449595833784,1.096145377735182
19.375,0.5009266514736773,0.08450449464693088,1.09614537779527
19.376,0.5009266131164251,0.08450449333552464,1.096145377855359
19.377,0.5009265747591727,0.08450449202411908,1.096145377915448
19.378,0.5009265364019206,0.08450449071271424,1.096145377975537
19.379,0.5009264980446685,0.08450448940131006,1.096145378035625
19.38,0.5009264596874164,0.0845044880899066,1.096145378095714
19.381,0.5009264213301643,0.08450448677850382,1.096145378155803
19.382,0.5009263829729121,0.08450448546710174,1.096145378215892
19.383,0.5009263446156603,0.08450448415570036,1.09614537827598
19.384,0.5009263062584084,0.08450448284429968,1.096145378336069
19.385,0.5009262679011567,0.08450448153289969,1.096145378396158
19.386,0.5009262295439048,0.08450448022150039,1.096145378456246
19.387,0.500926191186653,0.08450447891010182,1.096145378516335
19.388,0.5009261528294013,0.08450447759870391,1.096145378576424
19.389,0.5009261144721497,0.08450447628730672,1.096145378636513
19.39,0.5009260761148981,0.08450447497591021,1.096145378696602
19.391,0.5009260377576465,0.0845044736645144,1.09614537875669
19.392,0.5009259994003951,0.08450447235311928,1.096145378816779
19.393,0.5009259610431437,0.08450447104172487,1.096145378876868
19.394,0.5009259226858922,0.08450446973033116,1.096145378936957
19.395,0.5009258843286409,0.08450446841893813,1.096145378997045
19.396,0.5009258459713896,0.08450446710754581,1.096145379057134
19.397,0.5009258076141385,0.08450446579615417,1.096145379117223
19.398,0.5009257692568873,0.08450446448476323,1.096145379177312
19.399,0.5009257308996361,0.08450446317337298,1.0961453792374
19.4,0.5009256925423851,0.08450446186198346,1.096145379297489
19.401,0.5009256541851339,0.0845044605505946,1.096145379357578
19.402,0.5009256158278831,0.08450445923920646,1.096145379417667
19.403,0.500925577470632,0.08450445792781901,1.096145379477755
19.404,0.5009255391133813,0.08450445661643226,1.096145379537844
19.405,0.5009255007561304,0.08450445530504619,1.096145379597933
19.406,0.5009254623988797,0.08450445399366083,1.096145379658022
19.407,0.500925424041629,0.08450445268227616,1.09614537971811
19.408,0.5009253856843783,0.08450445137089219,1.096145379778199
19.409,0.5009253473271277,0.08450445005950891,1.096145379838288
19.41,0.5009253089698771,0.08450444874812632,1.096145379898377
19.411,0.5009252706126266,0.08450444743674443,1.096145379958465
19.412,0.5009252322553762,0.08450444612536326,1.096145380018554
19.413,0.5009251938981257,0.08450444481398275,1.096145380078643
19.414,0.5009251555408755,0.08450444350260297,1.096145380138732
19.415,0.5009251171836251,0.08450444219122387,1.09614538019882
19.416,0.5009250788263749,0.08450444087984549,1.096145380258909
19.417,0.5009250404691247,0.08450443956846776,1.096145380318998
19.418,0.5009250021118745,0.08450443825709075,1.096145380379087
19.419,0.5009249637546244,0.08450443694571444,1.096145380439175
19.42,0.5009249253973743,0.08450443563433882,1.096145380499264
19.421,0.5009248870401245,0.0845044343229639,1.096145380559353
19.422,0.5009248486828745,0.08450443301158966,1.096145380619442
19.423,0.5009248103256245,0.08450443170021613,1.09614538067953
19.424,0.5009247719683748,0.08450443038884331,1.096145380739619
19.425,0.5009247336111249,0.08450442907747119,1.096145380799708
19.426,0.5009246952538753,0.08450442776609973,1.096145380859797
19.427,0.5009246568966255,0.084504426454729,1.096145380919885
19.428,0.5009246185393758,0.08450442514335893,1.096145380979974
19.429,0.5009245801821263,0.0845044238319896,1.096145381040063
19.43,0.5009245418248768,0.08450442252062094,1.096145381100152
19.431,0.5009245034676273,0.08450442120925297,1.09614538116024
19.432,0.5009244651103779,0.08450441989788572,1.096145381220329
19.433,0.5009244267531285,0.08450441858651915,1.096145381280418
19.434,0.5009243883958792,0.08450441727515327,1.096145381340507
19.435,0.5009243500386298,0.0845044159637881,1.096145381400595
19.436,0.5009243116813806,0.08450441465242363,1.096145381460684
19.437,0.5009242733241315,0.08450441334105985,1.096145381520773
19.438,0.5009242349668823,0.08450441202969677,1.096145381580861
19.439,0.5009241966096333,0.08450441071833437,1.09614538164095
19.44,0.5009241582523843,0.08450440940697268,1.096145381701039
19.441,0.5009241198951353,0.08450440809561169,1.096145381761128
19.442,0.5009240815378864,0.08450440678425139,1.096145381821217
19.443,0.5009240431806375,0.08450440547289179,1.096145381881305
19.444,0.5009240048233887,0.08450440416153288,1.096145381941394
19.445,0.50092396646614,0.08450440285017467,1.096145382001483
19.446,0.5009239281088913,0.08450440153881715,1.096145382061572
19.447,0.5009238897516426,0.08450440022746032,1.09614538212166
19.448,0.5009238513943941,0.08450439891610421,1.096145382181749
19.449,0.5009238130371454,0.08450439760474879,1.096145382241838
19.45,0.500923774679897,0.08450439629339407,1.096145382301927
19.451,0.5009237363226485,0.08450439498204002,1.096145382362015
19.452,0.5009236979654,0.08450439367068668,1.096145382422104
19.453,0.5009236596081518,0.08450439235933405,1.096145382482193
19.454,0.5009236212509034,0.0845043910479821,1.096145382542282
19.455,0.5009235828936552,0.08450438973663085,1.09614538260237
19.456,0.5009235445364071,0.0845043884252803,1.096145382662459
19.457,0.5009235061791589,0.08450438711393043,1.096145382722548
19.458,0.5009234678219109,0.08450438580258128,1.096145382782637
19.459,0.5009234294646627,0.08450438449123282,1.096145382842725
19.46,0.5009233911074148,0.08450438317988504,1.096145382902814
19.461,0.5009233527501669,0.08450438186853798,1.096145382962903
19.462,0.500923314392919,0.08450438055719162,1.096145383022992
19.463,0.5009232760356711,0.08450437924584592,1.09614538308308
19.464,0.5009232376784233,0.08450437793450094,1.096145383143169
19.465,0.5009231993211758,0.08450437662315666,1.096145383203258
19.466,0.500923160963928,0.08450437531181307,1.096145383263347
19.467,0.5009231226066805,0.08450437400047017,1.096145383323435
19.468,0.5009230842494328,0.08450437268912797,1.096145383383524
19.469,0.5009230458921853,0.08450437137778648,1.096145383443613
19.47,0.5009230075349378,0.08450437006644568,1.096145383503702
19.471,0.5009229691776903,0.08450436875510556,1.09614538356379
19.472,0.500922930820443,0.08450436744376615,1.096145383623879
19.473,0.5009228924631958,0.08450436613242743,1.096145383683968
19.474,0.5009228541059485,0.08450436482108942,1.096145383744057
19.475,0.5009228157487012,0.0845043635097521,1.096145383804145
19.476,0.500922777391454,0.08450436219841545,1.096145383864234
19.477,0.500922739034207,0.08450436088707954,1.096145383924323
19.478,0.5009227006769599,0.08450435957574429,1.096145383984412
19.479,0.5009226623197129,0.08450435826440977,1.0961453840445
19.48,0.5009226239624659,0.08450435695307591,1.096145384104589
19.481,0.5009225856052191,0.08450435564174277,1.096145384164678
19.482,0.5009225472479722,0.08450435433041031,1.096145384224767
19.483,0.5009225088907253,0.08450435301907856,1.096145384284855
19.484,0.5009224705334787,0.0845043517077475,1.096145384344944
19.485,0.5009224321762319,0.08450435039641714,1.096145384405033
19.486,0.5009223938189854,0.08450434908508749,1.096145384465122
19.487,0.5009223554617387,0.08450434777375851,1.09614538452521
19.488,0.5009223171044922,0.08450434646243024,1.096145384585299
19.489,0.5009222787472456,0.08450434515110267,1.096145384645388
19.49,0.5009222403899992,0.08450434383977579,1.096145384705477
19.491,0.500922202032753,0.0845043425284496,1.096145384765565
19.492,0.5009221636755065,0.08450434121712411,1.096145384825654
19.493,0.5009221253182602,0.08450433990579932,1.096145384885743
19.494,0.500922086961014,0.08450433859447523,1.096145384945832
19.495,0.5009220486037678,0.08450433728315182,1.09614538500592
19.496,0.5009220102465217,0.08450433597182913,1.096145385066009
19.497,0.5009219718892756,0.08450433466050711,1.096145385126098
19.498,0.5009219335320295,0.08450433334918581,1.096145385186187
19.499,0.5009218951747837,0.0845043320378652,1.096145385246275
19.5,0.5009218568175376,0.08450433072654528,1.096145385306364
19.501,0.5009218184602919,0.08450432941522606,1.096145385366453
19.502,0.500921780103046,0.08450432810390754,1.096145385426541
19.503,0.5009217417458003,0.08450432679258971,1.09614538548663
19.504,0.5009217033885545,0.08450432548127257,1.096145385546719
19.505,0.5009216650313087,0.08450432416995612,1.096145385606808
19.506,0.5009216266740633,0.0845043228586404,1.096145385666897
19.507,0.5009215883168177,0.08450432154732535,1.096145385726985
19.508,0.5009215499595722,0.08450432023601101,1.096145385787074
19.509,0.5009215116023267,0.08450431892469734,1.096145385847163
19.51,0.5009214732450814,0.08450431761338439,1.096145385907252
19.511,0.5009214348878359,0.08450431630207214,1.09614538596734
19.512,0.5009213965305905,0.08450431499076058,1.096145386027429
19.513,0.5009213581733453,0.08450431367944972,1.096145386087518
19.514,0.5009213198161001,0.08450431236813954,1.096145386147607
19.515,0.500921281458855,0.08450431105683007,1.096145386207695
19.516,0.5009212431016099,0.08450430974552128,1.096145386267784
19.517,0.5009212047443647,0.08450430843421321,1.096145386327873
19.518,0.5009211663871198,0.08450430712290583,1.096145386387962
19.519,0.5009211280298749,0.08450430581159912,1.09614538644805
19.52,0.50092108967263,0.08450430450029314,1.096145386508139
19.521,0.5009210513153851,0.08450430318898784,1.096145386568228
19.522,0.5009210129581404,0.08450430187768325,1.096145386628317
19.523,0.5009209746008956,0.08450430056637934,1.096145386688405
19.524,0.5009209362436509,0.08450429925507613,1.096145386748494
19.525,0.5009208978864064,0.08450429794377362,1.096145386808583
19.526,0.5009208595291617,0.0845042966324718,1.096145386868672
19.527,0.5009208211719172,0.08450429532117071,1.09614538692876
19.528,0.5009207828146728,0.08450429400987028,1.096145386988849
19.529,0.5009207444574282,0.08450429269857054,1.096145387048938
19.53,0.5009207061001839,0.08450429138727152,1.096145387109027
19.531,0.5009206677429395,0.08450429007597318,1.096145387169115
19.532,0.5009206293856954,0.08450428876467554,1.096145387229204
19.533,0.5009205910284511,0.0845042874533786,1.096145387289293
19.534,0.5009205526712069,0.08450428614208236,1.096145387349382
19.535,0.5009205143139628,0.08450428483078681,1.09614538740947
19.536,0.5009204759567187,0.08450428351949196,1.096145387469559
19.537,0.5009204375994747,0.08450428220819781,1.096145387529648
19.538,0.5009203992422308,0.08450428089690434,1.096145387589737
19.539,0.5009203608849868,0.08450427958561157,1.096145387649825
19.54,0.5009203225277429,0.0845042782743195,1.096145387709914
19.541,0.5009202841704991,0.08450427696302813,1.096145387770003
19.542,0.5009202458132553,0.08450427565173746,1.096145387830092
19.543,0.5009202074560116,0.08450427434044748,1.09614538789018
19.544,0.500920169098768,0.08450427302915819,1.096145387950269
19.545,0.5009201307415244,0.08450427171786962,1.096145388010358
19.546,0.5009200923842809,0.08450427040658173,1.096145388070447
19.547,0.5009200540270373,0.08450426909529452,1.096145388130535
19.548,0.5009200156697938,0.08450426778400805,1.096145388190624
19.549,0.5009199773125504,0.08450426647272224,1.096145388250713
19.55,0.5009199392535399,0.0845042651715765,1.096145388310332
19.551,0.5009199017541295,0.0845042638894568,1.096145388369072
19.552,0.5009198642547191,0.08450426260733776,1.096145388427812
19.553,0.5009198267553089,0.08450426132521939,1.096145388486551
19.554,0.5009197892558988,0.08450426004310169,1.096145388545291
19.555,0.5009197517564886,0.08450425876098466,1.096145388604031
19.556,0.5009197142570784,0.08450425747886829,1.09614538866277
19.557,0.5009196767576685,0.08450425619675259,1.09614538872151
19.558,0.5009196392582584,0.08450425491463755,1.096145388780249
19.559,0.5009196017588484,0.08450425363252317,1.096145388838989
19.56,0.5009195642594386,0.08450425235040947,1.096145388897729
19.561,0.5009195267600287,0.08450425106829643,1.096145388956469
19.562,0.5009194892606189,0.08450424978618405,1.096145389015208
19.563,0.5009194517612092,0.08450424850407234,1.096145389073948
19.564,0.5009194142617994,0.08450424722196129,1.096145389132687
19.565,0.5009193767623897,0.0845042459398509,1.096145389191427
19.566,0.5009193392629802,0.0845042446577412,1.096145389250167
19.567,0.5009193017635706,0.08450424337563214,1.096145389308906
19.568,0.5009192642641611,0.08450424209352377,1.096145389367646
19.569,0.5009192267647516,0.08450424081141605,1.096145389426386
19.57,0.5009191892653422,0.08450423952930899,1.096145389485125
19.571,0.5009191517659328,0.0845042382472026,1.096145389543865
19.572,0.5009191142665237,0.08450423696509689,1.096145389602604
19.573,0.5009190767671143,0.08450423568299183,1.096145389661344
19.574,0.5009190392677051,0.08450423440088745,1.096145389720084
19.575,0.500919001768296,0.08450423311878372,1.096145389778823
19.576,0.5009189642688867,0.08450423183668064,1.096145389837563
19.577,0.5009189267694777,0.08450423055457826,1.096145389896303
19.578,0.5009188892700687,0.08450422927247653,1.096145389955042
19.579,0.5009188517706598,0.08450422799037546,1.096145390013782
19.58,0.5009188142712507,0.08450422670827507,1.096145390072522
19.581,0.5009187767718419,0.08450422542617533,1.096145390131261
19.582,0.5009187392724331,0.08450422414407627,1.096145390190001
19.583,0.5009187017730243,0.08450422286197787,1.09614539024874
19.584,0.5009186642736156,0.08450422157988013,1.09614539030748
19.585,0.500918626774207,0.08450422029778305,1.09614539036622
19.586,0.5009185892747982,0.08450421901568664,1.096145390424959
19.587,0.5009185517753897,0.0845042177335909,1.096145390483699
19.588,0.5009185142759811,0.08450421645149583,1.096145390542439
19.589,0.5009184767765726,0.08450421516940143,1.096145390601178
19.59,0.5009184392771644,0.08450421388730768,1.096145390659918
19.591,0.5009184017777559,0.0845042126052146,1.096145390718657
19.592,0.5009183642783476,0.08450421132312219,1.096145390777397
19.593,0.5009183267789393,0.08450421004103045,1.096145390836137
19.594,0.5009182892795311,0.08450420875893935,1.096145390894876
19.595,0.5009182517801229,0.08450420747684895,1.096145390953616
19.596,0.5009182142807148,0.08450420619475921,1.096145391012356
19.597,0.5009181767813067,0.08450420491267011,1.096145391071095
19.598,0.5009181392818987,0.08450420363058168,1.096145391129835
19.599,0.5009181017824907,0.08450420234849393,1.096145391188575
19.6,0.5009180642830827,0.08450420106640684,1.096145391247314
19.601,0.5009180267836748,0.08450419978432042,1.096145391306054
19.602,0.500917989284267,0.08450419850223466,1.096145391364793
19.603,0.5009179517848592,0.08450419722014957,1.096145391423533
19.604,0.5009179142854514,0.08450419593806514,1.096145391482273
19.605,0.5009178767860438,0.08450419465598139,1.096145391541012
19.606,0.5009178392866361,0.08450419337389828,1.096145391599752
19.607,0.5009178017872287,0.08450419209181587,1.096145391658492
19.608,0.500917764287821,0.08450419080973408,1.096145391717231
19.609,0.5009177267884135,0.08450418952765298,1.096145391775971
19.61,0.500917689289006,0.08450418824557254,1.09614539183471
19.611,0.5009176517895987,0.08450418696349278,1.09614539189345
19.612,0.5009176142901913,0.08450418568141367,1.09614539195219
19.613,0.500917576790784,0.08450418439933524,1.096145392010929
19.614,0.5009175392913768,0.08450418311725746,1.096145392069669
19.615,0.5009175017919697,0.08450418183518035,1.096145392128409
