time;WPP4B_WPP_wPPControl_measurements_PGenNomPu;WPP4B_WPP_wPPControl_measurements_QGenNomPu;WPP4B_WPP_wPPControl_measurements_UPu;WPP4B_WPP_terminal_V_re;WPP4B_WPP_terminal_V_im;WPP4B_WPP_terminal_i_re;WPP4B_WPP_terminal_i_im;
20.834945;0.716008;-0.210259;1.012874;-0.798929;-0.622596;0.429991;0.598263;
20.836332;0.715973;-0.210261;1.012874;-0.801640;-0.619102;0.432570;0.596359;
20.837026;0.715955;-0.210262;1.012875;-0.802990;-0.617351;0.433856;0.595404;
20.838412;0.715919;-0.210263;1.012875;-0.805678;-0.613840;0.436422;0.593484;
20.839106;0.715902;-0.210264;1.012876;-0.807016;-0.612080;0.437702;0.592519;
20.840493;0.715866;-0.210266;1.012876;-0.809681;-0.608551;0.440255;0.590583;
20.841186;0.715849;-0.210267;1.012876;-0.811008;-0.606782;0.441529;0.589611;
20.842573;0.715814;-0.210269;1.012877;-0.813650;-0.603236;0.444070;0.587658;
20.843266;0.715796;-0.210270;1.012877;-0.814965;-0.601459;0.445337;0.586677;
20.844653;0.715761;-0.210271;1.012878;-0.817584;-0.597896;0.447865;0.584708;
20.845347;0.715744;-0.210272;1.012878;-0.818887;-0.596110;0.449125;0.583719;
20.846733;0.715709;-0.210274;1.012879;-0.821482;-0.592529;0.451640;0.581734;
20.847427;0.715691;-0.210275;1.012879;-0.822774;-0.590735;0.452894;0.580737;
20.848814;0.715656;-0.210276;1.012880;-0.825346;-0.587138;0.455396;0.578735;
20.849507;0.715639;-0.210277;1.012880;-0.826626;-0.585335;0.456644;0.577730;
20.850894;0.715604;-0.210279;1.012881;-0.829174;-0.581721;0.459132;0.575712;
20.851587;0.715587;-0.210280;1.012881;-0.830442;-0.579909;0.460373;0.574699;
20.852974;0.715552;-0.210281;1.012882;-0.832966;-0.576279;0.462848;0.572666;
20.853667;0.715535;-0.210282;1.012882;-0.834222;-0.574459;0.464083;0.571645;
20.855054;0.715500;-0.210284;1.012883;-0.836723;-0.570812;0.466544;0.569595;
20.855748;0.715483;-0.210285;1.012883;-0.837967;-0.568985;0.467772;0.568566;
20.857134;0.715448;-0.210286;1.012884;-0.840444;-0.565321;0.470220;0.566500;
20.857828;0.715431;-0.210287;1.012884;-0.841676;-0.563486;0.471441;0.565464;
20.859215;0.715397;-0.210288;1.012885;-0.844128;-0.559806;0.473876;0.563382;
20.859908;0.715380;-0.210289;1.012885;-0.845349;-0.557963;0.475090;0.562338;
20.861295;0.715345;-0.210291;1.012886;-0.847777;-0.554267;0.477510;0.560241;
20.861988;0.715328;-0.210291;1.012886;-0.848985;-0.552416;0.478717;0.559188;
20.863375;0.715294;-0.210293;1.012887;-0.851389;-0.548704;0.481125;0.557076;
20.864069;0.715277;-0.210294;1.012887;-0.852585;-0.546845;0.482325;0.556015;
20.865455;0.715243;-0.210295;1.012888;-0.854965;-0.543118;0.484718;0.553887;
20.866149;0.715226;-0.210296;1.012888;-0.856148;-0.541251;0.485911;0.552819;
20.867536;0.715192;-0.210297;1.012889;-0.858504;-0.537508;0.488290;0.550676;
20.868229;0.715175;-0.210298;1.012889;-0.859675;-0.535633;0.489476;0.549600;
20.869616;0.715141;-0.210300;1.012890;-0.862006;-0.531876;0.491841;0.547442;
20.870309;0.715124;-0.210300;1.012890;-0.863165;-0.529993;0.493020;0.546358;
20.871696;0.715090;-0.210302;1.012891;-0.865471;-0.526220;0.495371;0.544184;
20.872389;0.715074;-0.210302;1.012891;-0.866618;-0.524330;0.496543;0.543094;
20.873776;0.715040;-0.210304;1.012892;-0.868899;-0.520542;0.498880;0.540905;
20.874470;0.715023;-0.210304;1.012892;-0.870034;-0.518644;0.500044;0.539806;
20.875857;0.714989;-0.210306;1.012893;-0.872290;-0.514842;0.502367;0.537602;
20.876550;0.714973;-0.210306;1.012893;-0.873412;-0.512937;0.503524;0.536496;
20.877937;0.714939;-0.210308;1.012894;-0.875643;-0.509119;0.505832;0.534277;
20.878630;0.714923;-0.210308;1.012894;-0.876753;-0.507207;0.506982;0.533164;
20.880017;0.714889;-0.210310;1.012895;-0.878959;-0.503375;0.509275;0.530930;
20.880710;0.714872;-0.210310;1.012895;-0.880056;-0.501456;0.510418;0.529810;
20.882097;0.714839;-0.210312;1.012896;-0.882238;-0.497610;0.512696;0.527561;
20.882791;0.714823;-0.210312;1.012896;-0.883322;-0.495683;0.513832;0.526433;
20.884177;0.714789;-0.210314;1.012897;-0.885478;-0.491823;0.516095;0.524170;
20.884871;0.714773;-0.210314;1.012897;-0.886550;-0.489889;0.517223;0.523035;
20.886258;0.714740;-0.210315;1.012898;-0.888680;-0.486015;0.519472;0.520757;
20.886951;0.714723;-0.210316;1.012899;-0.889739;-0.484074;0.520593;0.519614;
20.888338;0.714690;-0.210317;1.012899;-0.891845;-0.480186;0.522826;0.517322;
20.889031;0.714674;-0.210318;1.012900;-0.892891;-0.478238;0.523939;0.516172;
20.890418;0.714641;-0.210319;1.012900;-0.894971;-0.474336;0.526158;0.513866;
20.891112;0.714625;-0.210320;1.012901;-0.896004;-0.472382;0.527264;0.512709;
20.892498;0.714592;-0.210321;1.012901;-0.898058;-0.468466;0.529467;0.510388;
20.893192;0.714576;-0.210321;1.012902;-0.899079;-0.466505;0.530565;0.509224;
20.894579;0.714543;-0.210322;1.012902;-0.901107;-0.462577;0.532753;0.506889;
20.895272;0.714527;-0.210323;1.012903;-0.902115;-0.460609;0.533844;0.505718;
20.896659;0.714494;-0.210324;1.012904;-0.904118;-0.456667;0.536016;0.503369;
20.897352;0.714478;-0.210325;1.012904;-0.905113;-0.454693;0.537099;0.502191;
20.898739;0.714445;-0.210326;1.012905;-0.907089;-0.450738;0.539257;0.499828;
20.899432;0.714429;-0.210326;1.012905;-0.908071;-0.448757;0.540331;0.498643;
20.900819;0.714397;-0.210327;1.012906;-0.910022;-0.444789;0.542473;0.496267;
20.901513;0.714381;-0.210328;1.012906;-0.910991;-0.442802;0.543540;0.495075;
20.902899;0.714348;-0.210329;1.012907;-0.912916;-0.438822;0.545667;0.492684;
20.903593;0.714332;-0.210329;1.012907;-0.913872;-0.436828;0.546726;0.491485;
20.904980;0.714300;-0.210331;1.012908;-0.915771;-0.432835;0.548837;0.489081;
20.905673;0.714284;-0.210331;1.012908;-0.916714;-0.430836;0.549888;0.487876;
20.907060;0.714252;-0.210332;1.012909;-0.918586;-0.426830;0.551983;0.485458;
20.907753;0.714236;-0.210333;1.012909;-0.919516;-0.424825;0.553026;0.484246;
20.909140;0.714204;-0.210334;1.012910;-0.921362;-0.420807;0.555105;0.481815;
20.909834;0.714188;-0.210334;1.012911;-0.922279;-0.418796;0.556141;0.480596;
20.911220;0.714156;-0.210335;1.012911;-0.924099;-0.414766;0.558204;0.478151;
20.911914;0.714141;-0.210335;1.012912;-0.925002;-0.412748;0.559231;0.476926;
20.913301;0.714109;-0.210336;1.012912;-0.926796;-0.408707;0.561278;0.474468;
20.913994;0.714093;-0.210337;1.012913;-0.927686;-0.406684;0.562298;0.473236;
20.915381;0.714061;-0.210338;1.012914;-0.929453;-0.402631;0.564329;0.470765;
20.916074;0.714046;-0.210338;1.012914;-0.930330;-0.400601;0.565340;0.469526;
20.917461;0.714014;-0.210339;1.012915;-0.932070;-0.396537;0.567355;0.467043;
20.918154;0.713998;-0.210340;1.012915;-0.932934;-0.394502;0.568358;0.465797;
20.919541;0.713967;-0.210340;1.012916;-0.934647;-0.390426;0.570357;0.463301;
20.920235;0.713951;-0.210341;1.012916;-0.935497;-0.388386;0.571352;0.462049;
20.921622;0.713920;-0.210342;1.012917;-0.937185;-0.384299;0.573334;0.459540;
20.922315;0.713904;-0.210342;1.012917;-0.938021;-0.382253;0.574321;0.458282;
20.923702;0.713873;-0.210343;1.012918;-0.939682;-0.378155;0.576286;0.455759;
20.924395;0.713858;-0.210343;1.012918;-0.940505;-0.376104;0.577265;0.454495;
20.925782;0.713827;-0.210344;1.012919;-0.942138;-0.371995;0.579214;0.451960;
20.926475;0.713811;-0.210345;1.012920;-0.942948;-0.369938;0.580184;0.450690;
20.927862;0.713780;-0.210345;1.012920;-0.944555;-0.365819;0.582117;0.448142;
20.928556;0.713765;-0.210346;1.012921;-0.945351;-0.363757;0.583079;0.446866;
20.929942;0.713734;-0.210347;1.012921;-0.946931;-0.359628;0.584994;0.444306;
20.930636;0.713718;-0.210347;1.012922;-0.947714;-0.357561;0.585948;0.443023;
20.932023;0.713688;-0.210348;1.012923;-0.949266;-0.353421;0.587847;0.440451;
20.932716;0.713672;-0.210348;1.012923;-0.950035;-0.351349;0.588792;0.439162;
20.934103;0.713642;-0.210349;1.012924;-0.951561;-0.347199;0.590674;0.436578;
20.934796;0.713626;-0.210349;1.012924;-0.952316;-0.345122;0.591611;0.435283;
20.936183;0.713596;-0.210350;1.012925;-0.953814;-0.340962;0.593476;0.432687;
20.936877;0.713581;-0.210350;1.012925;-0.954557;-0.338880;0.594404;0.431386;
20.938263;0.713550;-0.210351;1.012926;-0.956027;-0.334710;0.596253;0.428777;
20.938957;0.713535;-0.210351;1.012927;-0.956756;-0.332623;0.597172;0.427470;
20.940344;0.713505;-0.210352;1.012927;-0.958199;-0.328445;0.599003;0.424851;
20.941037;0.713489;-0.210352;1.012928;-0.958914;-0.326353;0.599915;0.423538;
20.942424;0.713459;-0.210353;1.012928;-0.960330;-0.322165;0.601729;0.420906;
20.943117;0.713444;-0.210353;1.012929;-0.961031;-0.320068;0.602631;0.419587;
20.944504;0.713414;-0.210354;1.012930;-0.962420;-0.315871;0.604428;0.416944;
20.945197;0.713399;-0.210354;1.012930;-0.963107;-0.313770;0.605322;0.415620;
20.946584;0.713369;-0.210355;1.012931;-0.964468;-0.309564;0.607101;0.412965;
20.947278;0.713354;-0.210355;1.012931;-0.965142;-0.307458;0.607987;0.411635;
20.948664;0.713324;-0.210356;1.012932;-0.966475;-0.303243;0.609749;0.408969;
20.949358;0.713309;-0.210356;1.012932;-0.967135;-0.301134;0.610625;0.407633;
20.950745;0.713279;-0.210357;1.012933;-0.968441;-0.296910;0.612370;0.404955;
20.951438;0.713264;-0.210357;1.012934;-0.969087;-0.294796;0.613238;0.403614;
20.952825;0.713235;-0.210358;1.012934;-0.970365;-0.290564;0.614965;0.400925;
20.953518;0.713220;-0.210358;1.012935;-0.970997;-0.288446;0.615824;0.399578;
20.954905;0.713190;-0.210358;1.012936;-0.972248;-0.284205;0.617533;0.396879;
20.955599;0.713175;-0.210359;1.012936;-0.972866;-0.282083;0.618383;0.395526;
20.956985;0.713146;-0.210359;1.012937;-0.974089;-0.277835;0.620075;0.392816;
20.957679;0.713131;-0.210359;1.012937;-0.974693;-0.275708;0.620917;0.391458;
20.959066;0.713102;-0.210360;1.012938;-0.975888;-0.271452;0.622591;0.388737;
20.959759;0.713087;-0.210360;1.012938;-0.976478;-0.269322;0.623423;0.387373;
20.961146;0.713058;-0.210361;1.012939;-0.977645;-0.265058;0.625079;0.384641;
20.961839;0.713043;-0.210361;1.012940;-0.978222;-0.262924;0.625903;0.383273;
20.963226;0.713014;-0.210361;1.012940;-0.979361;-0.258652;0.627541;0.380530;
20.963919;0.713000;-0.210362;1.012941;-0.979923;-0.256515;0.628356;0.379156;
20.965306;0.712970;-0.210362;1.012942;-0.981034;-0.252236;0.629976;0.376404;
20.966000;0.712956;-0.210362;1.012942;-0.981582;-0.250094;0.630782;0.375024;
20.967387;0.712927;-0.210363;1.012943;-0.982665;-0.245808;0.632384;0.372261;
20.968080;0.712913;-0.210363;1.012943;-0.983200;-0.243664;0.633181;0.370877;
20.969467;0.712884;-0.210363;1.012944;-0.984255;-0.239370;0.634765;0.368103;
20.970160;0.712869;-0.210364;1.012944;-0.984775;-0.237222;0.635553;0.366714;
20.971547;0.712841;-0.210364;1.012945;-0.985802;-0.232922;0.637119;0.363930;
20.972240;0.712826;-0.210364;1.012946;-0.986308;-0.230771;0.637898;0.362536;
20.973627;0.712798;-0.210365;1.012946;-0.987307;-0.226464;0.639445;0.359743;
20.974321;0.712783;-0.210365;1.012947;-0.987799;-0.224309;0.640215;0.358343;
20.975707;0.712755;-0.210365;1.012948;-0.988769;-0.219996;0.641745;0.355540;
20.976401;0.712740;-0.210365;1.012948;-0.989247;-0.217838;0.642505;0.354136;
20.977788;0.712712;-0.210366;1.012949;-0.990189;-0.213519;0.644016;0.351322;
20.978481;0.712698;-0.210366;1.012949;-0.990653;-0.211358;0.644767;0.349913;
20.979868;0.712669;-0.210366;1.012950;-0.991567;-0.207033;0.646260;0.347091;
20.980561;0.712655;-0.210366;1.012950;-0.992017;-0.204869;0.647002;0.345677;
20.981948;0.712627;-0.210367;1.012951;-0.992902;-0.200538;0.648477;0.342844;
20.982642;0.712613;-0.210367;1.012952;-0.993338;-0.198371;0.649209;0.341426;
20.984028;0.712585;-0.210367;1.012952;-0.994195;-0.194034;0.650665;0.338584;
20.984722;0.712571;-0.210367;1.012953;-0.994616;-0.191864;0.651389;0.337161;
20.986109;0.712543;-0.210368;1.012954;-0.995445;-0.187522;0.652826;0.334310;
20.986802;0.712529;-0.210368;1.012954;-0.995852;-0.185350;0.653540;0.332882;
20.988189;0.712501;-0.210368;1.012955;-0.996652;-0.181002;0.654959;0.330022;
20.988882;0.712487;-0.210368;1.012955;-0.997045;-0.178827;0.655663;0.328589;
20.990269;0.712459;-0.210369;1.012956;-0.997817;-0.174474;0.657064;0.325720;
20.990962;0.712445;-0.210369;1.012957;-0.998196;-0.172297;0.657759;0.324283;
20.992349;0.712417;-0.210369;1.012957;-0.998939;-0.167939;0.659140;0.321405;
20.993043;0.712404;-0.210369;1.012958;-0.999303;-0.165759;0.659826;0.319964;
20.994429;0.712376;-0.210369;1.012959;-1.000018;-0.161397;0.661189;0.317077;
20.995123;0.712362;-0.210369;1.012959;-1.000368;-0.159214;0.661865;0.315632;
20.996510;0.712335;-0.210370;1.012960;-1.001054;-0.154848;0.663209;0.312736;
20.997203;0.712321;-0.210370;1.012960;-1.001390;-0.152663;0.663876;0.311286;
20.998590;0.712294;-0.210370;1.012961;-1.002048;-0.148292;0.665201;0.308382;
20.999283;0.712280;-0.210370;1.012961;-1.002369;-0.146105;0.665858;0.306928;
20.999996;0.712262;-0.210369;1.012962;-1.002692;-0.143857;0.666529;0.305432;
20.999996;0.712261;-0.210379;1.012959;-1.002694;-0.143843;0.666531;0.305432;
21.000011;0.712278;-0.210345;1.012969;-1.002703;-0.143847;0.666546;0.305400;
21.000043;0.712312;-0.210276;1.012988;-1.002722;-0.143853;0.666575;0.305334;
21.000052;0.712322;-0.210256;1.012994;-1.002727;-0.143855;0.666583;0.305315;
21.000052;0.712322;-0.210256;1.012994;-1.002727;-0.143855;0.666583;0.305315;
21.000053;0.712324;-0.210254;1.012994;-1.002728;-0.143855;0.666584;0.305313;
21.000055;0.712326;-0.210250;1.012995;-1.002729;-0.143856;0.666586;0.305309;
21.000059;0.712330;-0.210241;1.012998;-1.002731;-0.143857;0.666590;0.305301;
21.000066;0.712338;-0.210224;1.013002;-1.002736;-0.143858;0.666597;0.305285;
21.000082;0.712355;-0.210190;1.013012;-1.002745;-0.143862;0.666612;0.305252;
21.000113;0.712389;-0.210122;1.013031;-1.002763;-0.143868;0.666641;0.305187;
21.000176;0.712457;-0.209987;1.013069;-1.002799;-0.143881;0.666698;0.305058;
21.000301;0.712589;-0.209720;1.013143;-1.002870;-0.143907;0.666812;0.304804;
21.000551;0.712846;-0.209203;1.013286;-1.003008;-0.143957;0.667032;0.304312;
21.000676;0.712973;-0.208949;1.013357;-1.003076;-0.143981;0.667140;0.304069;
21.000926;0.713216;-0.208457;1.013494;-1.003208;-0.144028;0.667349;0.303600;
21.000957;0.713247;-0.208396;1.013511;-1.003224;-0.144034;0.667375;0.303542;
21.000973;0.713262;-0.208365;1.013520;-1.003232;-0.144037;0.667388;0.303513;
21.000981;0.713269;-0.208350;1.013524;-1.003236;-0.144039;0.667394;0.303498;
21.000996;0.713284;-0.208319;1.013532;-1.003245;-0.144042;0.667407;0.303469;
21.001004;0.713292;-0.208304;1.013536;-1.003249;-0.144043;0.667413;0.303455;
21.001020;0.713307;-0.208274;1.013545;-1.003257;-0.144046;0.667426;0.303426;
21.001027;0.713315;-0.208259;1.013549;-1.003261;-0.144047;0.667433;0.303411;
21.001043;0.713329;-0.208228;1.013558;-1.003269;-0.144050;0.667445;0.303382;
21.001074;0.713359;-0.208168;1.013574;-1.003285;-0.144056;0.667471;0.303325;
21.001137;0.713418;-0.208049;1.013607;-1.003317;-0.144067;0.667521;0.303211;
21.001262;0.713534;-0.207815;1.013673;-1.003379;-0.144090;0.667620;0.302988;
21.001512;0.713756;-0.207364;1.013798;-1.003500;-0.144133;0.667810;0.302559;
21.002012;0.714156;-0.206540;1.014027;-1.003720;-0.144210;0.668152;0.301772;
21.002016;0.714159;-0.206534;1.014029;-1.003722;-0.144210;0.668155;0.301765;
21.002023;0.714166;-0.206521;1.014032;-1.003725;-0.144211;0.668160;0.301753;
21.002039;0.714178;-0.206495;1.014039;-1.003732;-0.144214;0.668171;0.301729;
21.002070;0.714203;-0.206444;1.014054;-1.003746;-0.144219;0.668192;0.301680;
21.002133;0.714251;-0.206344;1.014082;-1.003773;-0.144228;0.668234;0.301584;
21.002258;0.714346;-0.206147;1.014136;-1.003825;-0.144246;0.668314;0.301396;
21.002508;0.714524;-0.205773;1.014240;-1.003926;-0.144280;0.668466;0.301038;
21.003008;0.714829;-0.205106;1.014426;-1.004105;-0.144338;0.668725;0.300395;
21.003012;0.714831;-0.205100;1.014428;-1.004107;-0.144338;0.668727;0.300390;
21.003020;0.714836;-0.205090;1.014431;-1.004109;-0.144339;0.668731;0.300380;
21.003035;0.714845;-0.205069;1.014436;-1.004115;-0.144341;0.668739;0.300360;
21.003066;0.714864;-0.205028;1.014448;-1.004126;-0.144344;0.668755;0.300320;
21.003129;0.714901;-0.204947;1.014471;-1.004148;-0.144351;0.668786;0.300242;
21.003254;0.714970;-0.204790;1.014514;-1.004190;-0.144364;0.668845;0.300090;
21.003504;0.715096;-0.204496;1.014597;-1.004270;-0.144387;0.668952;0.299804;
21.004004;0.715289;-0.203987;1.014740;-1.004410;-0.144421;0.669113;0.299301;
21.004020;0.715295;-0.203971;1.014744;-1.004414;-0.144422;0.669118;0.299285;
21.004027;0.715298;-0.203963;1.014746;-1.004416;-0.144422;0.669121;0.299278;
21.004043;0.715304;-0.203948;1.014751;-1.004421;-0.144423;0.669125;0.299262;
21.004074;0.715315;-0.203917;1.014759;-1.004429;-0.144425;0.669135;0.299231;
21.004137;0.715337;-0.203856;1.014777;-1.004446;-0.144429;0.669153;0.299171;
21.004262;0.715378;-0.203739;1.014810;-1.004478;-0.144436;0.669187;0.299054;
21.004512;0.715442;-0.203525;1.014870;-1.004538;-0.144446;0.669240;0.298837;
21.005012;0.715503;-0.203173;1.014971;-1.004640;-0.144451;0.669285;0.298467;
21.005027;0.715505;-0.203162;1.014974;-1.004643;-0.144451;0.669286;0.298455;
21.005059;0.715509;-0.203141;1.014981;-1.004649;-0.144451;0.669288;0.298433;
21.005121;0.715514;-0.203099;1.014993;-1.004661;-0.144451;0.669292;0.298388;
21.005246;0.715522;-0.203020;1.015016;-1.004684;-0.144451;0.669296;0.298303;
21.005496;0.715517;-0.202881;1.015056;-1.004726;-0.144445;0.669288;0.298147;
21.005996;0.715431;-0.202675;1.015120;-1.004794;-0.144417;0.669202;0.297891;
21.006996;0.714911;-0.202522;1.015181;-1.004876;-0.144279;0.668720;0.297554;
21.008779;0.712496;-0.202947;1.015134;-1.004915;-0.143674;0.666513;0.297247;
21.008779;0.712496;-0.202947;1.015134;-1.004915;-0.143674;0.666513;0.297247;
21.008836;0.712422;-0.202958;1.015133;-1.004917;-0.143656;0.666446;0.297236;
21.008950;0.712270;-0.202985;1.015130;-1.004919;-0.143617;0.666307;0.297216;
21.009008;0.712192;-0.202999;1.015128;-1.004920;-0.143598;0.666236;0.297206;
21.009122;0.712031;-0.203029;1.015125;-1.004922;-0.143558;0.666089;0.297188;
21.009179;0.711950;-0.203045;1.015123;-1.004923;-0.143537;0.666014;0.297180;
21.009293;0.711781;-0.203079;1.015118;-1.004925;-0.143495;0.665860;0.297163;
21.009350;0.711695;-0.203096;1.015116;-1.004925;-0.143474;0.665782;0.297155;
21.009465;0.711517;-0.203134;1.015110;-1.004926;-0.143430;0.665620;0.297140;
21.009522;0.711427;-0.203153;1.015107;-1.004927;-0.143407;0.665538;0.297132;
21.009636;0.711242;-0.203194;1.015101;-1.004927;-0.143361;0.665368;0.297118;
21.009693;0.711147;-0.203215;1.015098;-1.004927;-0.143337;0.665282;0.297111;
21.009808;0.710953;-0.203259;1.015091;-1.004927;-0.143289;0.665105;0.297098;
21.009865;0.710854;-0.203282;1.015088;-1.004927;-0.143264;0.665015;0.297091;
21.009979;0.710651;-0.203329;1.015080;-1.004927;-0.143214;0.664830;0.297079;
21.010036;0.710549;-0.203354;1.015077;-1.004927;-0.143188;0.664736;0.297073;
21.010150;0.710337;-0.203404;1.015068;-1.004926;-0.143136;0.664544;0.297061;
21.010207;0.710230;-0.203430;1.015064;-1.004926;-0.143109;0.664446;0.297055;
21.010322;0.710010;-0.203483;1.015056;-1.004925;-0.143055;0.664245;0.297044;
21.010379;0.709899;-0.203511;1.015051;-1.004924;-0.143027;0.664144;0.297039;
21.010493;0.709670;-0.203567;1.015042;-1.004923;-0.142970;0.663935;0.297028;
21.010550;0.709554;-0.203596;1.015037;-1.004922;-0.142941;0.663830;0.297022;
21.010665;0.709317;-0.203654;1.015028;-1.004921;-0.142883;0.663614;0.297012;
21.010722;0.709197;-0.203684;1.015023;-1.004920;-0.142853;0.663504;0.297007;
21.010836;0.708951;-0.203746;1.015012;-1.004918;-0.142792;0.663280;0.296996;
21.010893;0.708826;-0.203777;1.015007;-1.004917;-0.142761;0.663167;0.296991;
21.011007;0.708572;-0.203841;1.014996;-1.004916;-0.142698;0.662935;0.296980;
21.011065;0.708443;-0.203873;1.014991;-1.004915;-0.142666;0.662817;0.296975;
21.011179;0.708180;-0.203940;1.014980;-1.004913;-0.142600;0.662578;0.296965;
21.011236;0.708047;-0.203973;1.014974;-1.004912;-0.142567;0.662456;0.296959;
21.011350;0.707775;-0.204041;1.014963;-1.004910;-0.142500;0.662209;0.296948;
21.011407;0.707638;-0.204076;1.014957;-1.004909;-0.142466;0.662084;0.296943;
21.011522;0.707357;-0.204146;1.014945;-1.004907;-0.142396;0.661828;0.296931;
21.011579;0.707216;-0.204182;1.014939;-1.004906;-0.142361;0.661699;0.296926;
21.011693;0.706927;-0.204254;1.014927;-1.004903;-0.142290;0.661436;0.296914;
21.011750;0.706781;-0.204291;1.014921;-1.004902;-0.142253;0.661303;0.296908;
21.011865;0.706484;-0.204365;1.014909;-1.004900;-0.142180;0.661032;0.296895;
21.011922;0.706333;-0.204402;1.014903;-1.004899;-0.142142;0.660895;0.296889;
21.012036;0.706028;-0.204478;1.014890;-1.004897;-0.142067;0.660616;0.296876;
21.012093;0.705873;-0.204516;1.014884;-1.004896;-0.142028;0.660476;0.296869;
21.012207;0.705559;-0.204593;1.014871;-1.004895;-0.141950;0.660189;0.296855;
21.012265;0.705401;-0.204632;1.014864;-1.004894;-0.141911;0.660045;0.296847;
21.012379;0.705078;-0.204711;1.014852;-1.004892;-0.141831;0.659751;0.296832;
21.012436;0.704915;-0.204751;1.014845;-1.004891;-0.141790;0.659602;0.296824;
21.012550;0.704585;-0.204831;1.014832;-1.004889;-0.141708;0.659301;0.296808;
21.012607;0.704418;-0.204871;1.014825;-1.004889;-0.141667;0.659149;0.296799;
21.012722;0.704079;-0.204952;1.014812;-1.004887;-0.141583;0.658840;0.296782;
21.012779;0.703908;-0.204993;1.014806;-1.004887;-0.141540;0.658684;0.296773;
21.012893;0.703561;-0.205075;1.014792;-1.004885;-0.141454;0.658368;0.296754;
21.012950;0.703386;-0.205116;1.014786;-1.004885;-0.141410;0.658208;0.296744;
21.013065;0.703031;-0.205199;1.014773;-1.004884;-0.141322;0.657884;0.296724;
