"time","wT4ACurrentSource.controlMeasurements.PPu","wT4ACurrentSource.controlMeasurements.QPu","wT4ACurrentSource.controlMeasurements.UPu"
7.597,0.4993985579762604,0.08445286151150519,1.096147855129673
7.598,0.4993985579762604,0.08445286151150519,1.096147855129673
7.599,0.4993985579762604,0.08445286151150519,1.096147855129673
7.6,0.4993985579762604,0.08445286151150519,1.096147855129673
7.601,0.4993985579762604,0.08445286151150519,1.096147855129673
7.602,0.4993985579762604,0.0844528615115052,1.096147855129673
7.603,0.4993985579762604,0.0844528615115052,1.096147855129673
7.604,0.4993985579762604,0.08445286151150522,1.096147855129673
7.605,0.4993985579762604,0.08445286151150522,1.096147855129673
7.606,0.4993985579762604,0.08445286151150523,1.096147855129673
7.607,0.4993985579762604,0.08445286151150523,1.096147855129673
7.608,0.4993985579762604,0.08445286151150525,1.096147855129673
7.609,0.4993985579762604,0.08445286151150525,1.096147855129673
7.61,0.4993985579762604,0.08445286151150525,1.096147855129673
7.611,0.4993985579762604,0.08445286151150525,1.096147855129673
7.612,0.4993985579762604,0.08445286151150526,1.096147855129673
7.613,0.4993985579762604,0.08445286151150527,1.096147855129673
7.614,0.4993985579762604,0.08445286151150527,1.096147855129673
7.615,0.4993985579762604,0.08445286151150527,1.096147855129673
7.616,0.4993985579762604,0.08445286151150527,1.096147855129673
7.617,0.4993985579762604,0.0844528615115053,1.096147855129673
7.618,0.4993985579762604,0.0844528615115053,1.096147855129673
7.619,0.4993985579762604,0.08445286151150531,1.096147855129673
7.62,0.4993985579762604,0.08445286151150531,1.096147855129673
7.621,0.4993985579762604,0.08445286151150533,1.096147855129673
7.622,0.4993985579762604,0.08445286151150533,1.096147855129673
7.623,0.4993985579762604,0.08445286151150533,1.096147855129673
7.624,0.4993985579762604,0.08445286151150534,1.096147855129673
7.625,0.4993985579762604,0.08445286151150536,1.096147855129673
7.626,0.4993985579762604,0.08445286151150536,1.096147855129673
7.627,0.4993985579762604,0.08445286151150537,1.096147855129673
7.628,0.4993985579762604,0.08445286151150538,1.096147855129673
7.629,0.4993985579762605,0.08445286151150541,1.096147855129673
7.63,0.4993985579762605,0.08445286151150541,1.096147855129673
7.631,0.4993985579762605,0.08445286151150543,1.096147855129673
7.632,0.4993985579762605,0.08445286151150544,1.096147855129673
7.633,0.4993985579762605,0.08445286151150545,1.096147855129673
7.634,0.4993985579762605,0.08445286151150547,1.096147855129673
7.635,0.4993985579762605,0.08445286151150547,1.096147855129673
7.636,0.4993985579762605,0.08445286151150548,1.096147855129673
7.637,0.4993985579762605,0.08445286151150549,1.096147855129673
7.638,0.4993985579762605,0.08445286151150549,1.096147855129673
7.639,0.4993985579762605,0.08445286151150551,1.096147855129673
7.64,0.4993985579762605,0.08445286151150552,1.096147855129673
7.641,0.4993985579762605,0.08445286151150554,1.096147855129673
7.642,0.4993985579762605,0.08445286151150555,1.096147855129673
7.643,0.4993985579762605,0.08445286151150556,1.096147855129673
7.644,0.4993985579762605,0.08445286151150558,1.096147855129673
7.645,0.4993985579762605,0.08445286151150558,1.096147855129673
7.646,0.4993985579762605,0.08445286151150559,1.096147855129673
7.647,0.4993985579762605,0.08445286151150561,1.096147855129673
7.648,0.4993985579762605,0.08445286151150563,1.096147855129673
7.649,0.4993985579762605,0.08445286151150563,1.096147855129673
7.65,0.4993985579762605,0.08445286151150565,1.096147855129673
7.651,0.4993985579762605,0.08445286151150566,1.096147855129673
7.652,0.4993985579762605,0.08445286151150566,1.096147855129673
7.653,0.4993985579762605,0.08445286151150569,1.096147855129673
7.654,0.4993985579762605,0.08445286151150572,1.096147855129673
7.655,0.4993985579762605,0.08445286151150572,1.096147855129673
7.656,0.4993985579762605,0.08445286151150573,1.096147855129673
7.657,0.4993985579762605,0.08445286151150574,1.096147855129673
7.658,0.4993985579762605,0.08445286151150574,1.096147855129673
7.659,0.4993985579762605,0.08445286151150574,1.096147855129673
7.66,0.4993985579762605,0.08445286151150576,1.096147855129673
7.661,0.4993985579762605,0.08445286151150577,1.096147855129673
7.662,0.4993985579762605,0.08445286151150577,1.096147855129673
7.663,0.4993985579762605,0.08445286151150579,1.096147855129673
7.664,0.4993985579762605,0.0844528615115058,1.096147855129673
7.665,0.4993985579762605,0.0844528615115058,1.096147855129673
7.666,0.4993985579762605,0.0844528615115058,1.096147855129673
7.667,0.4993985579762604,0.08445286151150581,1.096147855129673
7.668,0.4993985579762604,0.08445286151150583,1.096147855129673
7.669,0.4993985579762604,0.08445286151150583,1.096147855129673
7.67,0.4993985579762604,0.08445286151150583,1.096147855129673
7.671,0.4993985579762604,0.08445286151150583,1.096147855129673
7.672,0.4993985579762604,0.08445286151150584,1.096147855129673
7.673,0.4993985579762604,0.08445286151150586,1.096147855129673
7.674,0.4993985579762604,0.08445286151150586,1.096147855129673
7.675,0.4993985579762604,0.08445286151150587,1.096147855129673
7.676,0.4993985579762604,0.08445286151150588,1.096147855129673
7.677,0.4993985579762604,0.08445286151150588,1.096147855129673
7.678,0.4993985579762604,0.08445286151150588,1.096147855129673
7.679,0.4993985579762604,0.0844528615115059,1.096147855129673
7.68,0.4993985579762604,0.08445286151150591,1.096147855129673
7.681,0.4993985579762604,0.08445286151150591,1.096147855129673
7.682,0.4993985579762604,0.08445286151150593,1.096147855129673
7.683,0.4993985579762604,0.08445286151150594,1.096147855129673
7.684,0.4993985579762604,0.08445286151150594,1.096147855129673
7.685,0.4993985579762604,0.08445286151150594,1.096147855129673
7.686,0.4993985579762605,0.08445286151150595,1.096147855129673
7.687,0.4993985579762605,0.08445286151150597,1.096147855129673
7.688,0.4993985579762605,0.08445286151150597,1.096147855129673
7.689,0.4993985579762605,0.08445286151150597,1.096147855129673
7.69,0.4993985579762605,0.08445286151150598,1.096147855129673
7.691,0.4993985579762605,0.08445286151150599,1.096147855129673
7.692,0.4993985579762605,0.08445286151150599,1.096147855129673
7.693,0.4993985579762605,0.08445286151150599,1.096147855129673
7.694,0.4993985579762605,0.08445286151150599,1.096147855129673
7.695,0.4993985579762605,0.08445286151150601,1.096147855129673
7.696,0.4993985579762605,0.08445286151150602,1.096147855129673
7.697,0.4993985579762605,0.08445286151150602,1.096147855129673
7.698,0.4993985579762605,0.08445286151150604,1.096147855129673
7.699,0.4993985579762605,0.08445286151150604,1.096147855129673
7.7,0.4993985579762605,0.08445286151150605,1.096147855129674
7.701,0.4993985579762605,0.08445286151150605,1.096147855129674
7.702,0.4993985579762605,0.08445286151150605,1.096147855129674
7.703,0.4993985579762605,0.08445286151150605,1.096147855129674
7.704,0.4993985579762605,0.08445286151150606,1.096147855129674
7.705,0.4993985579762605,0.08445286151150608,1.096147855129674
7.706,0.4993985579762605,0.08445286151150608,1.096147855129674
7.707,0.4993985579762605,0.08445286151150608,1.096147855129674
7.708,0.4993985579762605,0.08445286151150609,1.096147855129674
7.709,0.4993985579762605,0.08445286151150611,1.096147855129674
7.71,0.4993985579762605,0.08445286151150611,1.096147855129674
7.711,0.4993985579762605,0.08445286151150611,1.096147855129674
7.712,0.4993985579762605,0.08445286151150612,1.096147855129674
7.713,0.4993985579762605,0.08445286151150613,1.096147855129674
7.714,0.4993985579762605,0.08445286151150613,1.096147855129674
7.715,0.4993985579762605,0.08445286151150613,1.096147855129674
7.716,0.4993985579762605,0.08445286151150613,1.096147855129674
7.717,0.4993985579762605,0.08445286151150615,1.096147855129674
7.718,0.4993985579762605,0.08445286151150615,1.096147855129674
7.719,0.4993985579762605,0.08445286151150616,1.096147855129674
7.72,0.4993985579762605,0.08445286151150616,1.096147855129674
7.721,0.4993985579762605,0.08445286151150616,1.096147855129674
7.722,0.4993985579762605,0.08445286151150616,1.096147855129674
7.723,0.4993985579762605,0.08445286151150616,1.096147855129674
7.724,0.4993985579762605,0.08445286151150616,1.096147855129674
7.725,0.4993985579762605,0.08445286151150616,1.096147855129674
7.726,0.4993985579762605,0.08445286151150616,1.096147855129674
7.727,0.4993985579762605,0.08445286151150616,1.096147855129673
7.728,0.4993985579762605,0.08445286151150616,1.096147855129673
7.729,0.4993985579762605,0.08445286151150616,1.096147855129673
7.73,0.4993985579762605,0.08445286151150615,1.096147855129673
7.731,0.4993985579762605,0.08445286151150615,1.096147855129673
7.732,0.4993985579762605,0.08445286151150615,1.096147855129673
7.733,0.4993985579762605,0.08445286151150613,1.096147855129673
7.734,0.4993985579762605,0.08445286151150613,1.096147855129673
7.735,0.4993985579762605,0.08445286151150613,1.096147855129673
7.736,0.4993985579762605,0.08445286151150613,1.096147855129673
7.737,0.4993985579762605,0.08445286151150613,1.096147855129673
7.738,0.4993985579762605,0.08445286151150613,1.096147855129673
7.739,0.4993985579762605,0.08445286151150612,1.096147855129673
7.74,0.4993985579762605,0.08445286151150612,1.096147855129673
7.741,0.4993985579762605,0.08445286151150611,1.096147855129673
7.742,0.4993985579762605,0.08445286151150611,1.096147855129673
7.743,0.4993985579762605,0.08445286151150611,1.096147855129673
7.744,0.4993985579762605,0.08445286151150609,1.096147855129673
7.745,0.4993985579762605,0.08445286151150608,1.096147855129673
7.746,0.4993985579762605,0.08445286151150608,1.096147855129673
7.747,0.4993985579762605,0.08445286151150608,1.096147855129673
7.748,0.4993985579762605,0.08445286151150608,1.096147855129673
7.749,0.4993985579762605,0.08445286151150606,1.096147855129673
7.75,0.4993985579762605,0.08445286151150605,1.096147855129673
7.751,0.4993985579762605,0.08445286151150605,1.096147855129673
7.752,0.4993985579762605,0.08445286151150605,1.096147855129673
7.753,0.4993985579762605,0.08445286151150604,1.096147855129673
7.754,0.4993985579762605,0.08445286151150602,1.096147855129673
7.755,0.4993985579762605,0.08445286151150602,1.096147855129673
7.756,0.4993985579762605,0.08445286151150601,1.096147855129673
7.757,0.4993985579762605,0.08445286151150599,1.096147855129673
7.758,0.4993985579762605,0.08445286151150599,1.096147855129673
7.759,0.4993985579762605,0.08445286151150599,1.096147855129673
7.76,0.4993985579762605,0.08445286151150598,1.096147855129673
7.761,0.4993985579762605,0.08445286151150597,1.096147855129673
7.762,0.4993985579762605,0.08445286151150597,1.096147855129673
7.763,0.4993985579762604,0.08445286151150595,1.096147855129673
7.764,0.4993985579762604,0.08445286151150594,1.096147855129673
7.765,0.4993985579762604,0.08445286151150594,1.096147855129673
7.766,0.4993985579762604,0.08445286151150591,1.096147855129673
7.767,0.4993985579762604,0.08445286151150591,1.096147855129673
7.768,0.4993985579762604,0.0844528615115059,1.096147855129673
7.769,0.4993985579762604,0.08445286151150588,1.096147855129673
7.77,0.4993985579762604,0.08445286151150588,1.096147855129673
7.771,0.4993985579762604,0.08445286151150586,1.096147855129673
7.772,0.4993985579762604,0.08445286151150586,1.096147855129673
7.773,0.4993985579762604,0.08445286151150583,1.096147855129673
7.774,0.4993985579762604,0.08445286151150583,1.096147855129673
7.775,0.4993985579762604,0.08445286151150581,1.096147855129673
7.776,0.4993985579762605,0.0844528615115058,1.096147855129673
7.777,0.4993985579762605,0.0844528615115058,1.096147855129673
7.778,0.4993985579762605,0.08445286151150577,1.096147855129673
7.779,0.4993985579762605,0.08445286151150576,1.096147855129673
7.78,0.4993985579762605,0.08445286151150574,1.096147855129673
7.781,0.4993985579762605,0.08445286151150574,1.096147855129673
7.782,0.4993985579762605,0.08445286151150572,1.096147855129673
7.783,0.4993985579762605,0.0844528615115057,1.096147855129673
7.784,0.4993985579762605,0.08445286151150569,1.096147855129673
7.785,0.4993985579762605,0.08445286151150566,1.096147855129673
7.786,0.4993985579762605,0.08445286151150566,1.096147855129673
7.787,0.4993985579762605,0.08445286151150566,1.096147855129673
7.788,0.4993985579762605,0.08445286151150565,1.096147855129673
7.789,0.4993985579762605,0.08445286151150565,1.096147855129673
7.79,0.4993985579762605,0.08445286151150563,1.096147855129673
7.791,0.4993985579762605,0.08445286151150563,1.096147855129673
7.792,0.4993985579762605,0.08445286151150563,1.096147855129673
7.793,0.4993985579762605,0.08445286151150562,1.096147855129673
7.794,0.4993985579762605,0.08445286151150562,1.096147855129673
7.795,0.4993985579762605,0.08445286151150561,1.096147855129673
7.796,0.4993985579762605,0.08445286151150559,1.096147855129673
7.797,0.4993985579762605,0.08445286151150559,1.096147855129673
7.798,0.4993985579762605,0.08445286151150558,1.096147855129673
7.799,0.4993985579762605,0.08445286151150558,1.096147855129673
7.8,0.4993985579762605,0.08445286151150558,1.096147855129673
7.801,0.4993985579762605,0.08445286151150556,1.096147855129673
7.802,0.4993985579762605,0.08445286151150555,1.096147855129673
7.803,0.4993985579762605,0.08445286151150555,1.096147855129673
7.804,0.4993985579762605,0.08445286151150555,1.096147855129673
7.805,0.4993985579762605,0.08445286151150555,1.096147855129673
7.806,0.4993985579762605,0.08445286151150554,1.096147855129673
7.807,0.4993985579762605,0.08445286151150552,1.096147855129673
7.808,0.4993985579762604,0.08445286151150552,1.096147855129673
7.809,0.4993985579762604,0.08445286151150551,1.096147855129673
7.81,0.4993985579762604,0.08445286151150549,1.096147855129673
7.811,0.4993985579762604,0.08445286151150549,1.096147855129673
7.812,0.4993985579762604,0.08445286151150549,1.096147855129673
7.813,0.4993985579762604,0.08445286151150549,1.096147855129673
7.814,0.4993985579762604,0.08445286151150549,1.096147855129673
7.815,0.4993985579762604,0.08445286151150548,1.096147855129673
7.816,0.4993985579762604,0.08445286151150548,1.096147855129673
7.817,0.4993985579762604,0.08445286151150547,1.096147855129673
7.818,0.4993985579762604,0.08445286151150547,1.096147855129673
7.819,0.4993985579762604,0.08445286151150547,1.096147855129673
7.82,0.4993985579762604,0.08445286151150547,1.096147855129673
7.821,0.4993985579762604,0.08445286151150547,1.096147855129673
7.822,0.4993985579762604,0.08445286151150544,1.096147855129673
7.823,0.4993985579762604,0.08445286151150544,1.096147855129673
7.824,0.4993985579762604,0.08445286151150544,1.096147855129673
7.825,0.4993985579762604,0.08445286151150544,1.096147855129673
7.826,0.4993985579762604,0.08445286151150543,1.096147855129673
7.827,0.4993985579762604,0.08445286151150543,1.096147855129673
7.828,0.4993985579762604,0.08445286151150541,1.096147855129673
7.829,0.4993985579762604,0.08445286151150541,1.096147855129673
7.83,0.4993985579762604,0.08445286151150541,1.096147855129673
7.831,0.4993985579762604,0.08445286151150541,1.096147855129673
7.832,0.4993985579762604,0.08445286151150541,1.096147855129673
7.833,0.4993985579762604,0.0844528615115054,1.096147855129673
7.834,0.4993985579762604,0.08445286151150538,1.096147855129673
7.835,0.4993985579762604,0.0844528615115054,1.096147855129673
7.836,0.4993985579762604,0.08445286151150538,1.096147855129673
7.837,0.4993985579762604,0.08445286151150538,1.096147855129673
7.838,0.4993985579762604,0.08445286151150538,1.096147855129673
7.839,0.4993985579762604,0.08445286151150537,1.096147855129673
7.84,0.4993985579762604,0.08445286151150537,1.096147855129673
7.841,0.4993985579762604,0.08445286151150536,1.096147855129673
7.842,0.4993985579762604,0.08445286151150536,1.096147855129673
7.843,0.4993985579762604,0.08445286151150536,1.096147855129673
7.844,0.4993985579762604,0.08445286151150536,1.096147855129673
7.845,0.4993985579762604,0.08445286151150536,1.096147855129673
7.846,0.4993985579762604,0.08445286151150536,1.096147855129673
7.847,0.4993985579762604,0.08445286151150534,1.096147855129673
7.848,0.4993985579762604,0.08445286151150533,1.096147855129673
7.849,0.4993985579762604,0.08445286151150533,1.096147855129673
