"time","WT3.injector.PInjPu","WT3.injector.QInjPu","WT3.injector.UPu"
17.737,0.6976813835269293,0.27900321776021875,1.035301795175644
17.738,0.6976861197663252,0.2790042076218133,1.0353018667842715
17.739,0.6976908560570381,0.27900519750481567,1.035301938394714
17.74,0.6976955923990682,0.27900618740922567,1.0353020100069714
17.741,0.6977003287924154,0.2790071773350441,1.0353020816210439
17.742,0.6977050652370799,0.27900816728227057,1.0353021532369315
17.743,0.697709801733061,0.27900915725090547,1.0353022248546337
17.744,0.6977145382803598,0.2790101472409494,1.0353022964741514
17.745,0.6977192748789754,0.2790111372524021,1.035302368095484
17.746,0.6977240115289084,0.27901212728526414,1.0353024397186317
17.747,0.6977287482301584,0.2790131173395352,1.035302511343594
17.748,0.6977334849827256,0.27901410741521626,1.0353025829703721
17.749,0.6977382217866097,0.27901509751230696,1.0353026545989648
17.75,0.697742958641811,0.27901608763080776,1.0353027262293726
17.751,0.6977476955483298,0.27901707777071905,1.0353027978615958
17.752,0.6977524325061654,0.2790180679320405,1.0353028694956339
17.753,0.6977571695153183,0.2790190581147729,1.0353029411314876
17.754,0.6977619065757881,0.2790200483189159,1.035303012769156
17.755,0.6977666436875752,0.2790210385444704,1.03530308440864
17.756,0.6977713808506796,0.2790220287914361,1.0353031560499388
17.757,0.6977761180651006,0.2790230190598134,1.035303227693053
17.758,0.6977808553308392,0.2790240093496023,1.0353032993379825
17.759,0.6977855926478947,0.2790249996608035,1.0353033709847272
17.76,0.6977903300162674,0.27902598999341693,1.0353034426332872
17.761,0.6977950674359573,0.2790269803474427,1.0353035142836624
17.762,0.6977998049069645,0.2790279707228813,1.035303585935853
17.763,0.6978045424292887,0.27902896111973274,1.0353036575898589
17.764,0.6978092800029301,0.2790299515379972,1.0353037292456801
17.765,0.6978140176278885,0.279030941977675,1.0353038009033166
17.766,0.6978187553041638,0.27903193243876645,1.0353038725627688
17.767,0.6978234930317566,0.2790329229212717,1.035303944224036
17.768,0.6978282308106665,0.2790339134251907,1.0353040158871187
17.769,0.6978329686408934,0.2790349039505242,1.0353040875520167
17.77,0.6978377065224377,0.2790358944972719,1.0353041592187302
17.771,0.6978424444552986,0.2790368850654343,1.035304230887259
17.772,0.6978471824394771,0.27903787565501165,1.0353043025576036
17.773,0.6978519204749728,0.2790388662660041,1.0353043742297636
17.774,0.697856658561785,0.2790398568984118,1.035304445903739
17.775,0.6978613966999148,0.2790408475522349,1.03530451757953
17.776,0.6978661348893618,0.27904183822747397,1.0353045892571362
17.777,0.697870873130126,0.2790428289241288,1.0353046609365584
17.778,0.6978756114222072,0.2790438196422,1.0353047326177958
17.779,0.6978803497656052,0.2790448103816875,1.0353048043008486
17.78,0.6978850881603207,0.2790458011425915,1.0353048759857173
17.781,0.6978898266063532,0.2790467919249125,1.0353049476724014
17.782,0.697894565103703,0.2790477827286505,1.0353050193609015
17.783,0.6978993036523699,0.27904877355380575,1.035305091051217
17.784,0.6979040422523537,0.27904976440037843,1.035305162743348
17.785,0.697908780903655,0.2790507552683691,1.035305234437295
17.786,0.6979135196062732,0.2790517461577774,1.0353053061330573
17.787,0.6979182583602086,0.27905273706860395,1.0353053778306354
17.788,0.6979229971654612,0.27905372800084877,1.0353054495300293
17.789,0.697927736022031,0.27905471895451245,1.035305521231239
17.79,0.6979324749299174,0.2790557099295947,1.035305592934264
17.791,0.6979372138891214,0.27905670092609597,1.0353056646391052
17.792,0.6979419528996424,0.27905769194401664,1.035305736345762
17.793,0.6979466919614805,0.2790586829833567,1.0353058080542346
17.794,0.697951431074636,0.2790596740441164,1.0353058797645232
17.795,0.6979561702391083,0.2790606651262959,1.0353059514766272
17.796,0.697960909454898,0.2790616562298957,1.0353060231905475
17.797,0.6979656487220047,0.2790626473549157,1.0353060949062831
17.798,0.6979703880404284,0.2790636385013563,1.0353061666238348
17.799,0.6979751274101694,0.27906462966921786,1.0353062383432023
17.8,0.6979798668312275,0.27906562085850006,1.0353063100643858
17.801,0.6979846063036027,0.27906661206920375,1.035306381787385
17.802,0.6979893458272952,0.2790676033013288,1.0353064535122007
17.803,0.6979940854023048,0.2790685945548756,1.035306525238832
17.804,0.6979988250286315,0.279069585829844,1.0353065969672792
17.805,0.6980035647062749,0.27907057712623456,1.0353066686975423
17.806,0.6980083044352359,0.27907156844404774,1.0353067404296217
17.807,0.698013044215514,0.27907255978328305,1.0353068121635165
17.808,0.6980177840471096,0.2790735511439414,1.035306883899228
17.809,0.6980225239300216,0.2790745425260224,1.0353069556367551
17.81,0.6980272638642513,0.27907553392952694,1.0353070273760985
17.811,0.6980320038497978,0.27907652535445454,1.0353070991172577
17.812,0.6980367438866615,0.27907751680080606,1.035307170860233
17.813,0.6980414839748422,0.27907850826858127,1.0353072426050245
17.814,0.6980462241143403,0.2790794997577805,1.035307314351632
17.815,0.6980509643051556,0.2790804912684041,1.035307386100056
17.816,0.6980557045472876,0.27908148280045214,1.0353074578502954
17.817,0.698060444840737,0.2790824743539249,1.0353075296023515
17.818,0.6980651851855038,0.27908346592882255,1.035307601356224
17.819,0.6980699255815872,0.27908445752514544,1.0353076731119124
17.82,0.698074666028988,0.27908544914289357,1.0353077448694166
17.821,0.698079406527706,0.2790864407820673,1.0353078166287373
17.822,0.6980841470777409,0.27908743244266704,1.0353078883898743
17.823,0.6980888876790935,0.2790884241246928,1.0353079601528277
17.824,0.6980936283317627,0.2790894158281447,1.0353080319175973
17.825,0.6980983674281612,0.27909040719893824,1.0353081036573424
17.826,0.6981031050487068,0.2790913982547799,1.035308175373406
17.827,0.6981078426779679,0.27909238932265595,1.0353082470905737
17.828,0.6981125803159441,0.2790933804025666,1.0353083188088457
17.829,0.6981173179626362,0.2790943714945117,1.0353083905282223
17.83,0.6981220556180435,0.27909536259849166,1.035308462248703
17.831,0.6981267932821665,0.2790963537145061,1.0353085339702883
17.832,0.6981315309550048,0.27909734484255516,1.035308605692978
17.833,0.6981362686365583,0.2790983359826391,1.035308677416772
17.834,0.6981410063268277,0.27909932713475777,1.0353087491416706
17.835,0.6981457440258124,0.27910031829891113,1.0353088208676735
17.836,0.6981504817335127,0.2791013094750994,1.0353088925947806
17.837,0.6981552194499285,0.27910230066332226,1.0353089643229922
17.838,0.6981599571750594,0.27910329186358035,1.0353090360523085
17.839,0.6981646949089062,0.2791042830758733,1.035309107782729
17.84,0.6981694326514678,0.2791052743002012,1.0353091795142537
17.841,0.6981741704027455,0.27910626553656415,1.0353092512468829
17.842,0.6981789081627385,0.2791072567849622,1.0353093229806167
17.843,0.6981836459314469,0.27910824804539525,1.035309394715455
17.844,0.6981883837088706,0.2791092393178633,1.0353094664513973
17.845,0.6981931214950101,0.2791102306023667,1.0353095381884445
17.846,0.6981978592898648,0.2791112218989052,1.0353096099265957
17.847,0.6982025970934352,0.2791122132074792,1.0353096816658518
17.848,0.6982073349057207,0.27911320452808824,1.035309753406212
17.849,0.6982120727267219,0.27911419586073255,1.0353098251476769
17.85,0.6982168105564385,0.2791151872054123,1.0353098968902459
17.851,0.6982215483948706,0.27911617856212745,1.0353099686339193
17.852,0.6982262862420182,0.27911716993087804,1.0353100403786972
17.853,0.6982310240978811,0.2791181613116639,1.0353101121245798
17.854,0.6982357619624597,0.2791191527044855,1.0353101838715666
17.855,0.6982404998357536,0.2791201441093424,1.035310255619658
17.856,0.6982452377177631,0.2791211355262349,1.0353103273688538
17.857,0.6982499756084878,0.27912212695516325,1.0353103991191541
17.858,0.6982547135079284,0.27912311839612713,1.035310470870559
17.859,0.6982594514160843,0.27912410984912667,1.035310542623068
17.86,0.6982641893329554,0.2791251013141619,1.0353106143766815
17.861,0.698268927258542,0.2791260927912329,1.0353106861313994
17.862,0.6982736651928442,0.2791270842803397,1.0353107578872223
17.863,0.6982784031358616,0.27912807578148224,1.0353108296441493
17.864,0.6982831410875948,0.2791290672946609,1.0353109014021808
17.865,0.6982878790480433,0.27913005881987535,1.0353109731613166
17.866,0.6982926170172074,0.27913105035712565,1.035311044921557
17.867,0.6982973549950869,0.2791320419064121,1.035311116682902
17.868,0.6983020929816817,0.2791330334677343,1.0353111884453514
17.869,0.6983068309769921,0.27913402504109275,1.0353112602089054
17.87,0.6983115689810182,0.27913501662648743,1.0353113319735636
17.871,0.6983163069937594,0.279136008223918,1.0353114037393265
17.872,0.6983210450152161,0.2791369998333847,1.0353114755061938
17.873,0.6983257830453884,0.27913799145488766,1.0353115472741656
17.874,0.698330521084276,0.27913898308842694,1.035311619043242
17.875,0.6983352591318794,0.2791399747340024,1.035311690813423
17.876,0.6983399971881977,0.27914096639161423,1.035311762584708
17.877,0.698344735253232,0.2791419580612626,1.0353118343570982
17.878,0.6983494733269816,0.27914294974294707,1.0353119061305924
17.879,0.6983542114094463,0.2791439414366681,1.0353119779051911
17.88,0.6983589495006269,0.27914493314242556,1.0353120496808945
17.881,0.6983636876005228,0.2791459248602196,1.0353121214577024
17.882,0.6983684257091344,0.27914691659005014,1.0353121932356149
17.883,0.6983731638264612,0.2791479083319172,1.0353122650146316
17.884,0.6983779019525034,0.27914890008582083,1.035312336794753
17.885,0.6983826400872614,0.2791498918517612,1.035312408575979
17.886,0.6983873782307342,0.2791508836297382,1.0353124803583091
17.887,0.6983921163829231,0.27915187541975206,1.0353125521417443
17.888,0.6983968545438273,0.2791528672218026,1.035312623926284
17.889,0.698401592713447,0.27915385903588985,1.0353126957119279
17.89,0.698406330891782,0.2791548508620139,1.0353127674986764
17.891,0.6984110690788325,0.2791558427001749,1.0353128392865296
17.892,0.6984158072745986,0.2791568345503729,1.0353129110754873
17.893,0.6984205454790803,0.2791578264126078,1.0353129828655496
17.894,0.6984252836922772,0.2791588182868796,1.0353130546567162
17.895,0.6984300219141893,0.2791598101731886,1.0353131264489874
17.896,0.6984347601448171,0.2791608020715345,1.0353131982423631
17.897,0.6984394983841605,0.2791617939819176,1.0353132700368437
17.898,0.6984442366322193,0.27916278590433774,1.0353133418324287
17.899,0.6984489748889934,0.2791637778387951,1.035313413629118
17.9,0.698453713154483,0.2791647697852895,1.035313485426912
17.901,0.6984584514286883,0.27916576174382135,1.0353135572258108
17.902,0.6984631897116089,0.2791667537143905,1.035313629025814
17.903,0.6984679280032449,0.27916774569699676,1.0353137008269215
17.904,0.6984726663035965,0.27916873769164063,1.035313772629134
17.905,0.6984774046126636,0.2791697296983217,1.035313844432451
17.906,0.698482142930446,0.27917072171704044,1.0353139162368725
17.907,0.6984868812569441,0.2791717137477963,1.0353139880423983
17.908,0.6984916195921573,0.2791727057905897,1.0353140598490291
17.909,0.6984963579360862,0.2791736978454209,1.0353141316567642
17.91,0.6985010962887306,0.27917468991228955,1.035314203465604
17.911,0.6985058346500903,0.27917568199119586,1.0353142752755484
17.912,0.6985105730201655,0.27917667408213986,1.0353143470865973
17.913,0.6985153113989564,0.2791776661851215,1.0353144188987509
17.914,0.6985200497864624,0.27917865830014077,1.035314490712009
17.915,0.698524788182684,0.2791796504271979,1.0353145625263716
17.916,0.6985295265876209,0.2791806425662927,1.035314634341839
17.917,0.6985342650012736,0.27918163471742563,1.035314706158411
17.918,0.6985390034236416,0.2791826268805962,1.0353147779760876
17.919,0.6985437418547251,0.27918361905580485,1.0353148497948688
17.92,0.698548480294524,0.27918461124305133,1.0353149216147544
17.921,0.6985532187430383,0.2791856034423358,1.0353149934357448
17.922,0.6985579572002684,0.27918659565365833,1.0353150652578398
17.923,0.6985626956662134,0.2791875878770189,1.0353151370810394
17.924,0.6985674341408741,0.27918858011241754,1.0353152089053432
17.925,0.6985721726242503,0.2791895723598542,1.0353152807307522
17.926,0.698576911116342,0.27919056461932906,1.0353153525572656
17.927,0.6985816496171493,0.27919155689084235,1.0353154243848839
17.928,0.698586388126672,0.27919254917439373,1.0353154962136064
17.929,0.6985911266449101,0.27919354146998354,1.0353155680434338
17.93,0.6985958651718637,0.27919453377761155,1.0353156398743657
17.931,0.6986006037075327,0.27919552609727805,1.0353157117064022
17.932,0.698605342251917,0.27919651842898274,1.0353157835395435
17.933,0.6986100808050169,0.27919751077272603,1.0353158553737896
17.934,0.6986148193668323,0.2791985031285077,1.03531592720914
17.935,0.698619557937363,0.27919949549632783,1.035315999045595
17.936,0.6986242965166095,0.2792004878761867,1.0353160708831552
17.937,0.6986290351045714,0.2792014802680841,1.0353161427218194
17.938,0.6986337737012485,0.27920247267202003,1.0353162145615886
17.939,0.6986385123066412,0.27920346508799454,1.0353162864024623
17.94,0.6986432509207493,0.27920445751600786,1.035316358244441
17.941,0.6986479895435728,0.27920544995605984,1.035316430087524
17.942,0.6986527281751118,0.27920644240815073,1.0353165019317114
17.943,0.6986574668153663,0.2792074348722801,1.0353165737770038
17.944,0.6986622054643365,0.27920842734844875,1.035316645623401
17.945,0.698666944122022,0.27920941983665604,1.0353167174709028
17.946,0.6986716827884228,0.27921041233690225,1.0353167893195092
17.947,0.698676421463539,0.2792114048491874,1.03531686116922
17.948,0.698681160147371,0.2792123973735116,1.035316933020036
17.949,0.6986858988399183,0.2792133899098749,1.0353170048719567
17.95,0.6986906375411811,0.2792143824582772,1.0353170767249815
17.951,0.6986953762511596,0.27921537501871857,1.0353171485791115
17.952,0.6987001149698531,0.27921636759119906,1.035317220434346
17.953,0.6987048536972623,0.27921736017571874,1.0353172922906853
17.954,0.6987095924333869,0.27921835277227774,1.035317364148129
17.955,0.698714331178227,0.27921934538087584,1.0353174360066777
17.956,0.6987190699317822,0.27922033800151336,1.0353175078663308
17.957,0.6987238086940535,0.27922133063419013,1.0353175797270888
17.958,0.6987285474650398,0.2792223232789063,1.0353176515889515
17.959,0.6987332862447417,0.2792233159356618,1.0353177234519189
17.96,0.6987380250331593,0.2792243086044567,1.035317795315991
17.961,0.6987427638302921,0.2792253012852911,1.0353178671811678
17.962,0.6987475026361404,0.2792262939781651,1.0353179390474494
17.963,0.698752241450704,0.2792272866830786,1.0353180109148357
17.964,0.6987569802739833,0.27922827940003164,1.0353180827833264
17.965,0.6987617191059783,0.2792292721290245,1.0353181546529222
17.966,0.6987664579466882,0.27923026487005675,1.0353182265236225
17.967,0.6987711967961135,0.2792312576231289,1.0353182983954274
17.968,0.6987759356542548,0.27923225038824073,1.0353183702683373
17.969,0.6987806745211113,0.2792332431653924,1.0353184421423518
17.97,0.6987854121848825,0.2792342356913865,1.0353185139977785
17.971,0.6987901479206883,0.2792352278087766,1.0353185858228378
17.972,0.6987948836223453,0.27923621992888764,1.0353186576483038
17.973,0.6987996192898543,0.2792372120517197,1.035318729474178
17.974,0.6988043549232152,0.2792382041772724,1.0353188013004593
17.975,0.6988090905224277,0.2792391963055458,1.0353188731271485
17.976,0.6988138260874921,0.2792401884365395,1.0353189449542448
17.977,0.6988185616184083,0.2792411805702536,1.0353190167817485
17.978,0.698823297115176,0.27924217270668766,1.03531908860966
17.979,0.6988280325777958,0.2792431648458418,1.0353191604379788
17.98,0.6988327680062673,0.27924415698771576,1.0353192322667049
17.981,0.6988375034005904,0.2792451491323097,1.0353193040958384
17.982,0.6988422387607655,0.2792461412796229,1.0353193759253796
17.983,0.6988469740867923,0.27924713342965574,1.0353194477553282
17.984,0.6988517093786706,0.27924812558240786,1.0353195195856841
17.985,0.6988564446364008,0.27924911773787914,1.0353195914164475
