"time","wPP4BCurrentSource.elecMeasurements.PPu","wPP4BCurrentSource.elecMeasurements.QPu","wPP4BCurrentSource.elecMeasurements.UPu"
21.312,0.4666523445421415,0.07955123075987082,1.095235660434888
21.313,0.4667018501482511,0.07955233686020768,1.09523553340192
21.314,0.4667514554626734,0.07955344572687573,1.095235406104797
21.315,0.4668011439138218,0.07955455694555505,1.095235278574467
21.316,0.4668509083190969,0.07955567033931871,1.095235150824672
21.317,0.4669007639671593,0.07955678630296777,1.095235022828433
21.318,0.4669507108584872,0.07955790484296811,1.095234894586552
21.319,0.4670007489935595,0.07955902596579759,1.095234766099839
21.32,0.4670508783728567,0.07956014967794582,1.0952346373691
21.321,0.4671010989968594,0.07956127598591428,1.095234508395144
21.322,0.4671514108660493,0.07956240489621628,1.095234379178785
21.323,0.4672017765593667,0.07956353548603506,1.095234249795036
21.324,0.4672522217731219,0.07956466839798368,1.095234120193503
21.325,0.4673027488018694,0.07956580369484739,1.095233990370361
21.326,0.4673533576460443,0.07956694138250246,1.09523386032634
21.327,0.4674040483060817,0.07956808146683467,1.095233730062174
21.328,0.4674548207824174,0.0795692239537393,1.095233599578597
21.329,0.4675056750754885,0.07957036884912119,1.095233468876345
21.33,0.4675565952618378,0.07957151577099933,1.095233337989915
21.331,0.4676075643776514,0.07957266431049967,1.095233206955817
21.332,0.4676586048345208,0.07957381501817401,1.095233075727112
21.333,0.4677097166328289,0.07957496789919882,1.095232944304444
21.334,0.4677608997729596,0.07957612295875785,1.095232812688461
21.335,0.4678121542552968,0.07957728020204197,1.095232680879807
21.336,0.4678634800802244,0.07957843963424932,1.09523254887913
21.337,0.4679148772481285,0.07957960126058539,1.095232416687079
21.338,0.4679663056678288,0.07958076412350887,1.095232284393652
21.339,0.4680177867507558,0.07958192873999477,1.095232151951482
21.34,0.4680693276697415,0.07958309528648791,1.095232019345107
21.341,0.4681209284251099,0.07958426376737296,1.095231886575073
21.342,0.468172589017186,0.07958543418703976,1.095231753641927
21.343,0.4682243094462948,0.07958660654988309,1.095231620546216
21.344,0.4682760897127619,0.07958778086030294,1.095231487288488
21.345,0.4683279162022905,0.07958895679976505,1.0952313539009
21.346,0.4683797594222907,0.07959013367138194,1.095231220452261
21.347,0.4684316500282172,0.07959131220503822,1.095231086871738
21.348,0.4684835880203289,0.07959249240423036,1.095230953159769
21.349,0.4685355733988847,0.07959367427245807,1.095230819316787
21.35,0.4685876061641437,0.07959485781322417,1.095230685343231
21.351,0.4686396863163652,0.07959604303003479,1.095230551239535
21.352,0.4686918138558087,0.07959722992639914,1.095230417006139
21.353,0.4687439488692377,0.07959841756780239,1.095230282739243
21.354,0.4687961048554062,0.07959960627237381,1.09523014840657
21.355,0.4688482949722861,0.07960079635154882,1.095230013976827
21.356,0.4689005192200644,0.07960198780786105,1.095229879450329
21.357,0.4689527775989286,0.07960318064384587,1.095229744827391
21.358,0.4690050701090669,0.07960437486204031,1.095229610108329
21.359,0.4690573967506667,0.07960557046498298,1.09522947529346
21.36,0.4691097481155183,0.07960676723608985,1.09522934040636
21.361,0.4691620812117591,0.07960796417484201,1.095229205553413
21.362,0.4692144345543182,0.07960916217881614,1.095229070639468
21.363,0.4692668081433079,0.07961036124952103,1.095228935664713
21.364,0.4693192019788396,0.07961156138846592,1.095228800629338
21.365,0.4693716160610248,0.07961276259716077,1.095228665533529
21.366,0.4694240503899757,0.07961396487711607,1.095228530377474
21.367,0.4694765049658039,0.07961516822984288,1.095228395161363
21.368,0.4695289433116797,0.07961637181341127,1.095228259977945
21.369,0.4695813682538047,0.07961757569203573,1.095228124819907
21.37,0.4696337991293431,0.07961878031280592,1.095227989638176
21.371,0.4696862359383273,0.07961998567616643,1.095227854432806
21.372,0.4697386786807906,0.07962119178256194,1.095227719203854
21.373,0.4697911273567658,0.0796223986324372,1.095227583951373
21.374,0.4698435819662857,0.07962360622623689,1.095227448675421
21.375,0.4698960385494614,0.07962481447356823,1.095227313386363
21.376,0.4699484418676976,0.0796260221060789,1.095227178227872
21.377,0.4700008365917015,0.07962723014673767,1.09522704308342
21.378,0.4700532227214265,0.0796284385949072,1.095226907952928
21.379,0.4701056002568251,0.07962964744995026,1.095226772836317
21.38,0.47015796919785,0.07963085671122971,1.095226637733507
21.381,0.4702103295444546,0.0796320663781086,1.095226502644418
21.382,0.4702626812965914,0.07963327644994997,1.095226367568972
21.383,0.4703149940010389,0.07963448623233013,1.095226232588291
21.384,0.4703672589184567,0.07963569552303737,1.095226097725287
21.385,0.4704195007180093,0.07963690488176484,1.095225962913892
21.386,0.4704717193995706,0.07963811430679893,1.095225828153894
21.387,0.4705239149630135,0.07963932379642671,1.095225693445079
21.388,0.4705760874082115,0.07964053334893598,1.095225558787233
21.389,0.4706282367350378,0.07964174296261542,1.095225424180144
21.39,0.4706803629433663,0.07964295263575433,1.095225289623598
21.391,0.4707324070802207,0.07964416103316972,1.095225155278347
21.392,0.4707844120565139,0.07964536912047401,1.095225021026603
21.393,0.4708363796115613,0.07964657693420817,1.095224886863267
21.394,0.4708883097451584,0.07964778447161121,1.095224752787993
21.395,0.4709402024571016,0.07964899172992419,1.09522461880044
21.396,0.4709920577471864,0.07965019870639006,1.095224484900262
21.397,0.4710438756152092,0.07965140539825391,1.095224351087118
21.398,0.4710956330841883,0.079652611287635,1.095224217425009
21.399,0.4711473110169702,0.07965381594058774,1.095224083966915
21.4,0.4711989376532402,0.07965501998578189,1.095223950633196
21.401,0.4712505129927206,0.07965622341945658,1.095223817423385
21.402,0.4713020370351332,0.07965742623785477,1.095223684337013
21.403,0.4713535097802001,0.07965862843722302,1.095223551373613
21.404,0.4714049312276442,0.07965983001381169,1.095223418532717
21.405,0.4714563013771885,0.07966103096387495,1.095223285813861
21.406,0.4715075720637821,0.07966223021325758,1.095223153354913
21.407,0.4715587715078047,0.07966342838257874,1.095223021074003
21.408,0.4716099064014579,0.07966462561571702,1.095222888951303
21.409,0.4716609767443949,0.07966582190798427,1.09522275698623
21.41,0.4717119825362699,0.07966701725469827,1.0952226251782
21.411,0.4717629237767369,0.07966821165118269,1.095222493526631
21.412,0.4718138004654497,0.07966940509276707,1.09522236203094
21.413,0.4718645973318661,0.07967059723923063,1.095222230735657
21.414,0.4719152877824906,0.07967178749980403,1.09522209971854
21.415,0.4719659012268115,0.07967297651450639,1.095221968891933
21.416,0.4720164376644197,0.07967416427780138,1.095221838255146
21.417,0.4720668970949057,0.07967535078416105,1.095221707807491
21.418,0.4721172795178614,0.07967653602806599,1.095221577548281
21.419,0.4721675849328791,0.07967772000400505,1.095221447476828
21.42,0.4722178133395523,0.07967890270647569,1.095221317592448
21.421,0.4722679284169695,0.0796800833415845,1.095221188004984
21.422,0.4723179448911177,0.07968126222127625,1.095221058668658
21.423,0.4723678728551301,0.07968243955812176,1.095220929551943
21.424,0.472417712308543,0.07968361534584346,1.095220800654057
21.425,0.4724674632508926,0.07968478957817483,1.095220671974219
21.426,0.4725171256817158,0.07968596224886047,1.095220543511649
21.427,0.4725666996005513,0.0796871333516562,1.095220415265571
21.428,0.4726161766012223,0.07968830270083181,1.095220287261684
21.429,0.4726655267913593,0.07968946965056117,1.095220159593209
21.43,0.472714778052316,0.07969063478864991,1.095220032171376
21.431,0.4727639303835804,0.07969179810817612,1.095219904995322
21.432,0.4728129837846412,0.07969295960223186,1.095219778064188
21.433,0.4728619382549889,0.07969411926392303,1.095219651377114
21.434,0.4729107937941143,0.07969527708636948,1.095219524933245
21.435,0.4729595504015093,0.07969643306270492,1.095219398731724
21.436,0.4730081832419821,0.07969758666615556,1.095219272853044
21.437,0.4730566964930341,0.07969873797573547,1.095219147282465
21.438,0.4731051015870255,0.07969988722307847,1.095219021981579
21.439,0.4731533985234067,0.07970103440074676,1.095218896949459
21.44,0.4732015873016283,0.07970217950131916,1.095218772185181
21.441,0.4732496679211428,0.07970332251739112,1.095218647687822
21.442,0.4732976403814035,0.07970446344157464,1.095218523456463
21.443,0.4733455015128435,0.07970560220198977,1.095218399501079
21.444,0.4733932228335481,0.07970673821065641,1.095218275918548
21.445,0.4734408280437895,0.07970787194162031,1.095218152626354
21.446,0.4734883171429872,0.07970900338702852,1.095218029623519
21.447,0.4735356901305606,0.07971013253904703,1.095217906909066
21.448,0.473582947005933,0.07971125938986112,1.095217784482022
21.449,0.4736300877685268,0.07971238393167515,1.095217662341417
21.45,0.4736771124177671,0.07971350615671266,1.095217540486282
21.451,0.4737240061442821,0.07971462576732163,1.095217418969721
21.452,0.4737707666112159,0.07971574270899365,1.095217297799171
21.453,0.4738174043447559,0.07971685717941186,1.095217176935151
21.454,0.4738639193443014,0.07971796917044383,1.095217056376649
21.455,0.4739103116092518,0.07971907867397839,1.095216936122655
21.456,0.4739565811390089,0.07972018568192582,1.095216816172161
21.457,0.474002727932976,0.07972129018621785,1.095216696524162
21.458,0.4740487519825722,0.07972239217865815,1.095216577177687
21.459,0.4740946208344771,0.07972349104341772,1.095216458257684
21.46,0.4741403593558864,0.07972458723666684,1.09521633966645
21.461,0.4741859675461734,0.0797256807499357,1.095216221402929
21.462,0.4742314454047135,0.07972677157477867,1.095216103466069
21.463,0.4742767929308837,0.07972785970277424,1.095215985854822
21.464,0.4743220101240627,0.079728945125525,1.095215868568142
21.465,0.4743670969836316,0.07973002783465777,1.095215751604985
21.466,0.4744120535089723,0.07973110782182335,1.095215634964312
21.467,0.4744568796994691,0.07973218507869681,1.095215518645086
21.468,0.4745015755545082,0.07973325959697723,1.095215402646273
21.469,0.4745461410734772,0.0797343313683879,1.095215286966843
21.47,0.4745905762557658,0.07973540038467625,1.095215171605767
21.471,0.4746348811007649,0.07973646663761375,1.095215056562021
21.472,0.4746790556078684,0.07973753011899609,1.095214941834582
21.473,0.4747230997764703,0.07973859082064301,1.095214827422433
21.474,0.4747669956192634,0.07973964860200114,1.0952147134454
21.475,0.474810756665713,0.07974070355369062,1.095214599811464
21.476,0.4748543848636883,0.07974175568175318,1.095214486506501
21.477,0.4748978802125806,0.07974280497795377,1.095214373529485
21.478,0.4749412427117823,0.07974385143408237,1.095214260879393
21.479,0.4749844723606877,0.07974489504195406,1.095214148555205
21.48,0.4750275691586938,0.07974593579340897,1.095214036555906
21.481,0.4750705331051986,0.07974697368031236,1.095213924880483
21.482,0.4751133641996019,0.07974800869455445,1.095213813527925
21.483,0.4751560624413061,0.07974904082805062,1.095213702497225
21.484,0.4751986278297152,0.07975007007274132,1.095213591787379
21.485,0.4752410603642341,0.07975109642059203,1.095213481397388
21.486,0.4752833600442711,0.07975211986359326,1.095213371326253
21.487,0.4753255268692351,0.07975314039376072,1.09521326157298
21.488,0.4753675608385378,0.07975415800313509,1.095213152136578
21.489,0.4754094577239639,0.07975517299620467,1.095213043129201
21.49,0.4754512200445051,0.07975618517865714,1.095212934482408
21.491,0.4754928488364956,0.07975719446591931,1.095212826167458
21.492,0.4755343440993511,0.07975820085009301,1.095212718183368
21.493,0.4755757058324891,0.07975920432330537,1.095212610529156
21.494,0.4756169340353295,0.07976020487770885,1.095212503203847
21.495,0.4756580287072932,0.07976120250548127,1.095212396206465
21.496,0.4756989898478035,0.07976219719882571,1.095212289536039
21.497,0.4757398174562859,0.0797631889499707,1.095212183191601
21.498,0.4757805115321672,0.07976417775116995,1.095212077172188
21.499,0.4758210720748762,0.07976516359470262,1.095211971476836
21.5,0.4758614990838437,0.07976614647287314,1.095211866104588
21.501,0.4759017925585027,0.07976712637801128,1.095211761054488
21.502,0.4759419524982869,0.07976810330247214,1.095211656325584
21.503,0.4759819789026334,0.0797690772386361,1.095211551916928
21.504,0.4760218903910623,0.07977004893345108,1.095211447853167
21.505,0.4760616796506195,0.07977101808393697,1.09521134412342
21.506,0.4761013387971282,0.07977198436341709,1.095211240715955
21.507,0.4761408678300457,0.07977294776455929,1.095211137629858
21.508,0.4761802667488311,0.0797739082800554,1.095211034864217
21.509,0.4762195355529463,0.07977486590262139,1.095210932418128
21.51,0.4762586742418538,0.07977582062499726,1.095210830290684
21.511,0.4762976828150183,0.07977677243994702,1.095210728480985
21.512,0.4763365612719069,0.07977772134025875,1.095210626988133
21.513,0.4763753096119873,0.07977866731874461,1.095210525811232
21.514,0.4764139278347296,0.07977961036824074,1.09521042494939
21.515,0.4764524159396061,0.07978055048160745,1.095210324401718
21.516,0.4764907739260901,0.07978148765172897,1.09521022416733
21.517,0.4765290017936572,0.07978242187151366,1.095210124245342
21.518,0.4765670995417847,0.07978335313389388,1.095210024634875
21.519,0.4766051000059237,0.07978428246420777,1.095209925305658
21.52,0.4766429993309603,0.07978520973593706,1.095209826260478
21.521,0.4766807756926312,0.07978613425669942,1.095209727518095
21.522,0.4767184290904476,0.0797870560198945,1.095209629077688
21.523,0.4767559595239237,0.0797879750189434,1.095209530938436
21.524,0.4767933669925741,0.07978889124728872,1.095209433099523
21.525,0.4768306514959152,0.0797898046983945,1.095209335560135
21.526,0.4768678130334651,0.07979071536574631,1.09520923831946
21.527,0.4769048516047439,0.07979162324285113,1.095209141376691
21.528,0.4769417672092725,0.07979252832323755,1.095209044731021
21.529,0.4769785598465741,0.07979343060045546,1.095208948381645
21.53,0.4770152295161728,0.07979433006807637,1.095208852327765
21.531,0.4770517762175949,0.07979522671969322,1.095208756568581
21.532,0.4770881999503682,0.07979612054892045,1.0952086611033
21.533,0.477124500714022,0.07979701154939392,1.095208565931127
21.534,0.4771607166904652,0.07979790082411975,1.095208470993441
21.535,0.4771968584434861,0.07979878867584334,1.09520837627372
21.536,0.4772328874137137,0.07979967397914292,1.095208281829729
21.537,0.4772688036007208,0.07980055672824465,1.095208187660747
21.538,0.4773046070040819,0.07980143691739269,1.095208093766058
21.539,0.4773402976233726,0.07980231454084927,1.095208000144946
21.54,0.4773758754581693,0.07980318959289467,1.095207906796701
21.541,0.477411340508051,0.07980406206782734,1.095207813720611
21.542,0.4774466927725967,0.07980493195996369,1.095207720915969
21.543,0.4774819322513876,0.07980579926363825,1.095207628382069
21.544,0.4775170589440058,0.07980666397320357,1.095207536118207
21.545,0.4775520728500351,0.07980752608303036,1.095207444123684
21.546,0.47758697396906,0.07980838558750733,1.095207352397799
21.547,0.4776217623006674,0.07980924248104129,1.095207260939856
21.548,0.4776564378444444,0.07981009675805709,1.095207169749161
21.549,0.4776910366670545,0.07981094942144012,1.095207078759584
21.55,0.4777255907809455,0.07981180136302291,1.095206987912638
21.551,0.4777600444617658,0.07981265102073201,1.095206897308926
21.552,0.4777943977091524,0.07981349838965064,1.095206806947835
21.553,0.4778286505227423,0.07981434346487623,1.095206716828754
21.554,0.4778628029021735,0.07981518624152065,1.095206626951074
21.555,0.4778968548470862,0.07981602671471005,1.095206537314189
