"time","Unit.HvMeasurements.PPu","Unit.HvMeasurements.QPu","Unit.HvMeasurements.UPu","Unit.LvMeasurements.PPu","Unit.LvMeasurements.QPu","Unit.LvMeasurements.UPu"
16.442,1.000000006392313,0.1162379539144446,1.005792781508525,1.000000006392314,0.2164249961859896,1.022196367800581
16.443,1.000000006423132,0.1162379553994537,1.00579278158203,1.000000006423132,0.2164249976965743,1.022196368019433
16.444,1.000000006453919,0.116237956884934,1.005792781655559,1.000000006453919,0.2164249992076301,1.022196368238355
16.445,1.000000006484674,0.1162379583708855,1.00579278172911,1.000000006484674,0.2164250007191571,1.022196368457346
16.446,1.000000006515399,0.1162379598573084,1.005792781802686,1.000000006515399,0.2164250022311555,1.022196368676406
16.447,1.000000006546092,0.1162379613442024,1.005792781876284,1.000000006546092,0.216425003743625,1.022196368895535
16.448,1.000000006576753,0.1162379628315678,1.005792781949906,1.000000006576753,0.2164250052565658,1.022196369114734
16.449,1.000000006607385,0.1162379643194044,1.005792782023552,1.000000006607385,0.2164250067699779,1.022196369334001
16.45,1.000000006637984,0.1162379658077123,1.005792782097221,1.000000006637984,0.2164250082838612,1.022196369553338
16.451,1.000000006668552,0.1162379672964915,1.005792782170913,1.000000006668552,0.2164250097982159,1.022196369772744
16.452,1.000000006699089,0.1162379687857417,1.005792782244629,1.000000006699089,0.2164250113130416,1.022196369992219
16.453,1.000000006729596,0.1162379702754634,1.005792782318368,1.000000006729595,0.2164250128283388,1.022196370211764
16.454,1.00000000676007,0.1162379717656562,1.005792782392131,1.00000000676007,0.216425014344107,1.022196370431377
16.455,1.000000006790513,0.1162379732563204,1.005792782465917,1.000000006790513,0.2164250158603466,1.022196370651059
16.456,1.000000006820925,0.1162379747474558,1.005792782539727,1.000000006820925,0.2164250173770574,1.022196370870811
16.457,1.000000006851307,0.1162379762390625,1.005792782613559,1.000000006851307,0.2164250188942395,1.022196371090632
16.458,1.000000006881657,0.1162379777311404,1.005792782687416,1.000000006881657,0.2164250204118928,1.022196371310522
16.459,1.000000006911975,0.1162379792236896,1.005792782761296,1.000000006911975,0.2164250219300175,1.022196371530481
16.46,1.000000006942263,0.11623798071671,1.005792782835199,1.000000006942263,0.2164250234486132,1.02219637175051
16.461,1.000000006972519,0.1162379822102017,1.005792782909126,1.000000006972519,0.2164250249676803,1.022196371970607
16.462,1.000000007002744,0.1162379837041647,1.005792782983076,1.000000007002743,0.2164250264872186,1.022196372190773
16.463,1.000000007032937,0.1162379851985988,1.005792783057049,1.000000007032937,0.2164250280072281,1.022196372411009
16.464,1.0000000070631,0.1162379866935043,1.005792783131046,1.0000000070631,0.216425029527709,1.022196372631314
16.465,1.000000007093232,0.116237988188881,1.005792783205066,1.000000007093232,0.216425031048661,1.022196372851689
16.466,1.000000007123332,0.116237989684729,1.00579278327911,1.000000007123332,0.2164250325700844,1.022196373072132
16.467,1.000000007153401,0.1162379911810483,1.005792783353177,1.000000007153401,0.216425034091979,1.022196373292644
16.468,1.000000007183439,0.1162379926778388,1.005792783427268,1.000000007183439,0.2164250356143448,1.022196373513226
16.469,1.000000007213445,0.1162379941751005,1.005792783501382,1.000000007213445,0.2164250371371818,1.022196373733876
16.47,1.000000007243421,0.1162379956728335,1.00579278357552,1.000000007243421,0.2164250386604902,1.022196373954596
16.471,1.000000007273365,0.1162379971710378,1.00579278364968,1.000000007273365,0.2164250401842698,1.022196374175385
16.472,1.000000007303278,0.1162379986697133,1.005792783723865,1.000000007303277,0.2164250417085205,1.022196374396243
16.473,1.000000007333159,0.11623800016886,1.005792783798072,1.000000007333159,0.2164250432332426,1.022196374617171
16.474,1.00000000736301,0.116238001668478,1.005792783872304,1.00000000736301,0.2164250447584359,1.022196374838167
16.475,1.000000007392829,0.1162380031685674,1.005792783946559,1.000000007392829,0.2164250462841006,1.022196375059232
16.476,1.000000007422617,0.116238004669128,1.005792784020837,1.000000007422617,0.2164250478102364,1.022196375280368
16.477,1.000000007452374,0.1162380061701598,1.005792784095138,1.000000007452374,0.2164250493368434,1.022196375501571
16.478,1.000000007482099,0.1162380076716628,1.005792784169463,1.000000007482099,0.2164250508639216,1.022196375722844
16.479,1.000000007511794,0.1162380091736371,1.005792784243811,1.000000007511794,0.2164250523914712,1.022196375944187
16.48,1.000000007541457,0.1162380106760827,1.005792784318183,1.000000007541457,0.216425053919492,1.022196376165598
16.481,1.000000007571089,0.1162380121789995,1.005792784392578,1.000000007571089,0.216425055447984,1.022196376387078
16.482,1.00000000760069,0.1162380136823875,1.005792784466997,1.00000000760069,0.2164250569769473,1.022196376608628
16.483,1.00000000763026,0.1162380151862469,1.005792784541439,1.00000000763026,0.2164250585063819,1.022196376830247
16.484,1.000000007659798,0.1162380166905776,1.005792784615904,1.000000007659798,0.2164250600362878,1.022196377051935
16.485,1.000000007689305,0.1162380181953793,1.005792784690393,1.000000007689305,0.2164250615666647,1.022196377273692
16.486,1.000000007718781,0.1162380197006525,1.005792784764906,1.000000007718781,0.2164250630975131,1.022196377495518
16.487,1.000000007748226,0.1162380212063969,1.005792784839441,1.000000007748226,0.2164250646288328,1.022196377717414
16.488,1.000000007777639,0.1162380227126126,1.005792784914001,1.000000007777639,0.2164250661606235,1.022196377939378
16.489,1.000000007807021,0.1162380242192994,1.005792784988583,1.000000007807021,0.2164250676928856,1.022196378161412
16.49,1.000000007836373,0.1162380257264576,1.005792785063189,1.000000007836372,0.2164250692256189,1.022196378383515
16.491,1.000000007865692,0.116238027234087,1.005792785137819,1.000000007865692,0.2164250707588234,1.022196378605687
16.492,1.000000007894981,0.1162380287421877,1.005792785212472,1.000000007894981,0.2164250722924993,1.022196378827928
16.493,1.000000007924239,0.1162380302507595,1.005792785287148,1.000000007924239,0.2164250738266463,1.022196379050239
16.494,1.000000007953465,0.1162380317598027,1.005792785361848,1.000000007953465,0.2164250753612646,1.022196379272618
16.495,1.00000000798266,0.1162380332693172,1.005792785436571,1.00000000798266,0.2164250768963542,1.022196379495067
16.496,1.000000008011824,0.1162380347793028,1.005792785511318,1.000000008011824,0.2164250784319151,1.022196379717585
16.497,1.000000008040957,0.1162380362897598,1.005792785586088,1.000000008040957,0.216425079967947,1.022196379940172
16.498,1.000000008070058,0.116238037800688,1.005792785660881,1.000000008070058,0.2164250815044504,1.022196380162828
16.499,1.000000008099128,0.1162380393120875,1.005792785735698,1.000000008099128,0.216425083041425,1.022196380385553
16.5,1.000000008128167,0.1162380408239582,1.005792785810538,1.000000008128167,0.2164250845788708,1.022196380608348
16.501,1.000000008157175,0.1162380423363002,1.005792785885402,1.000000008157175,0.2164250861167879,1.022196380831211
16.502,1.000000008186152,0.1162380438491134,1.005792785960289,1.000000008186152,0.2164250876551761,1.022196381054144
16.503,1.000000008215097,0.1162380453623979,1.0057927860352,1.000000008215097,0.2164250891940357,1.022196381277146
16.504,1.000000008244011,0.1162380468761537,1.005792786110134,1.000000008244011,0.2164250907333665,1.022196381500217
16.505,1.000000008272894,0.1162380483903806,1.005792786185091,1.000000008272894,0.2164250922731685,1.022196381723357
16.506,1.000000008301746,0.1162380499050789,1.005792786260072,1.000000008301746,0.2164250938134418,1.022196381946566
16.507,1.000000008330566,0.1162380514202484,1.005792786335076,1.000000008330566,0.2164250953541864,1.022196382169845
16.508,1.000000008359355,0.1162380529358892,1.005792786410104,1.000000008359356,0.2164250968954021,1.022196382393193
16.509,1.000000008388114,0.1162380544520012,1.005792786485155,1.000000008388114,0.2164250984370893,1.022196382616609
16.51,1.000000008416841,0.1162380559685845,1.00579278656023,1.00000000841684,0.2164250999792475,1.022196382840096
16.511,1.000000008445536,0.1162380574856391,1.005792786635328,1.000000008445536,0.2164251015218771,1.02219638306365
16.512,1.000000008474201,0.1162380590031649,1.005792786710449,1.0000000084742,0.2164251030649779,1.022196383287275
16.513,1.000000008502834,0.116238060521162,1.005792786785594,1.000000008502834,0.21642510460855,1.022196383510968
16.514,1.000000008531436,0.1162380620396302,1.005792786860762,1.000000008531436,0.2164251061525933,1.022196383734731
16.515,1.000000008560007,0.1162380635585699,1.005792786935954,1.000000008560007,0.2164251076971078,1.022196383958563
16.516,1.000000008588546,0.1162380650779807,1.005792787011169,1.000000008588546,0.2164251092420936,1.022196384182464
16.517,1.000000008617055,0.1162380665978628,1.005792787086408,1.000000008617055,0.2164251107875508,1.022196384406433
16.518,1.000000008645532,0.1162380681182161,1.00579278716167,1.000000008645532,0.216425112333479,1.022196384630473
16.519,1.000000008673978,0.1162380696390407,1.005792787236955,1.000000008673978,0.2164251138798785,1.022196384854581
16.52,1.000000008702393,0.1162380711603366,1.005792787312264,1.000000008702393,0.2164251154267494,1.022196385078759
16.521,1.000000008730776,0.1162380726821037,1.005792787387596,1.000000008730776,0.2164251169740914,1.022196385303005
16.522,1.000000008759129,0.1162380742043421,1.005792787462952,1.000000008759129,0.2164251185219047,1.022196385527321
16.523,1.00000000878745,0.1162380757270517,1.005792787538331,1.00000000878745,0.2164251200701893,1.022196385751706
16.524,1.00000000881574,0.1162380772502327,1.005792787613734,1.00000000881574,0.2164251216189451,1.02219638597616
16.525,1.000000008843998,0.1162380787738848,1.00579278768916,1.000000008843998,0.2164251231681721,1.022196386200684
16.526,1.000000008872226,0.1162380802980082,1.005792787764609,1.000000008872226,0.2164251247178705,1.022196386425276
16.527,1.000000008900423,0.1162380818226028,1.005792787840082,1.000000008900423,0.21642512626804,1.022196386649938
16.528,1.000000008928587,0.1162380833476687,1.005792787915578,1.000000008928587,0.2164251278186807,1.022196386874668
16.529,1.000000008956721,0.1162380848732059,1.005792787991098,1.000000008956721,0.2164251293697928,1.022196387099468
16.53,1.000000008984824,0.1162380863992143,1.005792788066641,1.000000008984824,0.2164251309213761,1.022196387324337
16.531,1.000000009012896,0.116238087925694,1.005792788142208,1.000000009012896,0.2164251324734306,1.022196387549275
16.532,1.000000009040936,0.116238089452645,1.005792788217798,1.000000009040936,0.2164251340259565,1.022196387774283
16.533,1.000000009068945,0.1162380909800672,1.005792788293411,1.000000009068945,0.2164251355789535,1.022196387999359
16.534,1.000000009096923,0.1162380925079607,1.005792788369048,1.000000009096923,0.2164251371324219,1.022196388224505
16.535,1.000000009124869,0.1162380940363254,1.005792788444708,1.000000009124869,0.2164251386863613,1.02219638844972
16.536,1.000000009152785,0.1162380955651614,1.005792788520392,1.000000009152785,0.2164251402407723,1.022196388675004
16.537,1.000000009180669,0.1162380970944687,1.005792788596099,1.000000009180669,0.2164251417956543,1.022196388900357
16.538,1.000000009208522,0.1162380986242472,1.00579278867183,1.000000009208522,0.2164251433510076,1.022196389125779
16.539,1.000000009236343,0.1162381001544968,1.005792788747584,1.000000009236343,0.216425144906832,1.02219638935127
16.54,1.000000009264134,0.1162381016852179,1.005792788823361,1.000000009264134,0.2164251464631279,1.022196389576831
16.541,1.000000009291893,0.1162381032164101,1.005792788899162,1.000000009291893,0.2164251480198949,1.022196389802461
16.542,1.000000009319622,0.1162381047480737,1.005792788974986,1.000000009319622,0.2164251495771332,1.02219639002816
16.543,1.000000009347318,0.1162381062802084,1.005792789050834,1.000000009347318,0.2164251511348427,1.022196390253928
16.544,1.000000009374984,0.1162381078128144,1.005792789126705,1.000000009374984,0.2164251526930235,1.022196390479765
16.545,1.000000009402619,0.1162381093458918,1.0057927892026,1.000000009402619,0.2164251542516757,1.022196390705671
16.546,1.000000009430222,0.1162381108794403,1.005792789278517,1.000000009430222,0.2164251558107989,1.022196390931647
16.547,1.000000009457794,0.1162381124134601,1.005792789354459,1.000000009457794,0.2164251573703933,1.022196391157691
16.548,1.000000009485335,0.1162381139479512,1.005792789430424,1.000000009485335,0.2164251589304592,1.022196391383805
16.549,1.000000009512844,0.1162381154829135,1.005792789506412,1.000000009512844,0.2164251604909963,1.022196391609988
16.55,1.000000009540323,0.1162381170183471,1.005792789582423,1.000000009540323,0.2164251620520046,1.02219639183624
16.551,1.00000000956777,0.1162381185542519,1.005792789658459,1.00000000956777,0.2164251636134841,1.022196392062562
16.552,1.000000009595186,0.116238120090628,1.005792789734517,1.000000009595186,0.2164251651754349,1.022196392288952
16.553,1.000000009622571,0.1162381216274753,1.005792789810599,1.000000009622571,0.2164251667378569,1.022196392515412
16.554,1.000000009649925,0.1162381231647939,1.005792789886705,1.000000009649925,0.2164251683007502,1.02219639274194
16.555,1.000000009677247,0.1162381247025838,1.005792789962833,1.000000009677247,0.2164251698641148,1.022196392968538
16.556,1.000000009704539,0.116238126240845,1.005792790038986,1.000000009704539,0.2164251714279506,1.022196393195205
16.557,1.000000009731798,0.1162381277795773,1.005792790115161,1.000000009731798,0.2164251729922577,1.022196393421941
16.558,1.000000009759027,0.116238129318781,1.00579279019136,1.000000009759027,0.2164251745570359,1.022196393648747
16.559,1.000000009786225,0.1162381308584559,1.005792790267583,1.000000009786225,0.2164251761222855,1.022196393875621
16.56,1.000000009813391,0.116238132398602,1.005792790343829,1.000000009813391,0.2164251776880063,1.022196394102565
16.561,1.000000009840526,0.1162381339392195,1.005792790420098,1.000000009840526,0.2164251792541984,1.022196394329578
16.562,1.00000000986763,0.1162381354803081,1.005792790496391,1.00000000986763,0.2164251808208616,1.02219639455666
16.563,1.000000009894703,0.116238137021868,1.005792790572707,1.000000009894703,0.2164251823879962,1.022196394783811
16.564,1.000000009921744,0.1162381385638992,1.005792790649047,1.000000009921745,0.216425183955602,1.022196395011031
16.565,1.000000009948754,0.1162381401064016,1.00579279072541,1.000000009948754,0.2164251855236789,1.02219639523832
16.566,1.000000009975733,0.1162381416493753,1.005792790801797,1.000000009975734,0.2164251870922272,1.022196395465679
16.567,1.000000010002681,0.1162381431928202,1.005792790878206,1.000000010002681,0.2164251886612467,1.022196395693107
16.568,1.000000010029598,0.1162381447367365,1.00579279095464,1.000000010029598,0.2164251902307377,1.022196395920603
16.569,1.000000010056484,0.116238146281124,1.005792791031096,1.000000010056483,0.2164251918006997,1.022196396148169
16.57,1.000000010083337,0.1162381478259826,1.005792791107577,1.000000010083337,0.2164251933711329,1.022196396375805
16.571,1.000000010110161,0.1162381493713126,1.00579279118408,1.000000010110161,0.2164251949420375,1.022196396603509
16.572,1.000000010136953,0.1162381509171139,1.005792791260607,1.000000010136953,0.2164251965134133,1.022196396831282
