"time","Unit.HvMeasurements.PPu","Unit.HvMeasurements.QPu","Unit.HvMeasurements.UPu","Unit.LvMeasurements.PPu","Unit.LvMeasurements.QPu","Unit.LvMeasurements.UPu"
14.469,1.000000013152409,0.04479640457366037,1.014525007933052,1.000000013152409,0.1421484612654788,1.023696966052686
14.47,1.000000013093656,0.04479640445124528,1.014525007899537,1.000000013093656,0.1421484611370136,1.023696966007217
14.471,1.000000013034979,0.0447964043289033,1.014525007866038,1.000000013034979,0.142148461008634,1.023696965961772
14.472,1.00000001297638,0.04479640420663483,1.014525007832555,1.00000001297638,0.1421484608803407,1.023696965916351
14.473,1.000000012917859,0.04479640408443992,1.014525007799088,1.000000012917859,0.1421484607521335,1.023696965870954
14.474,1.000000012859416,0.04479640396231836,1.014525007765637,1.000000012859416,0.1421484606240123,1.023696965825581
14.475,1.00000001280105,0.04479640384027031,1.014525007732203,1.00000001280105,0.1421484604959771,1.023696965780231
14.476,1.000000012742762,0.04479640371829559,1.014525007698784,1.000000012742762,0.142148460368028,1.023696965734905
14.477,1.000000012684552,0.04479640359639452,1.014525007665382,1.000000012684552,0.1421484602401652,1.023696965689602
14.478,1.000000012626418,0.0447964034745667,1.014525007631996,1.000000012626418,0.1421484601123882,1.023696965644324
14.479,1.000000012568363,0.04479640335281215,1.014525007598625,1.000000012568362,0.1421484599846971,1.023696965599069
14.48,1.000000012510385,0.04479640323113131,1.014525007565271,1.000000012510385,0.1421484598570924,1.023696965553838
14.481,1.000000012452485,0.04479640310952402,1.014525007531933,1.000000012452485,0.1421484597295738,1.023696965508631
14.482,1.000000012394663,0.04479640298798989,1.014525007498612,1.000000012394662,0.1421484596021412,1.023696965463448
14.483,1.000000012336918,0.04479640286652942,1.014525007465306,1.000000012336918,0.1421484594747947,1.023696965418288
14.484,1.000000012279251,0.04479640274514224,1.014525007432016,1.000000012279251,0.1421484593475342,1.023696965373152
14.485,1.000000012221661,0.04479640262382845,1.014525007398743,1.000000012221661,0.1421484592203596,1.02369696532804
14.486,1.000000012164149,0.04479640250258821,1.014525007365485,1.000000012164149,0.1421484590932713,1.023696965282952
14.487,1.000000012106714,0.04479640238142116,1.014525007332244,1.000000012106714,0.1421484589662688,1.023696965237887
14.488,1.000000012049358,0.04479640226032791,1.014525007299019,1.000000012049358,0.1421484588393528,1.023696965192846
14.489,1.000000011992079,0.04479640213930805,1.01452500726581,1.000000011992079,0.1421484587125227,1.023696965147829
14.49,1.000000011934878,0.04479640201836146,1.014525007232617,1.000000011934877,0.1421484585857785,1.023696965102835
14.491,1.000000011877753,0.04479640189748823,1.01452500719944,1.000000011877753,0.1421484584591204,1.023696965057866
14.492,1.000000011820707,0.04479640177668866,1.014525007166279,1.000000011820708,0.1421484583325485,1.02369696501292
14.493,1.000000011763739,0.04479640165596235,1.014525007133135,1.000000011763739,0.1421484582060625,1.023696964967998
14.494,1.000000011706848,0.04479640153530953,1.014525007100006,1.000000011706848,0.1421484580796625,1.023696964923099
14.495,1.000000011650035,0.04479640141473026,1.014525007066894,1.000000011650035,0.1421484579533489,1.023696964878225
14.496,1.000000011593299,0.04479640129422428,1.014525007033798,1.000000011593299,0.1421484578271211,1.023696964833374
14.497,1.000000011536641,0.04479640117379204,1.014525007000718,1.000000011536641,0.1421484577009798,1.023696964788547
14.498,1.00000001148006,0.04479640105343273,1.014525006967654,1.00000001148006,0.1421484575749239,1.023696964743743
14.499,1.000000011423558,0.04479640093314748,1.014525006934606,1.000000011423558,0.1421484574489549,1.023696964698964
14.5,1.000000011367133,0.04479640081293518,1.014525006901574,1.000000011367133,0.1421484573230712,1.023696964654208
14.501,1.000000011310785,0.04479640069279636,1.014525006868558,1.000000011310785,0.1421484571972738,1.023696964609476
14.502,1.000000011254515,0.04479640057273114,1.014525006835559,1.000000011254515,0.1421484570715625,1.023696964564768
14.503,1.000000011198323,0.04479640045273942,1.014525006802575,1.000000011198323,0.1421484569459375,1.023696964520084
14.504,1.000000011142208,0.04479640033282082,1.014525006769608,1.000000011142208,0.1421484568203981,1.023696964475423
14.505,1.000000011086171,0.04479640021297594,1.014525006736657,1.000000011086171,0.1421484566949452,1.023696964430786
14.506,1.000000011030211,0.04479640009320433,1.014525006703722,1.000000011030211,0.1421484565695781,1.023696964386173
14.507,1.000000010974329,0.04479639997350606,1.014525006670802,1.000000010974329,0.1421484564442969,1.023696964341583
14.508,1.000000010918525,0.04479639985388147,1.0145250066379,1.000000010918525,0.1421484563191021,1.023696964297017
14.509,1.000000010862799,0.0447963997343302,1.014525006605013,1.000000010862799,0.1421484561939932,1.023696964252475
14.51,1.00000001080715,0.04479639961485236,1.014525006572142,1.00000001080715,0.1421484560689705,1.023696964207957
14.511,1.000000010751579,0.04479639949544831,1.014525006539288,1.000000010751579,0.1421484559440342,1.023696964163463
14.512,1.000000010696085,0.04479639937611734,1.014525006506449,1.000000010696085,0.1421484558191835,1.023696964118992
14.513,1.000000010640669,0.04479639925685984,1.014525006473627,1.000000010640669,0.1421484556944189,1.023696964074545
14.514,1.000000010585331,0.04479639913767581,1.014525006440821,1.000000010585331,0.1421484555697404,1.023696964030122
14.515,1.00000001053007,0.0447963990185651,1.014525006408031,1.00000001053007,0.1421484554451481,1.023696963985723
14.516,1.000000010474887,0.04479639889952798,1.014525006375257,1.000000010474887,0.1421484553206418,1.023696963941347
14.517,1.000000010419781,0.04479639878056425,1.014525006342499,1.000000010419781,0.1421484551962214,1.023696963896995
14.518,1.000000010364753,0.04479639866167391,1.014525006309757,1.000000010364753,0.1421484550718872,1.023696963852667
14.519,1.000000010309803,0.04479639854285701,1.014525006277031,1.000000010309803,0.1421484549476389,1.023696963808363
14.52,1.000000010254931,0.0447963984241137,1.014525006244322,1.00000001025493,0.1421484548234771,1.023696963764082
14.521,1.000000010200135,0.04479639830544371,1.014525006211628,1.000000010200135,0.142148454699401,1.023696963719825
14.522,1.000000010145418,0.04479639818684711,1.014525006178951,1.000000010145418,0.1421484545754112,1.023696963675592
14.523,1.000000010090778,0.04479639806832414,1.01452500614629,1.000000010090778,0.1421484544515073,1.023696963631383
14.524,1.000000010036216,0.04479639794987437,1.014525006113645,1.000000010036216,0.1421484543276894,1.023696963587197
14.525,1.000000009981732,0.04479639783149818,1.014525006081016,1.000000009981732,0.1421484542039579,1.023696963543036
14.526,1.000000009927325,0.04479639771319528,1.014525006048403,1.000000009927325,0.142148454080312,1.023696963498897
14.527,1.000000009872996,0.04479639759496597,1.014525006015806,1.000000009872996,0.1421484539567525,1.023696963454783
14.528,1.000000009818744,0.04479639747681004,1.014525005983226,1.000000009818744,0.1421484538332789,1.023696963410693
14.529,1.00000000976457,0.04479639735872743,1.014525005950661,1.00000000976457,0.1421484537098913,1.023696963366626
14.53,1.000000009710473,0.0447963972407183,1.014525005918113,1.000000009710473,0.1421484535865899,1.023696963322583
14.531,1.000000009656455,0.04479639712278283,1.01452500588558,1.000000009656455,0.1421484534633747,1.023696963278564
14.532,1.000000009602513,0.04479639700492065,1.014525005853064,1.000000009602514,0.1421484533402455,1.023696963234568
14.533,1.00000000954865,0.04479639688713201,1.014525005820564,1.00000000954865,0.1421484532172023,1.023696963190597
14.534,1.000000009494864,0.04479639676941673,1.01452500578808,1.000000009494864,0.1421484530942453,1.023696963146648
14.535,1.000000009441156,0.0447963966517748,1.014525005755613,1.000000009441156,0.1421484529713741,1.023696963102724
14.536,1.000000009387526,0.04479639653420658,1.014525005723161,1.000000009387526,0.1421484528485893,1.023696963058824
14.537,1.000000009333972,0.0447963964167114,1.014525005690725,1.000000009333972,0.1421484527258902,1.023696963014947
14.538,1.000000009280497,0.04479639629928982,1.014525005658306,1.000000009280497,0.1421484526032775,1.023696962971094
14.539,1.000000009227099,0.0447963961819417,1.014525005625902,1.000000009227099,0.1421484524807506,1.023696962927265
14.54,1.000000009173779,0.04479639606466693,1.014525005593515,1.000000009173779,0.1421484523583098,1.02369696288346
14.541,1.000000009120537,0.04479639594746581,1.014525005561144,1.000000009120537,0.1421484522359553,1.023696962839678
14.542,1.000000009067372,0.04479639583033811,1.014525005528789,1.000000009067372,0.1421484521136869,1.02369696279592
14.543,1.000000009014285,0.04479639571328357,1.01452500549645,1.000000009014285,0.1421484519915042,1.023696962752186
14.544,1.000000008961275,0.04479639559630266,1.014525005464127,1.000000008961275,0.1421484518694077,1.023696962708476
14.545,1.000000008908343,0.04479639547939515,1.01452500543182,1.000000008908343,0.1421484517473975,1.023696962664789
14.546,1.000000008855489,0.04479639536256119,1.01452500539953,1.000000008855489,0.1421484516254732,1.023696962621126
14.547,1.000000008802712,0.04479639524580058,1.014525005367255,1.000000008802712,0.142148451503635,1.023696962577487
14.548,1.000000008750013,0.0447963951291134,1.014525005334997,1.000000008750013,0.1421484513818827,1.023696962533872
14.549,1.000000008697391,0.04479639501249954,1.014525005302755,1.000000008697391,0.1421484512602166,1.02369696249028
14.55,1.000000008644847,0.04479639489595919,1.014525005270529,1.000000008644847,0.1421484511386365,1.023696962446712
14.551,1.000000008592381,0.04479639477949239,1.014525005238319,1.000000008592381,0.1421484510171425,1.023696962403168
14.552,1.000000008539993,0.04479639466309887,1.014525005206125,1.000000008539993,0.1421484508957347,1.023696962359648
14.553,1.000000008487682,0.04479639454677906,1.014525005173947,1.000000008487682,0.1421484507744129,1.023696962316152
14.554,1.000000008435449,0.04479639443053252,1.014525005141785,1.000000008435449,0.1421484506531772,1.023696962272679
14.555,1.000000008383293,0.04479639431435938,1.01452500510964,1.000000008383293,0.1421484505320276,1.02369696222923
14.556,1.000000008331214,0.04479639419825939,1.01452500507751,1.000000008331214,0.1421484504109636,1.023696962185805
14.557,1.000000008279214,0.04479639408223347,1.014525005045397,1.000000008279214,0.1421484502899865,1.023696962142403
14.558,1.000000008227292,0.04479639396628064,1.0145250050133,1.000000008227292,0.1421484501690949,1.023696962099025
14.559,1.000000008175446,0.04479639385040118,1.014525004981218,1.000000008175446,0.1421484500482895,1.023696962055671
14.56,1.000000008123679,0.04479639373459528,1.014525004949154,1.000000008123679,0.1421484499275702,1.023696962012341
14.561,1.000000008071989,0.04479639361886283,1.014525004917105,1.000000008071989,0.1421484498069369,1.023696961969035
14.562,1.000000008020376,0.04479639350320364,1.014525004885072,1.000000008020376,0.1421484496863896,1.023696961925752
14.563,1.000000007968842,0.04479639338761812,1.014525004853055,1.000000007968842,0.1421484495659285,1.023696961882493
14.564,1.000000007917385,0.04479639327210584,1.014525004821055,1.000000007917385,0.1421484494455534,1.023696961839258
14.565,1.000000007866005,0.04479639315666707,1.01452500478907,1.000000007866005,0.1421484493252643,1.023696961796046
14.566,1.000000007814704,0.04479639304130197,1.014525004757102,1.000000007814703,0.1421484492050616,1.023696961752859
14.567,1.000000007763479,0.04479639292601014,1.01452500472515,1.000000007763479,0.1421484490849448,1.023696961709695
14.568,1.000000007712333,0.04479639281079156,1.014525004693213,1.000000007712333,0.1421484489649138,1.023696961666555
14.569,1.000000007661264,0.04479639269564664,1.014525004661293,1.000000007661264,0.1421484488449691,1.023696961623438
14.57,1.000000007610272,0.04479639258057495,1.01452500462939,1.000000007610272,0.1421484487251104,1.023696961580346
14.571,1.000000007559359,0.04479639246557679,1.014525004597502,1.000000007559359,0.1421484486053377,1.023696961537277
14.572,1.000000007508523,0.04479639235065221,1.01452500456563,1.000000007508523,0.1421484484856513,1.023696961494232
14.573,1.000000007457764,0.0447963922358009,1.014525004533775,1.000000007457764,0.1421484483660508,1.02369696145121
14.574,1.000000007407084,0.0447963921210232,1.014525004501935,1.000000007407084,0.1421484482465365,1.023696961408213
14.575,1.000000007356481,0.044796392006319,1.014525004470112,1.000000007356481,0.1421484481271084,1.023696961365239
14.576,1.000000007305954,0.0447963918916876,1.014525004438305,1.000000007305954,0.1421484480077656,1.023696961322289
14.577,1.000000007255507,0.0447963917771303,1.014525004406514,1.000000007255507,0.1421484478885096,1.023696961279362
14.578,1.000000007205136,0.04479639166264617,1.014525004374739,1.000000007205136,0.1421484477693394,1.02369696123646
14.579,1.000000007154844,0.0447963915482357,1.01452500434298,1.000000007154844,0.1421484476502556,1.023696961193581
14.58,1.000000007104629,0.04479639143389839,1.014525004311237,1.000000007104629,0.1421484475312574,1.023696961150726
14.581,1.000000007054492,0.04479639131963472,1.014525004279511,1.000000007054492,0.1421484474123456,1.023696961107895
14.582,1.000000007004432,0.04479639120544431,1.0145250042478,1.000000007004432,0.1421484472935197,1.023696961065087
14.583,1.00000000695445,0.0447963910913275,1.014525004216106,1.00000000695445,0.14214844717478,1.023696961022304
14.584,1.000000006904545,0.04479639097728416,1.014525004184427,1.000000006904545,0.1421484470561264,1.023696960979544
14.585,1.000000006854719,0.04479639086331414,1.014525004152765,1.000000006854718,0.1421484469375588,1.023696960936807
14.586,1.000000006804969,0.04479639074941743,1.014525004121119,1.000000006804969,0.142148446819077,1.023696960894095
14.587,1.000000006755297,0.04479639063559419,1.014525004089489,1.000000006755297,0.1421484467006814,1.023696960851406
14.588,1.000000006705703,0.04479639052184463,1.014525004057875,1.000000006705703,0.1421484465823721,1.023696960808741
14.589,1.000000006656187,0.04479639040816838,1.014525004026278,1.000000006656187,0.1421484464641487,1.0236969607661
14.59,1.000000006606748,0.04479639029456532,1.014525003994696,1.000000006606748,0.1421484463460111,1.023696960723483
14.591,1.000000006557387,0.04479639018103625,1.014525003963131,1.000000006557387,0.1421484462279603,1.023696960680889
14.592,1.000000006508103,0.04479639006758026,1.014525003931581,1.000000006508103,0.1421484461099951,1.023696960638319
14.593,1.000000006458897,0.04479638995419762,1.014525003900048,1.000000006458897,0.1421484459921158,1.023696960595773
14.594,1.000000006409769,0.04479638984088862,1.014525003868531,1.000000006409769,0.1421484458743227,1.023696960553251
