time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
6.387593;1.713174;3.687030;0.999951;3.425949;-1.071864;1.335791;0.973605;2.726600;0.892857;
6.387908;1.713460;3.687806;0.999954;3.426806;-1.071687;1.335787;0.973608;2.726318;0.892857;
6.388192;1.713717;3.688507;0.999957;3.427580;-1.071528;1.335783;0.973610;2.726064;0.892857;
6.388448;1.713950;3.689140;0.999960;3.428278;-1.071385;1.335779;0.973612;2.725836;0.892857;
6.388678;1.714161;3.689711;0.999962;3.428908;-1.071257;1.335776;0.973614;2.725629;0.892857;
6.388885;1.714351;3.690227;0.999964;3.429476;-1.071141;1.335774;0.973615;2.725444;0.892857;
6.389071;1.714522;3.690692;0.999966;3.429989;-1.071037;1.335772;0.973617;2.725276;0.892857;
6.389239;1.714677;3.691111;0.999968;3.430451;-1.070943;1.335770;0.973618;2.725126;0.892857;
6.389384;1.714811;3.691476;0.999969;3.430852;-1.070862;1.335769;0.973619;2.724995;0.892857;
6.389508;1.714925;3.691785;0.999970;3.431193;-1.070794;1.335768;0.973620;2.724884;0.892857;
6.389631;1.715040;3.692095;0.999972;3.431535;-1.070725;1.335767;0.973621;2.724773;0.892857;
6.389754;1.715154;3.692405;0.999973;3.431876;-1.070656;1.335765;0.973622;2.724662;0.892857;
6.389877;1.715269;3.692716;0.999974;3.432219;-1.070588;1.335764;0.973623;2.724551;0.892857;
6.390001;1.715384;3.693028;0.999975;3.432561;-1.070519;1.335763;0.973624;2.724440;0.892857;
6.390124;1.715499;3.693339;0.999976;3.432904;-1.070451;1.335763;0.973625;2.724328;0.892857;
6.390247;1.715615;3.693652;0.999978;3.433248;-1.070382;1.335762;0.973626;2.724217;0.892857;
6.390371;1.715730;3.693964;0.999979;3.433592;-1.070314;1.335761;0.973627;2.724106;0.892857;
6.390617;1.715962;3.694591;0.999981;3.434281;-1.070177;1.335759;0.973629;2.723883;0.892857;
6.390839;1.716171;3.695157;0.999983;3.434903;-1.070054;1.335758;0.973631;2.723682;0.892857;
6.391061;1.716381;3.695724;0.999986;3.435526;-1.069931;1.335757;0.973632;2.723481;0.892857;
6.391283;1.716591;3.696292;0.999988;3.436151;-1.069808;1.335756;0.973634;2.723279;0.892857;
6.391505;1.716803;3.696862;0.999990;3.436777;-1.069685;1.335755;0.973636;2.723078;0.892857;
6.391727;1.717014;3.697434;0.999992;3.437404;-1.069562;1.335755;0.973637;2.722876;0.892857;
6.391949;1.717227;3.698006;0.999994;3.438033;-1.069439;1.335754;0.973639;2.722674;0.892857;
6.392170;1.717440;3.698581;0.999997;3.438664;-1.069317;1.335754;0.973641;2.722472;0.892857;
6.392392;1.717654;3.699157;0.999999;3.439295;-1.069194;1.335754;0.973643;2.722270;0.892857;
6.392614;1.717868;3.699734;1.000001;3.439928;-1.069072;1.335754;0.973644;2.722067;0.892857;
6.392836;1.718083;3.700313;1.000003;3.440563;-1.068949;1.335754;0.973646;2.721864;0.892857;
6.393058;1.718298;3.700893;1.000005;3.441199;-1.068827;1.335754;0.973648;2.721662;0.892857;
6.393502;1.718731;3.702057;1.000010;3.442475;-1.068583;1.335755;0.973651;2.721255;0.892857;
6.393946;1.719167;3.703227;1.000014;3.443757;-1.068339;1.335757;0.973654;2.720848;0.892857;
6.394390;1.719605;3.704403;1.000018;3.445044;-1.068096;1.335759;0.973658;2.720440;0.892857;
6.394833;1.720045;3.705585;1.000022;3.446336;-1.067852;1.335762;0.973661;2.720031;0.892857;
6.395277;1.720488;3.706773;1.000027;3.447635;-1.067610;1.335765;0.973664;2.719621;0.892857;
6.395721;1.720934;3.707966;1.000031;3.448938;-1.067367;1.335769;0.973667;2.719211;0.892857;
6.396165;1.721382;3.709164;1.000035;3.450247;-1.067125;1.335774;0.973671;2.718799;0.892857;
6.396609;1.721832;3.710368;1.000040;3.451562;-1.066883;1.335779;0.973674;2.718387;0.892857;
6.397008;1.722240;3.711457;1.000043;3.452750;-1.066666;1.335784;0.973677;2.718016;0.892857;
6.397368;1.722608;3.712441;1.000047;3.453822;-1.066471;1.335789;0.973679;2.717681;0.892857;
6.397691;1.722941;3.713329;1.000050;3.454791;-1.066295;1.335794;0.973682;2.717379;0.892857;
6.397982;1.723242;3.714131;1.000053;3.455665;-1.066137;1.335799;0.973684;2.717107;0.892857;
6.398244;1.723513;3.714855;1.000055;3.456453;-1.065995;1.335803;0.973686;2.716861;0.892857;
6.398480;1.723758;3.715508;1.000057;3.457165;-1.065868;1.335808;0.973687;2.716641;0.892857;
6.398692;1.723980;3.716097;1.000059;3.457806;-1.065753;1.335812;0.973689;2.716442;0.892857;
6.398884;1.724179;3.716628;1.000061;3.458384;-1.065649;1.335815;0.973690;2.716262;0.892857;
6.399055;1.724359;3.717107;1.000063;3.458906;-1.065557;1.335818;0.973691;2.716101;0.892857;
6.399155;1.724464;3.717387;1.000064;3.459210;-1.065503;1.335821;0.973692;2.716007;0.892857;
6.399246;1.724559;3.717638;1.000065;3.459483;-1.065454;1.335822;0.973693;2.715922;0.892857;
6.399336;1.724653;3.717890;1.000065;3.459757;-1.065405;1.335824;0.973693;2.715837;0.892857;
6.399426;1.724748;3.718142;1.000066;3.460031;-1.065357;1.335826;0.973694;2.715753;0.892857;
6.399606;1.724938;3.718646;1.000068;3.460580;-1.065260;1.335830;0.973695;2.715583;0.892857;
6.399767;1.725108;3.719100;1.000070;3.461073;-1.065173;1.335833;0.973696;2.715431;0.892857;
6.399929;1.725279;3.719553;1.000071;3.461566;-1.065086;1.335837;0.973697;2.715279;0.892857;
6.400090;1.725450;3.720008;1.000073;3.462060;-1.064999;1.335841;0.973698;2.715127;0.892857;
6.400252;1.725621;3.720463;1.000074;3.462555;-1.064912;1.335844;0.973700;2.714974;0.892857;
6.400413;1.725793;3.720919;1.000076;3.463051;-1.064825;1.335848;0.973701;2.714822;0.892857;
6.400574;1.725965;3.721376;1.000077;3.463547;-1.064738;1.335852;0.973702;2.714669;0.892857;
6.400736;1.726137;3.721833;1.000079;3.464044;-1.064652;1.335856;0.973703;2.714516;0.892857;
6.400897;1.726310;3.722291;1.000080;3.464541;-1.064565;1.335860;0.973704;2.714364;0.892857;
6.401059;1.726483;3.722750;1.000082;3.465039;-1.064478;1.335864;0.973705;2.714211;0.892857;
6.401220;1.726656;3.723209;1.000083;3.465538;-1.064392;1.335868;0.973706;2.714058;0.892857;
6.401382;1.726830;3.723670;1.000085;3.466038;-1.064305;1.335872;0.973707;2.713905;0.892857;
6.401705;1.727178;3.724592;1.000088;3.467039;-1.064132;1.335881;0.973709;2.713598;0.892857;
6.401995;1.727492;3.725425;1.000090;3.467943;-1.063977;1.335889;0.973711;2.713322;0.892857;
6.402286;1.727808;3.726260;1.000093;3.468849;-1.063821;1.335898;0.973713;2.713045;0.892857;
6.402577;1.728124;3.727097;1.000096;3.469757;-1.063666;1.335906;0.973715;2.712768;0.892857;
6.402867;1.728442;3.727937;1.000098;3.470667;-1.063511;1.335915;0.973717;2.712491;0.892857;
6.403158;1.728760;3.728779;1.000101;3.471579;-1.063356;1.335924;0.973719;2.712213;0.892857;
6.403449;1.729079;3.729623;1.000104;3.472494;-1.063201;1.335934;0.973721;2.711935;0.892857;
6.403739;1.729400;3.730469;1.000106;3.473410;-1.063047;1.335943;0.973723;2.711657;0.892857;
6.404030;1.729721;3.731318;1.000109;3.474329;-1.062892;1.335953;0.973725;2.711378;0.892857;
6.404611;1.730367;3.733022;1.000114;3.476173;-1.062584;1.335974;0.973729;2.710820;0.892857;
6.405192;1.731017;3.734735;1.000120;3.478026;-1.062276;1.335995;0.973732;2.710261;0.892857;
6.405774;1.731670;3.736457;1.000125;3.479888;-1.061968;1.336017;0.973736;2.709700;0.892857;
6.406297;1.732262;3.738014;1.000130;3.481570;-1.061692;1.336038;0.973739;2.709194;0.892857;
6.406760;1.732788;3.739397;1.000134;3.483064;-1.061448;1.336057;0.973742;2.708745;0.892857;
6.407165;1.733251;3.740615;1.000138;3.484379;-1.061235;1.336075;0.973745;2.708351;0.892857;
6.407529;1.733667;3.741709;1.000141;3.485559;-1.061044;1.336091;0.973747;2.707998;0.892857;
6.407855;1.734043;3.742696;1.000144;3.486624;-1.060873;1.336105;0.973749;2.707680;0.892857;
6.408144;1.734376;3.743570;1.000146;3.487567;-1.060721;1.336118;0.973751;2.707399;0.892857;
6.408404;1.734677;3.744359;1.000149;3.488417;-1.060585;1.336130;0.973753;2.707145;0.892857;
6.408638;1.734948;3.745070;1.000151;3.489184;-1.060463;1.336141;0.973754;2.706917;0.892857;
6.408849;1.735193;3.745711;1.000153;3.489875;-1.060352;1.336151;0.973755;2.706711;0.892857;
6.409038;1.735413;3.746290;1.000154;3.490498;-1.060253;1.336161;0.973757;2.706525;0.892857;
6.409209;1.735612;3.746811;1.000156;3.491060;-1.060164;1.336169;0.973758;2.706359;0.892857;
6.409277;1.735692;3.747020;1.000157;3.491285;-1.060129;1.336172;0.973758;2.706291;0.892857;
6.409346;1.735772;3.747230;1.000157;3.491511;-1.060093;1.336176;0.973758;2.706224;0.892857;
6.409414;1.735852;3.747440;1.000158;3.491737;-1.060057;1.336179;0.973759;2.706157;0.892857;
6.409551;1.736013;3.747860;1.000159;3.492190;-1.059986;1.336186;0.973760;2.706023;0.892857;
6.409696;1.736183;3.748306;1.000160;3.492670;-1.059910;1.336193;0.973761;2.705880;0.892857;
6.409842;1.736354;3.748752;1.000162;3.493151;-1.059834;1.336201;0.973761;2.705738;0.892857;
6.409987;1.736524;3.749199;1.000163;3.493632;-1.059758;1.336208;0.973762;2.705595;0.892857;
6.410132;1.736695;3.749647;1.000164;3.494114;-1.059683;1.336215;0.973763;2.705452;0.892857;
6.410278;1.736867;3.750095;1.000165;3.494596;-1.059607;1.336223;0.973764;2.705309;0.892857;
6.410423;1.737038;3.750544;1.000167;3.495079;-1.059531;1.336231;0.973765;2.705166;0.892857;
6.410568;1.737210;3.750993;1.000168;3.495563;-1.059456;1.336238;0.973766;2.705023;0.892857;
6.410714;1.737382;3.751443;1.000169;3.496046;-1.059380;1.336246;0.973767;2.704880;0.892857;
6.410859;1.737554;3.751893;1.000171;3.496531;-1.059305;1.336254;0.973768;2.704737;0.892857;
6.411004;1.737727;3.752344;1.000172;3.497016;-1.059229;1.336261;0.973768;2.704594;0.892857;
6.411295;1.738072;3.753247;1.000174;3.497987;-1.059078;1.336277;0.973770;2.704307;0.892857;
6.411557;1.738384;3.754062;1.000177;3.498863;-1.058943;1.336292;0.973772;2.704048;0.892857;
6.411818;1.738697;3.754878;1.000179;3.499741;-1.058807;1.336306;0.973773;2.703790;0.892857;
6.412080;1.739010;3.755696;1.000181;3.500620;-1.058672;1.336321;0.973775;2.703531;0.892857;
6.412342;1.739324;3.756516;1.000183;3.501500;-1.058537;1.336336;0.973776;2.703271;0.892857;
6.412603;1.739639;3.757337;1.000186;3.502383;-1.058402;1.336351;0.973778;2.703012;0.892857;
6.412865;1.739955;3.758160;1.000188;3.503267;-1.058267;1.336367;0.973779;2.702752;0.892857;
6.413126;1.740271;3.758985;1.000190;3.504152;-1.058132;1.336382;0.973781;2.702492;0.892857;
6.413388;1.740588;3.759811;1.000193;3.505040;-1.057997;1.336398;0.973782;2.702232;0.892857;
6.413650;1.740906;3.760639;1.000195;3.505928;-1.057862;1.336414;0.973784;2.701972;0.892857;
6.414173;1.741544;3.762300;1.000199;3.507711;-1.057593;1.336446;0.973787;2.701450;0.892857;
6.414696;1.742185;3.763968;1.000204;3.509499;-1.057325;1.336479;0.973790;2.700927;0.892857;
6.415219;1.742829;3.765642;1.000208;3.511294;-1.057057;1.336513;0.973793;2.700403;0.892857;
6.415743;1.743475;3.767323;1.000213;3.513095;-1.056789;1.336548;0.973796;2.699878;0.892857;
6.416213;1.744060;3.768841;1.000217;3.514722;-1.056549;1.336580;0.973798;2.699405;0.892857;
6.416637;1.744588;3.770212;1.000220;3.516190;-1.056333;1.336609;0.973800;2.698979;0.892857;
6.417019;1.745065;3.771449;1.000224;3.517514;-1.056139;1.336635;0.973803;2.698594;0.892857;
6.417362;1.745495;3.772566;1.000226;3.518709;-1.055964;1.336659;0.973804;2.698248;0.892857;
6.417671;1.745884;3.773573;1.000229;3.519787;-1.055807;1.336682;0.973806;2.697935;0.892857;
6.417949;1.746235;3.774482;1.000231;3.520759;-1.055666;1.336702;0.973808;2.697654;0.892857;
6.418227;1.746586;3.775392;1.000234;3.521732;-1.055525;1.336722;0.973809;2.697373;0.892857;
6.418473;1.746897;3.776197;1.000236;3.522593;-1.055401;1.336740;0.973810;2.697124;0.892857;
6.418694;1.747177;3.776923;1.000238;3.523369;-1.055289;1.336757;0.973811;2.696899;0.892857;
6.418893;1.747430;3.777578;1.000239;3.524069;-1.055188;1.336771;0.973813;2.696697;0.892857;
6.419014;1.747584;3.777976;1.000240;3.524495;-1.055127;1.336781;0.973813;2.696574;0.892857;
6.419135;1.747738;3.778375;1.000241;3.524921;-1.055066;1.336790;0.973814;2.696451;0.892857;
6.419256;1.747893;3.778774;1.000242;3.525348;-1.055005;1.336799;0.973814;2.696328;0.892857;
6.419365;1.748032;3.779134;1.000243;3.525732;-1.054950;1.336807;0.973815;2.696218;0.892857;
6.419463;1.748157;3.779458;1.000244;3.526078;-1.054901;1.336815;0.973815;2.696118;0.892857;
6.419561;1.748282;3.779782;1.000245;3.526424;-1.054851;1.336822;0.973816;2.696018;0.892857;
6.419649;1.748395;3.780074;1.000245;3.526736;-1.054807;1.336829;0.973816;2.695928;0.892857;
6.419737;1.748508;3.780366;1.000246;3.527048;-1.054762;1.336836;0.973817;2.695838;0.892857;
6.419825;1.748621;3.780658;1.000247;3.527360;-1.054718;1.336843;0.973817;2.695749;0.892857;
6.420002;1.748848;3.781243;1.000248;3.527985;-1.054629;1.336856;0.973818;2.695569;0.892857;
6.420178;1.749074;3.781829;1.000250;3.528610;-1.054540;1.336870;0.973819;2.695389;0.892857;
6.420354;1.749301;3.782415;1.000251;3.529236;-1.054451;1.336884;0.973820;2.695209;0.892857;
6.420531;1.749528;3.783002;1.000253;3.529863;-1.054363;1.336898;0.973821;2.695029;0.892857;
6.420707;1.749756;3.783589;1.000254;3.530490;-1.054274;1.336912;0.973822;2.694848;0.892857;
6.420884;1.749984;3.784178;1.000256;3.531118;-1.054186;1.336926;0.973823;2.694668;0.892857;
6.421060;1.750212;3.784767;1.000257;3.531746;-1.054097;1.336940;0.973824;2.694488;0.892857;
6.421236;1.750440;3.785357;1.000258;3.532376;-1.054008;1.336955;0.973825;2.694307;0.892857;
6.421413;1.750669;3.785947;1.000260;3.533005;-1.053920;1.336969;0.973825;2.694126;0.892857;
6.421589;1.750898;3.786538;1.000261;3.533636;-1.053832;1.336984;0.973826;2.693945;0.892857;
6.421766;1.751127;3.787130;1.000263;3.534267;-1.053743;1.336998;0.973827;2.693765;0.892857;
6.422119;1.751587;3.788315;1.000266;3.535532;-1.053567;1.337027;0.973829;2.693402;0.892857;
6.422436;1.752002;3.789385;1.000268;3.536672;-1.053408;1.337054;0.973831;2.693076;0.892857;
6.422754;1.752418;3.790456;1.000271;3.537814;-1.053250;1.337081;0.973832;2.692749;0.892857;
6.423071;1.752835;3.791530;1.000273;3.538958;-1.053092;1.337108;0.973834;2.692422;0.892857;
6.423389;1.753252;3.792606;1.000276;3.540105;-1.052933;1.337135;0.973835;2.692095;0.892857;
6.423706;1.753671;3.793685;1.000278;3.541253;-1.052775;1.337163;0.973837;2.691767;0.892857;
6.424024;1.754091;3.794765;1.000281;3.542404;-1.052618;1.337191;0.973838;2.691439;0.892857;
6.424341;1.754512;3.795848;1.000284;3.543557;-1.052460;1.337219;0.973840;2.691110;0.892857;
6.424976;1.755357;3.798019;1.000289;3.545868;-1.052145;1.337276;0.973843;2.690452;0.892857;
6.425548;1.756120;3.799981;1.000293;3.547955;-1.051863;1.337328;0.973846;2.689859;0.892857;
6.426120;1.756887;3.801950;1.000298;3.550049;-1.051581;1.337381;0.973848;2.689264;0.892857;
6.426578;1.757504;3.803534;1.000301;3.551734;-1.051355;1.337425;0.973850;2.688787;0.892857;
6.426991;1.758062;3.804964;1.000304;3.553254;-1.051152;1.337464;0.973852;2.688356;0.892857;
6.427350;1.758548;3.806211;1.000307;3.554579;-1.050976;1.337498;0.973854;2.687981;0.892857;
6.427673;1.758987;3.807336;1.000310;3.555774;-1.050817;1.337530;0.973855;2.687643;0.892857;
6.427964;1.759382;3.808350;1.000312;3.556851;-1.050674;1.337558;0.973857;2.687338;0.892857;
6.428226;1.759739;3.809264;1.000314;3.557821;-1.050546;1.337584;0.973858;2.687064;0.892857;
6.428488;1.760096;3.810179;1.000316;3.558793;-1.050418;1.337610;0.973859;2.686789;0.892857;
6.428722;1.760417;3.811000;1.000318;3.559665;-1.050304;1.337633;0.973860;2.686543;0.892857;
6.428933;1.760706;3.811740;1.000319;3.560450;-1.050201;1.337654;0.973861;2.686321;0.892857;
6.429118;1.760959;3.812387;1.000321;3.561137;-1.050111;1.337673;0.973862;2.686128;0.892857;
6.429236;1.761121;3.812802;1.000322;3.561577;-1.050053;1.337685;0.973862;2.686003;0.892857;
6.429335;1.761258;3.813153;1.000323;3.561950;-1.050005;1.337695;0.973863;2.685898;0.892857;
6.429423;1.761379;3.813462;1.000323;3.562278;-1.049962;1.337704;0.973863;2.685806;0.892857;
6.429503;1.761488;3.813741;1.000324;3.562574;-1.049923;1.337712;0.973864;2.685722;0.892857;
6.429582;1.761597;3.814020;1.000324;3.562869;-1.049885;1.337720;0.973864;2.685639;0.892857;
6.429661;1.761706;3.814299;1.000325;3.563165;-1.049846;1.337728;0.973864;2.685556;0.892857;
6.429819;1.761924;3.814857;1.000326;3.563757;-1.049769;1.337744;0.973865;2.685389;0.892857;
6.429978;1.762143;3.815415;1.000327;3.564350;-1.049692;1.337760;0.973866;2.685222;0.892857;
6.430136;1.762361;3.815974;1.000329;3.564943;-1.049615;1.337777;0.973866;2.685055;0.892857;
6.430294;1.762580;3.816534;1.000330;3.565536;-1.049538;1.337793;0.973867;2.684888;0.892857;
6.430453;1.762799;3.817094;1.000331;3.566130;-1.049461;1.337810;0.973868;2.684721;0.892857;
6.430611;1.763019;3.817655;1.000332;3.566725;-1.049384;1.337826;0.973868;2.684554;0.892857;
6.430769;1.763238;3.818216;1.000333;3.567319;-1.049307;1.337843;0.973869;2.684386;0.892857;
6.430928;1.763458;3.818777;1.000335;3.567915;-1.049231;1.337859;0.973870;2.684219;0.892857;
6.431086;1.763678;3.819339;1.000336;3.568511;-1.049154;1.337876;0.973871;2.684051;0.892857;
6.431244;1.763899;3.819902;1.000337;3.569107;-1.049077;1.337893;0.973871;2.683884;0.892857;
6.431403;1.764119;3.820465;1.000338;3.569704;-1.049001;1.337909;0.973872;2.683716;0.892857;
6.431719;1.764561;3.821592;1.000341;3.570898;-1.048848;1.337943;0.973873;2.683381;0.892857;
6.432004;1.764959;3.822609;1.000343;3.571975;-1.048710;1.337974;0.973874;2.683078;0.892857;
6.432289;1.765358;3.823627;1.000345;3.573054;-1.048572;1.338004;0.973876;2.682776;0.892857;
6.432574;1.765758;3.824647;1.000347;3.574134;-1.048435;1.338035;0.973877;2.682473;0.892857;
6.432859;1.766158;3.825668;1.000349;3.575215;-1.048298;1.338067;0.973878;2.682170;0.892857;
6.433144;1.766560;3.826690;1.000351;3.576298;-1.048161;1.338098;0.973879;2.681867;0.892857;
6.433429;1.766961;3.827715;1.000353;3.577382;-1.048024;1.338130;0.973880;2.681563;0.892857;
6.433714;1.767364;3.828741;1.000355;3.578468;-1.047887;1.338161;0.973881;2.681259;0.892857;
6.433999;1.767767;3.829768;1.000357;3.579555;-1.047750;1.338193;0.973883;2.680955;0.892857;
6.434569;1.768576;3.831827;1.000362;3.581733;-1.047477;1.338258;0.973885;2.680346;0.892857;
6.435140;1.769388;3.833893;1.000366;3.583918;-1.047205;1.338323;0.973887;2.679736;0.892857;
6.435323;1.769650;3.834560;1.000367;3.584623;-1.047117;1.338344;0.973888;2.679539;0.892857;
6.435323;1.769650;3.834560;1.000367;3.584623;-1.047117;1.338344;0.973888;2.679539;0.892857;
6.435327;1.769655;3.834571;1.000367;3.584635;-1.047116;1.338344;0.973888;2.679535;0.892857;
6.435330;1.769660;3.834583;1.000367;3.584648;-1.047114;1.338345;0.973888;2.679532;0.892857;
6.435336;1.769669;3.834606;1.000367;3.584672;-1.047111;1.338345;0.973888;2.679525;0.892857;
6.435349;1.769687;3.834653;1.000367;3.584721;-1.047105;1.338347;0.973888;2.679511;0.892857;
6.435374;1.769723;3.834746;1.000367;3.584820;-1.047093;1.338350;0.973888;2.679484;0.892857;
6.435426;1.769797;3.834932;1.000368;3.585016;-1.047068;1.338356;0.973888;2.679429;0.892857;
6.435528;1.769943;3.835303;1.000369;3.585409;-1.047020;1.338367;0.973889;2.679319;0.892857;
6.435733;1.770236;3.836048;1.000370;3.586196;-1.046922;1.338391;0.973889;2.679100;0.892857;
6.435937;1.770529;3.836793;1.000372;3.586984;-1.046825;1.338415;0.973890;2.678882;0.892857;
6.436346;1.771116;3.838286;1.000374;3.588561;-1.046630;1.338463;0.973892;2.678448;0.892857;
6.436706;1.771633;3.839598;1.000377;3.589948;-1.046459;1.338505;0.973893;2.678071;0.892857;
6.437065;1.772151;3.840914;1.000380;3.591338;-1.046289;1.338548;0.973895;2.677701;0.892857;
6.437388;1.772618;3.842099;1.000382;3.592590;-1.046136;1.338587;0.973896;2.677373;0.892857;
6.437712;1.773086;3.843287;1.000384;3.593844;-1.045983;1.338626;0.973897;2.677053;0.892857;
6.437998;1.773500;3.844339;1.000386;3.594954;-1.045848;1.338660;0.973898;2.676776;0.892857;
6.438255;1.773874;3.845286;1.000388;3.595954;-1.045726;1.338692;0.973899;2.676532;0.892857;
6.438486;1.774210;3.846140;1.000390;3.596856;-1.045617;1.338720;0.973900;2.676318;0.892857;
6.438695;1.774514;3.846909;1.000391;3.597667;-1.045519;1.338745;0.973901;2.676130;0.892857;
6.438882;1.774787;3.847602;1.000392;3.598399;-1.045430;1.338769;0.973901;2.675964;0.892857;
6.438994;1.774950;3.848015;1.000393;3.598834;-1.045378;1.338782;0.973902;2.675867;0.892857;
6.439105;1.775113;3.848427;1.000394;3.599269;-1.045325;1.338796;0.973902;2.675772;0.892857;
6.439174;1.775213;3.848681;1.000395;3.599536;-1.045293;1.338805;0.973902;2.675714;0.892857;
6.439252;1.775327;3.848970;1.000395;3.599841;-1.045256;1.338814;0.973903;2.675649;0.892857;
6.439330;1.775441;3.849259;1.000396;3.600146;-1.045220;1.338824;0.973903;2.675584;0.892857;
6.439408;1.775555;3.849548;1.000396;3.600451;-1.045183;1.338834;0.973903;2.675520;0.892857;
6.439564;1.775784;3.850127;1.000397;3.601062;-1.045110;1.338853;0.973904;2.675395;0.892857;
6.439730;1.776026;3.850740;1.000398;3.601709;-1.045032;1.338874;0.973904;2.675265;0.892857;
6.439895;1.776269;3.851354;1.000400;3.602356;-1.044954;1.338895;0.973905;2.675138;0.892857;
6.440060;1.776511;3.851969;1.000401;3.603004;-1.044877;1.338915;0.973906;2.675014;0.892857;
