time;Load_load_PPu;Load_load_QPu;Load_load_zP;Load_load_zQ;Load_load_zPRaw;Load_load_zQRaw;
494.800000;0.536289;0.171429;0.908105;0.819198;0.908105;0.819198;
494.900000;0.536277;0.171422;0.908081;0.819158;0.908081;0.819158;
495.000000;0.536265;0.171414;0.908057;0.819118;0.908057;0.819118;
495.100000;0.536253;0.171407;0.908034;0.819078;0.908034;0.819078;
495.200000;0.536241;0.171400;0.908010;0.819038;0.908010;0.819038;
495.300000;0.536229;0.171393;0.907987;0.818998;0.907987;0.818998;
495.400000;0.536217;0.171386;0.907963;0.818958;0.907963;0.818958;
495.500000;0.536205;0.171379;0.907939;0.818918;0.907939;0.818918;
495.600000;0.536193;0.171372;0.907916;0.818878;0.907916;0.818878;
495.700000;0.536181;0.171365;0.907893;0.818838;0.907893;0.818838;
495.800000;0.536169;0.171357;0.907869;0.818798;0.907869;0.818798;
495.900000;0.536157;0.171350;0.907846;0.818759;0.907846;0.818759;
496.000000;0.536146;0.171343;0.907822;0.818719;0.907822;0.818719;
496.100000;0.536134;0.171336;0.907799;0.818679;0.907799;0.818679;
496.200000;0.536122;0.171329;0.907776;0.818640;0.907776;0.818640;
496.300000;0.536110;0.171322;0.907752;0.818600;0.907752;0.818600;
496.400000;0.536098;0.171315;0.907729;0.818561;0.907729;0.818561;
496.500000;0.536086;0.171308;0.907706;0.818521;0.907706;0.818521;
496.600000;0.536074;0.171301;0.907682;0.818482;0.907682;0.818482;
496.700000;0.536063;0.171294;0.907659;0.818443;0.907659;0.818443;
496.800000;0.536051;0.171287;0.907636;0.818403;0.907636;0.818403;
496.900000;0.536039;0.171280;0.907613;0.818364;0.907613;0.818364;
497.000000;0.536027;0.171273;0.907590;0.818325;0.907590;0.818325;
497.100000;0.536016;0.171266;0.907567;0.818286;0.907567;0.818286;
497.200000;0.536004;0.171259;0.907543;0.818247;0.907543;0.818247;
497.300000;0.535992;0.171252;0.907520;0.818207;0.907520;0.818207;
497.400000;0.535980;0.171245;0.907497;0.818168;0.907497;0.818168;
497.500000;0.535969;0.171238;0.907474;0.818129;0.907474;0.818129;
497.600000;0.535957;0.171231;0.907451;0.818091;0.907451;0.818091;
497.700000;0.535945;0.171224;0.907428;0.818052;0.907428;0.818052;
497.800000;0.535934;0.171217;0.907405;0.818013;0.907405;0.818013;
497.900000;0.535922;0.171211;0.907382;0.817974;0.907382;0.817974;
498.000000;0.535910;0.171204;0.907360;0.817935;0.907360;0.817935;
498.100000;0.535899;0.171197;0.907337;0.817897;0.907337;0.817897;
498.200000;0.535887;0.171190;0.907314;0.817858;0.907314;0.817858;
498.300000;0.535876;0.171183;0.907291;0.817819;0.907291;0.817819;
498.400000;0.535864;0.171176;0.907268;0.817781;0.907268;0.817781;
498.500000;0.535852;0.171169;0.907245;0.817742;0.907245;0.817742;
498.600000;0.535841;0.171162;0.907223;0.817704;0.907223;0.817704;
498.700000;0.535829;0.171156;0.907200;0.817665;0.907200;0.817665;
498.800000;0.535818;0.171149;0.907177;0.817627;0.907177;0.817627;
498.900000;0.535806;0.171142;0.907155;0.817589;0.907155;0.817589;
499.000000;0.535795;0.171135;0.907132;0.817551;0.907132;0.817551;
499.100000;0.535783;0.171128;0.907109;0.817512;0.907109;0.817512;
499.200000;0.535772;0.171121;0.907087;0.817474;0.907087;0.817474;
499.300000;0.535760;0.171115;0.907064;0.817436;0.907064;0.817436;
499.400000;0.535749;0.171108;0.907041;0.817398;0.907041;0.817398;
499.500000;0.535737;0.171101;0.907019;0.817360;0.907019;0.817360;
499.600000;0.535726;0.171094;0.906996;0.817322;0.906996;0.817322;
499.700000;0.535714;0.171088;0.906974;0.817284;0.906974;0.817284;
499.800000;0.535703;0.171081;0.906951;0.817246;0.906951;0.817246;
499.900000;0.535692;0.171074;0.906929;0.817208;0.906929;0.817208;
500.000000;0.535680;0.171067;0.906907;0.817170;0.906907;0.817170;
500.100000;0.535669;0.171061;0.906884;0.817132;0.906884;0.817132;
500.200000;0.535657;0.171054;0.906862;0.817095;0.906862;0.817095;
500.300000;0.535646;0.171047;0.906840;0.817057;0.906840;0.817057;
500.400000;0.535635;0.171040;0.906817;0.817019;0.906817;0.817019;
500.500000;0.535623;0.171034;0.906795;0.816982;0.906795;0.816982;
500.600000;0.535612;0.171027;0.906773;0.816944;0.906773;0.816944;
500.700000;0.535601;0.171020;0.906750;0.816907;0.906750;0.816907;
500.800000;0.535589;0.171014;0.906728;0.816869;0.906728;0.816869;
500.900000;0.535578;0.171007;0.906706;0.816832;0.906706;0.816832;
501.000000;0.535567;0.171000;0.906684;0.816795;0.906684;0.816795;
501.100000;0.535556;0.170994;0.906662;0.816757;0.906662;0.816757;
501.200000;0.535544;0.170987;0.906640;0.816720;0.906640;0.816720;
501.300000;0.535533;0.170980;0.906617;0.816683;0.906617;0.816683;
501.400000;0.535522;0.170974;0.906595;0.816645;0.906595;0.816645;
501.500000;0.535511;0.170967;0.906573;0.816608;0.906573;0.816608;
501.600000;0.535499;0.170960;0.906551;0.816571;0.906551;0.816571;
501.700000;0.535488;0.170954;0.906529;0.816534;0.906529;0.816534;
501.800000;0.535477;0.170947;0.906507;0.816497;0.906507;0.816497;
501.900000;0.535466;0.170941;0.906485;0.816460;0.906485;0.816460;
502.000000;0.535455;0.170934;0.906463;0.816423;0.906463;0.816423;
502.100000;0.535444;0.170927;0.906441;0.816386;0.906441;0.816386;
502.200000;0.535432;0.170921;0.906420;0.816350;0.906420;0.816350;
502.300000;0.535421;0.170914;0.906398;0.816313;0.906398;0.816313;
502.400000;0.535410;0.170908;0.906376;0.816276;0.906376;0.816276;
502.500000;0.535399;0.170901;0.906354;0.816239;0.906354;0.816239;
502.600000;0.535388;0.170895;0.906332;0.816203;0.906332;0.816203;
502.700000;0.535377;0.170888;0.906310;0.816166;0.906310;0.816166;
502.800000;0.535366;0.170882;0.906289;0.816129;0.906289;0.816129;
502.900000;0.535355;0.170875;0.906267;0.816093;0.906267;0.816093;
503.000000;0.535344;0.170869;0.906245;0.816056;0.906245;0.816056;
503.100000;0.535333;0.170862;0.906224;0.816020;0.906224;0.816020;
503.200000;0.535322;0.170856;0.906202;0.815984;0.906202;0.815984;
503.300000;0.535311;0.170849;0.906180;0.815947;0.906180;0.815947;
503.400000;0.535300;0.170843;0.906159;0.815911;0.906159;0.815911;
503.500000;0.535289;0.170836;0.906137;0.815875;0.906137;0.815875;
503.600000;0.535278;0.170830;0.906116;0.815838;0.906116;0.815838;
503.700000;0.535267;0.170823;0.906094;0.815802;0.906094;0.815802;
503.800000;0.535256;0.170817;0.906073;0.815766;0.906073;0.815766;
503.900000;0.535245;0.170810;0.906051;0.815730;0.906051;0.815730;
504.000000;0.535234;0.170804;0.906030;0.815694;0.906030;0.815694;
504.100000;0.535223;0.170798;0.906008;0.815658;0.906008;0.815658;
504.200000;0.535212;0.170791;0.905987;0.815622;0.905987;0.815622;
504.300000;0.535201;0.170785;0.905965;0.815586;0.905965;0.815586;
504.400000;0.535190;0.170778;0.905944;0.815550;0.905944;0.815550;
504.500000;0.535179;0.170772;0.905923;0.815514;0.905923;0.815514;
504.600000;0.535168;0.170765;0.905901;0.815479;0.905901;0.815479;
504.700000;0.535158;0.170759;0.905880;0.815443;0.905880;0.815443;
504.800000;0.535147;0.170753;0.905859;0.815407;0.905859;0.815407;
504.900000;0.535136;0.170746;0.905837;0.815371;0.905837;0.815371;
505.000000;0.535125;0.170740;0.905816;0.815336;0.905816;0.815336;
505.100000;0.535114;0.170734;0.905795;0.815300;0.905795;0.815300;
505.200000;0.535104;0.170727;0.905774;0.815265;0.905774;0.815265;
505.300000;0.535093;0.170721;0.905753;0.815229;0.905753;0.815229;
505.400000;0.535082;0.170715;0.905731;0.815194;0.905731;0.815194;
505.500000;0.535071;0.170708;0.905710;0.815158;0.905710;0.815158;
505.600000;0.535060;0.170702;0.905689;0.815123;0.905689;0.815123;
505.700000;0.535050;0.170696;0.905668;0.815088;0.905668;0.815088;
505.800000;0.535039;0.170689;0.905647;0.815052;0.905647;0.815052;
505.900000;0.535028;0.170683;0.905626;0.815017;0.905626;0.815017;
506.000000;0.535018;0.170677;0.905605;0.814982;0.905605;0.814982;
506.100000;0.535007;0.170671;0.905584;0.814947;0.905584;0.814947;
506.200000;0.534996;0.170664;0.905563;0.814912;0.905563;0.814912;
506.300000;0.534985;0.170658;0.905542;0.814877;0.905542;0.814877;
506.400000;0.534975;0.170652;0.905521;0.814842;0.905521;0.814842;
506.500000;0.534964;0.170646;0.905500;0.814807;0.905500;0.814807;
506.600000;0.534954;0.170639;0.905479;0.814772;0.905479;0.814772;
506.700000;0.534943;0.170633;0.905459;0.814737;0.905459;0.814737;
506.800000;0.534932;0.170627;0.905438;0.814702;0.905438;0.814702;
506.900000;0.534922;0.170621;0.905417;0.814667;0.905417;0.814667;
507.000000;0.534911;0.170614;0.905396;0.814632;0.905396;0.814632;
507.100000;0.534900;0.170608;0.905375;0.814597;0.905375;0.814597;
507.200000;0.534890;0.170602;0.905355;0.814563;0.905355;0.814563;
507.300000;0.534879;0.170596;0.905334;0.814528;0.905334;0.814528;
507.400000;0.534869;0.170590;0.905313;0.814494;0.905313;0.814494;
507.500000;0.534858;0.170583;0.905293;0.814459;0.905293;0.814459;
507.600000;0.534848;0.170577;0.905272;0.814424;0.905272;0.814424;
507.700000;0.534837;0.170571;0.905251;0.814390;0.905251;0.814390;
507.800000;0.534827;0.170565;0.905231;0.814355;0.905231;0.814355;
507.900000;0.534816;0.170559;0.905210;0.814321;0.905210;0.814321;
508.000000;0.534806;0.170553;0.905190;0.814287;0.905190;0.814287;
508.100000;0.534795;0.170547;0.905169;0.814252;0.905169;0.814252;
508.200000;0.534785;0.170540;0.905148;0.814218;0.905148;0.814218;
508.300000;0.534774;0.170534;0.905128;0.814184;0.905128;0.814184;
508.400000;0.534764;0.170528;0.905107;0.814150;0.905107;0.814150;
508.500000;0.534753;0.170522;0.905087;0.814115;0.905087;0.814115;
508.600000;0.534743;0.170516;0.905067;0.814081;0.905067;0.814081;
508.700000;0.534733;0.170510;0.905046;0.814047;0.905046;0.814047;
508.800000;0.534722;0.170504;0.905026;0.814013;0.905026;0.814013;
508.900000;0.534712;0.170498;0.905005;0.813979;0.905005;0.813979;
509.000000;0.534701;0.170492;0.904985;0.813945;0.904985;0.813945;
509.100000;0.534691;0.170486;0.904965;0.813911;0.904965;0.813911;
509.200000;0.534681;0.170480;0.904944;0.813878;0.904944;0.813878;
509.300000;0.534670;0.170474;0.904924;0.813844;0.904924;0.813844;
509.400000;0.534660;0.170467;0.904904;0.813810;0.904904;0.813810;
509.500000;0.534650;0.170461;0.904884;0.813776;0.904884;0.813776;
509.600000;0.534639;0.170455;0.904864;0.813742;0.904864;0.813742;
509.700000;0.534629;0.170449;0.904843;0.813709;0.904843;0.813709;
509.800000;0.534619;0.170443;0.904823;0.813675;0.904823;0.813675;
509.900000;0.534609;0.170437;0.904803;0.813642;0.904803;0.813642;
510.000000;0.534598;0.170431;0.904783;0.813608;0.904783;0.813608;
510.100000;0.534588;0.170425;0.904763;0.813574;0.904763;0.813574;
510.200000;0.534578;0.170419;0.904743;0.813541;0.904743;0.813541;
510.300000;0.534567;0.170413;0.904723;0.813508;0.904723;0.813508;
510.400000;0.534557;0.170407;0.904703;0.813474;0.904703;0.813474;
510.500000;0.534547;0.170402;0.904683;0.813441;0.904683;0.813441;
510.600000;0.534537;0.170396;0.904663;0.813408;0.904663;0.813408;
510.700000;0.534527;0.170390;0.904643;0.813374;0.904643;0.813374;
510.800000;0.534516;0.170384;0.904623;0.813341;0.904623;0.813341;
510.900000;0.534506;0.170378;0.904603;0.813308;0.904603;0.813308;
511.000000;0.534496;0.170372;0.904583;0.813275;0.904583;0.813275;
511.100000;0.534486;0.170366;0.904563;0.813242;0.904563;0.813242;
511.200000;0.534476;0.170360;0.904543;0.813209;0.904543;0.813209;
511.300000;0.534466;0.170354;0.904523;0.813175;0.904523;0.813175;
511.400000;0.534456;0.170348;0.904503;0.813142;0.904503;0.813142;
511.500000;0.534445;0.170342;0.904484;0.813110;0.904484;0.813110;
511.600000;0.534435;0.170336;0.904464;0.813077;0.904464;0.813077;
511.700000;0.534425;0.170331;0.904444;0.813044;0.904444;0.813044;
511.800000;0.534415;0.170325;0.904424;0.813011;0.904424;0.813011;
511.900000;0.534405;0.170319;0.904405;0.812978;0.904405;0.812978;
512.000000;0.534395;0.170313;0.904385;0.812945;0.904385;0.812945;
512.100000;0.534385;0.170307;0.904365;0.812913;0.904365;0.812913;
512.200000;0.534375;0.170301;0.904346;0.812880;0.904346;0.812880;
512.300000;0.534365;0.170295;0.904326;0.812847;0.904326;0.812847;
512.400000;0.534355;0.170290;0.904306;0.812815;0.904306;0.812815;
512.500000;0.534345;0.170284;0.904287;0.812782;0.904287;0.812782;
512.600000;0.534335;0.170278;0.904267;0.812750;0.904267;0.812750;
512.700000;0.534325;0.170272;0.904248;0.812717;0.904248;0.812717;
512.800000;0.534315;0.170266;0.904228;0.812685;0.904228;0.812685;
512.900000;0.534305;0.170261;0.904209;0.812652;0.904209;0.812652;
513.000000;0.534295;0.170255;0.904189;0.812620;0.904189;0.812620;
513.100000;0.534285;0.170249;0.904170;0.812588;0.904170;0.812588;
513.200000;0.534275;0.170243;0.904150;0.812555;0.904150;0.812555;
513.300000;0.534265;0.170237;0.904131;0.812523;0.904131;0.812523;
513.400000;0.534255;0.170232;0.904111;0.812491;0.904111;0.812491;
513.500000;0.534245;0.170226;0.904092;0.812459;0.904092;0.812459;
513.600000;0.534236;0.170220;0.904073;0.812427;0.904073;0.812427;
513.700000;0.534226;0.170214;0.904053;0.812394;0.904053;0.812394;
513.800000;0.534216;0.170209;0.904034;0.812362;0.904034;0.812362;
513.900000;0.534206;0.170203;0.904015;0.812330;0.904015;0.812330;
514.000000;0.534196;0.170197;0.903995;0.812298;0.903995;0.812298;
514.100000;0.534186;0.170192;0.903976;0.812267;0.903976;0.812267;
514.200000;0.534176;0.170186;0.903957;0.812235;0.903957;0.812235;
514.300000;0.534167;0.170180;0.903938;0.812203;0.903938;0.812203;
514.400000;0.534157;0.170174;0.903919;0.812171;0.903919;0.812171;
514.500000;0.534147;0.170169;0.903899;0.812139;0.903899;0.812139;
514.600000;0.534137;0.170163;0.903880;0.812107;0.903880;0.812107;
514.700000;0.534127;0.170157;0.903861;0.812076;0.903861;0.812076;
514.800000;0.534118;0.170152;0.903842;0.812044;0.903842;0.812044;
514.900000;0.534108;0.170146;0.903823;0.812012;0.903823;0.812012;
515.000000;0.534098;0.170140;0.903804;0.811981;0.903804;0.811981;
515.100000;0.534088;0.170135;0.903785;0.811949;0.903785;0.811949;
515.200000;0.534079;0.170129;0.903766;0.811918;0.903766;0.811918;
515.300000;0.534069;0.170124;0.903747;0.811886;0.903747;0.811886;
515.400000;0.534059;0.170118;0.903728;0.811855;0.903728;0.811855;
515.500000;0.534050;0.170112;0.903709;0.811823;0.903709;0.811823;
515.600000;0.534040;0.170107;0.903690;0.811792;0.903690;0.811792;
515.700000;0.534030;0.170101;0.903671;0.811761;0.903671;0.811761;
515.800000;0.534021;0.170095;0.903652;0.811729;0.903652;0.811729;
515.900000;0.534011;0.170090;0.903633;0.811698;0.903633;0.811698;
516.000000;0.534001;0.170084;0.903614;0.811667;0.903614;0.811667;
516.100000;0.533992;0.170079;0.903596;0.811636;0.903596;0.811636;
516.200000;0.533982;0.170073;0.903577;0.811605;0.903577;0.811605;
516.300000;0.533972;0.170068;0.903558;0.811573;0.903558;0.811573;
516.400000;0.533963;0.170062;0.903539;0.811542;0.903539;0.811542;
516.500000;0.533953;0.170056;0.903520;0.811511;0.903520;0.811511;
516.600000;0.533944;0.170051;0.903502;0.811480;0.903502;0.811480;
516.700000;0.533934;0.170045;0.903483;0.811449;0.903483;0.811449;
516.800000;0.533925;0.170040;0.903464;0.811418;0.903464;0.811418;
516.900000;0.533915;0.170034;0.903446;0.811388;0.903446;0.811388;
517.000000;0.533905;0.170029;0.903427;0.811357;0.903427;0.811357;
517.100000;0.533896;0.170023;0.903408;0.811326;0.903408;0.811326;
517.200000;0.533886;0.170018;0.903390;0.811295;0.903390;0.811295;
517.300000;0.533877;0.170012;0.903371;0.811264;0.903371;0.811264;
517.400000;0.533867;0.170007;0.903352;0.811234;0.903352;0.811234;
517.500000;0.533858;0.170001;0.903334;0.811203;0.903334;0.811203;
517.600000;0.533848;0.169996;0.903315;0.811172;0.903315;0.811172;
517.700000;0.533839;0.169990;0.903297;0.811142;0.903297;0.811142;
517.800000;0.533829;0.169985;0.903278;0.811111;0.903278;0.811111;
517.900000;0.533820;0.169979;0.903260;0.811081;0.903260;0.811081;
518.000000;0.533811;0.169974;0.903241;0.811050;0.903241;0.811050;
518.100000;0.533801;0.169968;0.903223;0.811020;0.903223;0.811020;
518.200000;0.533792;0.169963;0.903205;0.810989;0.903205;0.810989;
518.300000;0.533782;0.169958;0.903186;0.810959;0.903186;0.810959;
518.400000;0.533773;0.169952;0.903168;0.810929;0.903168;0.810929;
518.500000;0.533763;0.169947;0.903149;0.810898;0.903149;0.810898;
518.600000;0.533754;0.169941;0.903131;0.810868;0.903131;0.810868;
518.700000;0.533745;0.169936;0.903113;0.810838;0.903113;0.810838;
518.800000;0.533735;0.169931;0.903094;0.810808;0.903094;0.810808;
518.900000;0.533726;0.169925;0.903076;0.810778;0.903076;0.810778;
519.000000;0.533717;0.169920;0.903058;0.810748;0.903058;0.810748;
519.100000;0.533707;0.169914;0.903040;0.810717;0.903040;0.810717;
519.200000;0.533698;0.169909;0.903021;0.810687;0.903021;0.810687;
519.300000;0.533689;0.169904;0.903003;0.810657;0.903003;0.810657;
519.400000;0.533679;0.169898;0.902985;0.810627;0.902985;0.810627;
519.500000;0.533670;0.169893;0.902967;0.810598;0.902967;0.810598;
519.600000;0.533661;0.169888;0.902949;0.810568;0.902949;0.810568;
519.700000;0.533652;0.169882;0.902931;0.810538;0.902931;0.810538;
519.800000;0.533642;0.169877;0.902913;0.810508;0.902913;0.810508;
519.900000;0.533633;0.169871;0.902894;0.810478;0.902894;0.810478;
520.000000;0.533624;0.169866;0.902876;0.810448;0.902876;0.810448;
520.100000;0.533615;0.169861;0.902858;0.810419;0.902858;0.810419;
520.200000;0.533605;0.169856;0.902840;0.810389;0.902840;0.810389;
520.300000;0.533596;0.169850;0.902822;0.810359;0.902822;0.810359;
520.400000;0.533587;0.169845;0.902804;0.810330;0.902804;0.810330;
520.500000;0.533578;0.169840;0.902786;0.810300;0.902786;0.810300;
520.600000;0.533568;0.169834;0.902768;0.810271;0.902768;0.810271;
520.700000;0.533559;0.169829;0.902751;0.810241;0.902751;0.810241;
520.800000;0.533550;0.169824;0.902733;0.810212;0.902733;0.810212;
520.900000;0.533541;0.169818;0.902715;0.810182;0.902715;0.810182;
521.000000;0.533532;0.169813;0.902697;0.810153;0.902697;0.810153;
521.100000;0.533523;0.169808;0.902679;0.810123;0.902679;0.810123;
521.200000;0.533514;0.169803;0.902661;0.810094;0.902661;0.810094;
521.300000;0.533504;0.169797;0.902643;0.810065;0.902643;0.810065;
521.400000;0.533495;0.169792;0.902626;0.810036;0.902626;0.810036;
521.500000;0.533486;0.169787;0.902608;0.810006;0.902608;0.810006;
521.600000;0.533477;0.169782;0.902590;0.809977;0.902590;0.809977;
521.700000;0.533468;0.169777;0.902572;0.809948;0.902572;0.809948;
521.800000;0.533459;0.169771;0.902555;0.809919;0.902555;0.809919;
521.900000;0.533450;0.169766;0.902537;0.809890;0.902537;0.809890;
522.000000;0.533441;0.169761;0.902519;0.809861;0.902519;0.809861;
522.100000;0.533432;0.169756;0.902502;0.809832;0.902502;0.809832;
522.200000;0.533423;0.169751;0.902484;0.809803;0.902484;0.809803;
522.300000;0.533414;0.169745;0.902466;0.809774;0.902466;0.809774;
522.400000;0.533405;0.169740;0.902449;0.809745;0.902449;0.809745;
522.500000;0.533396;0.169735;0.902431;0.809716;0.902431;0.809716;
522.600000;0.533387;0.169730;0.902414;0.809687;0.902414;0.809687;
522.700000;0.533378;0.169725;0.902396;0.809658;0.902396;0.809658;
522.800000;0.533369;0.169719;0.902379;0.809630;0.902379;0.809630;
522.900000;0.533360;0.169714;0.902361;0.809601;0.902361;0.809601;
523.000000;0.533351;0.169709;0.902344;0.809572;0.902344;0.809572;
523.100000;0.533342;0.169704;0.902326;0.809544;0.902326;0.809544;
523.200000;0.533333;0.169699;0.902309;0.809515;0.902309;0.809515;
523.300000;0.533324;0.169694;0.902291;0.809486;0.902291;0.809486;
523.400000;0.533315;0.169689;0.902274;0.809458;0.902274;0.809458;
523.500000;0.533306;0.169684;0.902256;0.809429;0.902256;0.809429;
523.600000;0.533297;0.169678;0.902239;0.809401;0.902239;0.809401;
523.700000;0.533288;0.169673;0.902222;0.809372;0.902222;0.809372;
523.800000;0.533279;0.169668;0.902204;0.809344;0.902204;0.809344;
523.900000;0.533271;0.169663;0.902187;0.809315;0.902187;0.809315;
524.000000;0.533262;0.169658;0.902170;0.809287;0.902170;0.809287;
524.100000;0.533253;0.169653;0.902152;0.809259;0.902152;0.809259;
524.200000;0.533244;0.169648;0.902135;0.809230;0.902135;0.809230;
